id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
291108023,2009-11-08,Sacramento Kings,120,Golden State Warriors,107,65-54,43-87,42-83,49.4,50.6,5-18,6-18,27.8,33.3,29-38,17-28,76.3,60.7,61,44,15,7,37,27,9,10,21,20,8,4,4,6,14,15,18,17,18,17,14,27,22,28,2,1,0,0
291108025,2009-11-08,Oklahoma City Thunder,102,Orlando Magic,74,53-44,40-70,25-68,57.1,36.8,9-16,3-16,56.3,18.8,13-15,21-34,86.7,61.8,49,39,4,9,41,21,4,9,27,14,7,7,2,2,17,15,14,15,14,15,11,7,29,17,1,1,0,0
291108027,2009-11-08,Washington Wizards,90,Phoenix Suns,102,51-56,34-87,42-88,39.1,47.7,4-16,12-27,25.0,44.4,18-27,6-14,66.7,42.9,57,59,14,13,31,37,12,9,15,30,12,6,9,3,17,21,23,15,23,15,7,17,18,22,2,1,0,0
291109009,2009-11-09,Golden State Warriors,146,Minnesota Timberwolves,105,74-55,52-91,42-94,57.1,44.7,12-23,5-20,52.2,25.0,30-38,16-20,78.9,80.0,44,59,11,21,27,32,6,6,36,23,22,7,9,6,12,28,47,15,47,15,42,14,19,31,1,1,0,1
291109012,2009-11-09,LAC,84,New Orleans Hornets,112,46-60,34-79,43-86,43.0,50.0,5-18,10-27,27.8,37.0,11-20,16-20,55.0,80.0,47,54,11,11,25,34,11,9,27,24,7,12,11,3,17,15,14,15,14,15,6,10,22,14,0,1,0,0
291109018,2009-11-09,Knicks,93,Utah,95,31-48,35-81,37-81,43.2,45.7,8-29,8-21,27.6,38.1,15-23,13-20,65.2,65.0,46,59,7,12,33,41,6,6,16,28,9,6,8,3,11,20,16,16,16,16,10,4,17,20,0,0,0,0
291109020,2009-11-09,Philadelphia 76ers,115,Phoenix Suns,119,66-54,44-82,41-77,53.7,53.2,5-13,15-30,38.5,50.0,22-27,22-29,81.5,75.9,43,43,10,6,29,27,4,10,20,32,9,4,4,1,11,13,20,14,20,14,23,20,23,18,2,1,0,0
291109024,2009-11-09,San Antonio Spurs,131,Toronto Raptors,124,63-63,42-87,45-76,48.3,59.2,14-28,11-17,50.0,64.7,33-44,23-29,75.0,79.3,51,42,16,5,25,24,10,13,28,21,3,2,6,4,6,12,18,9,18,9,5,12,22,35,1,1,0,0
291110004,2009-11-10,Chicago Bulls,89,Denver Nuggets,90,43-46,38-87,35-84,43.7,41.7,4-18,5-16,22.2,31.3,9-13,15-19,69.2,78.9,50,56,15,15,29,31,6,10,23,20,7,8,9,3,13,18,16,12,16,12,8,10,22,13,0,0,0,0
291110006,2009-11-10,Dallas Mavericks,121,Houston Rockets,103,57-61,46-83,35-82,55.4,42.7,7-12,6-23,58.3,26.1,22-23,27-34,95.7,79.4,48,44,9,11,37,26,2,7,27,16,6,11,5,3,15,13,20,17,20,17,19,15,28,22,0,2,0,0
291110014,2009-11-10,Miami Heat,90,Washington Wizards,76,41-49,33-74,29-72,44.6,40.3,4-12,4-14,33.3,28.6,20-26,14-21,76.9,66.7,47,50,8,9,29,29,10,12,17,16,9,6,6,5,14,22,27,15,27,15,12,7,18,23,1,2,0,0
291110023,2009-11-10,Sacramento Kings,101,Oklahoma City Thunder,98,54-51,34-76,31-78,44.7,39.7,2-14,6-17,14.3,35.3,31-36,30-35,86.1,85.7,58,41,15,8,36,28,7,5,17,15,10,12,5,7,22,16,20,28,20,28,20,17,27,28,0,1,0,0
291110029,2009-11-10,Memphis Grizzlies,79,Portland Trail Blazers,93,45-45,29-78,32-70,37.2,45.7,1-10,9-18,10.0,50.0,20-28,20-23,71.4,87.0,52,46,13,9,28,30,11,7,11,20,8,3,4,7,14,15,18,16,18,16,13,10,22,25,0,2,0,0
291110030,2009-11-10,Charlotte Bobcats,81,Orlando Magic,93,41-57,34-77,38-81,44.2,46.9,2-17,9-25,11.8,36.0,11-14,8-14,78.6,57.1,47,48,9,9,30,28,8,11,18,21,8,10,5,6,17,14,13,22,13,22,8,6,19,16,2,2,1,0
291111002,2009-11-11,Boston Celtics,105,Utah,86,54-44,41-77,37-79,53.2,46.8,7-19,0-10,36.8,0.0,16-18,12-18,88.9,66.7,39,47,12,17,21,22,6,8,30,18,7,7,3,3,15,21,25,16,25,16,12,2,17,20,1,0,0,0
291111008,2009-11-11,Detroit Pistons,98,Charlotte Bobcats,75,52-41,40-72,28-64,55.6,43.8,5-14,4-15,35.7,26.7,13-17,15-26,76.5,57.7,43,40,7,11,27,22,9,7,26,17,8,3,9,2,12,20,27,11,27,11,14,8,24,20,2,0,0,0
291111010,2009-11-11,Houston Rockets,104,Memphis Grizzlies,79,43-38,44-88,32-81,50.0,39.5,6-23,2-7,26.1,28.6,10-16,13-21,62.5,61.9,56,51,11,9,35,34,10,8,30,17,9,7,9,6,14,18,19,19,19,19,27,17,22,18,0,1,0,0
291111011,2009-11-11,Indiana Pacers,108,Golden State Warriors,94,64-47,38-85,37-92,44.7,40.2,7-14,4-15,50.0,26.7,25-34,16-24,73.5,66.7,63,56,16,9,41,33,6,14,18,18,5,10,12,7,18,14,16,21,16,21,11,20,25,23,2,1,0,0
291111012,2009-11-11,LAC,79,Oklahoma City Thunder,83,48-43,28-78,35-83,35.9,42.2,7-20,3-13,35.0,23.1,16-22,10-15,72.7,66.7,51,58,14,12,29,34,8,12,19,20,6,5,8,7,15,13,10,13,10,13,4,7,17,23,0,1,0,0
291111015,2009-11-11,Milwaukee Bucks,108,Denver Nuggets,102,53-47,40-82,35-88,48.8,39.8,6-15,5-18,40.0,27.8,22-25,27-31,88.0,87.1,55,47,11,13,35,24,9,10,20,17,7,12,9,5,21,13,8,23,8,23,16,17,26,24,1,2,0,0
291111016,2009-11-11,Minnesota Timberwolves,84,Portland Trail Blazers,107,42-50,34-77,42-76,44.2,55.3,6-12,10-25,50.0,40.0,10-12,13-15,83.3,86.7,34,47,3,6,26,35,5,6,16,30,10,8,4,7,13,17,20,19,20,19,23,17,20,15,2,1,0,0
291111017,2009-11-11,Brooklyn Nets,79,Philadelphia 76ers,82,40-43,30-75,32-82,40.0,39.0,3-14,5-20,21.4,25.0,16-20,13-20,80.0,65.0,53,53,8,12,39,34,6,7,16,17,2,6,4,7,14,9,8,9,8,9,6,17,19,17,1,0,0,0
291111018,2009-11-11,Knicks,101,Atlanta Hawks,114,54-47,40-85,44-81,47.1,54.3,5-24,6-13,20.8,46.2,16-18,20-24,88.9,83.3,45,43,9,9,30,33,6,1,18,23,7,7,2,3,16,15,17,20,17,20,8,21,26,19,0,1,0,0
291111019,2009-11-11,Orlando Magic,93,Cleveland Cavaliers,102,51-66,37-82,37-77,45.1,48.1,4-18,10-14,22.2,71.4,15-25,18-23,60.0,78.3,50,50,7,6,30,36,13,8,9,12,5,8,2,4,10,15,17,12,17,12,7,17,19,25,0,1,0,0
291111021,2009-11-11,Phoenix Suns,124,New Orleans Hornets,104,75-56,46-83,38-85,55.4,44.7,13-26,8-19,50.0,42.1,19-24,20-25,79.2,80.0,55,39,15,10,30,19,10,10,30,17,3,8,5,3,18,10,14,23,14,23,11,24,23,22,0,1,0,0
291111024,2009-11-11,San Antonio Spurs,92,Dallas Mavericks,83,51-38,34-80,28-79,42.5,35.4,14-34,5-15,41.2,33.3,10-19,22-27,52.6,81.5,56,55,10,11,37,36,9,8,21,15,9,6,5,2,13,11,13,2,13,2,3,9,26,19,1,1,0,0
291111028,2009-11-11,Toronto Raptors,99,Chicago Bulls,89,53-60,36-88,35-88,40.9,39.8,5-20,2-8,25.0,25.0,22-23,17-21,95.7,81.0,57,53,11,15,36,31,10,7,17,21,7,7,6,7,15,13,12,14,12,14,16,13,17,17,1,1,0,0
291112013,2009-11-12,LAL,121,Phoenix Suns,102,59-45,53-92,38-104,57.6,36.5,8-16,8-23,50.0,34.8,7-18,18-29,38.9,62.1,60,67,8,24,42,31,10,12,36,12,5,2,7,1,15,13,16,15,16,15,12,2,23,20,3,1,0,0
291112014,2009-11-12,Miami Heat,104,Cleveland Cavaliers,111,57-62,35-76,36-75,46.1,48.0,7-22,9-19,31.8,47.4,27-37,30-40,73.0,75.0,48,52,7,5,30,31,11,16,13,16,5,7,6,4,11,11,18,18,18,18,7,15,23,30,2,2,0,0
291113002,2009-11-13,Boston Celtics,86,Atlanta Hawks,97,42-41,36-73,38-84,49.3,45.2,1-15,4-15,6.7,26.7,13-19,17-23,68.4,73.9,38,57,6,16,23,31,9,10,20,19,6,7,4,6,15,13,11,21,11,21,12,10,23,20,3,1,0,0
291113003,2009-11-13,New Orleans Hornets,78,Portland Trail Blazers,86,33-37,29-79,33-87,36.7,37.9,3-14,2-13,21.4,15.4,17-22,18-26,77.3,69.2,49,68,9,20,31,40,9,8,17,14,6,3,5,7,9,13,11,6,11,6,20,5,23,20,0,0,0,0
291113007,2009-11-13,Denver Nuggets,105,LAL,79,58-56,37-85,31-89,43.5,34.8,6-16,7-25,37.5,28.0,25-29,10-16,86.2,62.5,56,60,9,16,38,33,9,11,28,19,9,5,3,5,10,18,17,11,17,11,16,6,18,25,0,0,0,0
291113012,2009-11-13,LAC,89,Toronto Raptors,104,54-45,33-70,41-80,47.1,51.3,4-18,9-20,22.2,45.0,19-27,13-15,70.4,86.7,45,41,12,8,24,26,9,7,19,28,5,5,3,4,17,10,14,24,14,24,8,7,16,23,0,0,0,0
291113016,2009-11-13,Minnesota Timberwolves,77,Dallas Mavericks,89,33-44,29-89,34-85,32.6,40.0,3-17,4-22,17.6,18.2,16-27,17-22,59.3,77.3,62,65,12,11,39,46,11,8,16,20,9,7,3,12,13,17,17,12,17,12,10,27,16,23,3,1,0,0
291113018,2009-11-13,Knicks,107,Golden State Warriors,121,52-66,42-86,49-84,48.8,58.3,8-22,6-18,36.4,33.3,15-19,17-23,78.9,73.9,41,48,12,6,25,31,4,11,21,17,7,12,4,4,21,15,20,31,20,31,6,17,21,21,1,1,0,0
291113019,2009-11-13,Orlando Magic,88,Brooklyn Nets,72,42-42,33-74,28-85,44.6,32.9,8-27,5-17,29.6,29.4,14-25,11-13,56.0,84.6,55,56,8,7,40,37,7,12,16,12,5,6,9,6,16,14,13,12,13,12,21,15,17,21,2,1,0,0
291113020,2009-11-13,Philadelphia 76ers,90,Utah,112,50-64,34-71,42-82,47.9,51.2,5-18,6-11,27.8,54.5,17-23,22-24,73.9,91.7,36,49,9,13,24,31,3,5,20,32,5,9,6,2,17,13,16,19,16,19,19,10,22,15,2,1,0,0
291113023,2009-11-13,Sacramento Kings,109,Houston Rockets,100,63-52,39-81,37-89,48.1,41.6,8-15,8-27,53.3,29.6,23-29,18-19,79.3,94.7,64,37,16,9,38,26,10,2,17,20,6,9,5,6,19,10,9,24,9,24,9,25,22,19,1,0,0,0
291114001,2009-11-14,Atlanta Hawks,121,New Orleans Hornets,98,65-55,48-88,40-91,54.5,44.0,7-20,7-27,35.0,25.9,18-29,11-18,62.1,61.1,54,55,17,14,31,27,6,14,27,25,10,7,3,3,14,17,19,10,19,10,29,23,19,22,0,0,0,0
291114004,2009-11-14,Chicago Bulls,94,Philadelphia 76ers,88,40-41,35-78,34-81,44.9,42.0,3-8,7-20,37.5,35.0,21-28,13-21,75.0,61.9,57,48,11,10,34,30,12,8,18,19,4,10,3,7,21,18,14,23,14,23,8,19,18,24,0,0,0,0
291114005,2009-11-14,Cleveland Cavaliers,107,Utah,103,59-54,39-76,39-74,51.3,52.7,9-22,3-12,40.9,25.0,20-27,22-26,74.1,84.6,35,48,7,8,21,30,7,10,25,20,10,4,6,4,12,18,18,20,18,20,22,6,20,22,0,1,0,0
291114011,2009-11-14,Indiana Pacers,113,Boston Celtics,104,52-61,40-76,39-82,52.6,47.6,9-18,3-12,50.0,25.0,24-31,23-31,77.4,74.2,40,54,6,14,28,29,6,11,31,18,8,4,7,3,10,14,17,8,17,8,27,6,24,23,0,3,0,0
291114014,2009-11-14,Miami Heat,81,Brooklyn Nets,80,40-38,33-84,30-70,39.3,42.9,4-18,4-9,22.2,44.4,11-15,16-21,73.3,76.2,56,44,15,9,30,29,11,6,22,11,9,2,7,5,9,13,12,12,12,12,10,6,16,15,1,0,0,0
291114015,2009-11-14,Milwaukee Bucks,129,Golden State Warriors,125,49-57,48-91,46-82,52.7,56.1,14-24,8-20,58.3,40.0,19-30,25-28,63.3,89.3,55,38,15,2,31,29,9,7,21,23,5,9,4,3,14,11,13,13,13,13,5,18,22,24,0,1,0,0
291114024,2009-11-14,San Antonio Spurs,98,Oklahoma City Thunder,101,53-46,37-79,36-77,46.8,46.8,3-18,2-12,16.7,16.7,21-25,27-34,84.0,79.4,44,50,8,10,30,30,6,10,22,16,8,8,3,10,15,16,13,15,13,15,14,16,24,19,0,0,0,0
291114027,2009-11-14,Washington Wizards,103,Detroit Pistons,106,47-55,36-79,37-81,45.6,45.7,9-17,9-19,52.9,47.4,22-25,23-32,88.0,71.9,50,49,13,16,30,28,7,5,25,17,3,4,8,5,16,13,12,20,12,20,12,5,27,23,0,0,0,0
291114029,2009-11-14,Memphis Grizzlies,97,Minnesota Timberwolves,87,45-45,39-80,40-83,48.8,48.2,2-14,1-15,14.3,6.7,17-20,6-9,85.0,66.7,48,42,12,6,34,30,2,6,20,19,9,8,3,2,21,20,18,22,18,22,23,26,18,22,0,1,0,0
291114030,2009-11-14,Charlotte Bobcats,74,Portland Trail Blazers,80,30-38,30-82,27-64,36.6,42.2,6-19,5-20,31.6,25.0,8-14,21-25,57.1,84.0,49,50,16,6,24,37,9,7,16,8,4,2,5,6,11,13,16,3,16,3,6,9,22,20,3,2,0,0
291115008,2009-11-15,Detroit Pistons,90,Dallas Mavericks,95,46-40,38-83,36-82,45.8,43.9,2-13,7-16,15.4,43.8,12-17,16-21,70.6,76.2,56,45,12,11,32,27,12,7,12,25,4,11,6,7,13,8,14,14,14,14,6,14,19,15,0,2,0,0
291115013,2009-11-15,LAL,91,Houston Rockets,101,54-52,32-84,38-91,38.1,41.8,7-23,9-32,30.4,28.1,20-27,16-19,74.1,84.2,47,68,6,13,32,47,9,8,23,27,10,9,10,5,13,19,16,16,16,16,18,14,17,24,1,0,0,0
291115021,2009-11-15,Phoenix Suns,101,Toronto Raptors,100,50-53,35-78,40-88,44.9,45.5,8-24,9-24,33.3,37.5,23-27,11-14,85.2,78.6,54,44,12,11,34,28,8,5,18,18,3,6,4,4,15,11,6,17,6,17,10,4,16,20,1,1,0,0
291115025,2009-11-15,Oklahoma City Thunder,93,LAC,101,41-49,33-85,38-79,38.8,48.1,3-20,5-17,15.0,29.4,24-29,20-28,82.8,71.4,55,51,18,12,30,30,7,9,13,17,7,9,1,4,13,12,25,17,25,17,10,10,25,21,0,0,0,0
291116001,2009-11-16,Atlanta Hawks,99,Portland Trail Blazers,95,43-48,39-91,37-80,42.9,46.3,5-18,7-17,27.8,41.2,16-20,14-17,80.0,82.4,58,44,15,8,32,29,11,7,20,24,7,9,5,2,14,19,24,12,24,12,19,16,17,25,1,0,0,0
291116015,2009-11-16,Milwaukee Bucks,113,Dallas Mavericks,115,54-66,44-99,44-86,44.4,51.2,14-27,10-20,51.9,50.0,11-17,17-22,64.7,77.3,53,55,14,9,33,39,6,7,26,28,10,5,4,3,10,16,16,11,16,11,18,9,21,19,2,0,0,0
291116019,2009-11-16,Orlando Magic,97,Charlotte Bobcats,91,50-52,33-77,36-71,42.9,50.7,11-32,4-14,34.4,28.6,20-31,15-26,64.5,57.7,48,53,13,4,28,30,7,19,19,17,8,9,2,1,13,17,21,13,21,13,14,11,22,26,1,0,0,0
291117003,2009-11-17,New Orleans Hornets,110,LAC,102,58-53,37-81,39-82,45.7,47.6,8-28,7-20,28.6,35.0,28-33,17-21,84.8,81.0,55,41,19,11,32,25,4,5,23,25,9,4,2,5,17,18,22,15,22,15,11,20,24,27,1,1,0,0
291117005,2009-11-17,Cleveland Cavaliers,114,Golden State Warriors,108,66-55,46-79,41-88,58.2,46.6,9-20,9-24,45.0,37.5,13-17,17-22,76.5,77.3,44,45,6,12,28,25,10,8,24,24,10,7,7,2,17,17,21,25,21,25,11,19,18,17,0,1,0,0
291117007,2009-11-17,Denver Nuggets,130,Toronto Raptors,112,64-64,48-78,42-91,61.5,46.2,7-17,7-16,41.2,43.8,27-35,21-28,77.1,75.0,39,55,3,19,30,29,6,7,34,28,9,9,7,6,12,14,21,21,21,21,21,15,26,27,0,2,0,0
291117010,2009-11-17,Houston Rockets,105,Phoenix Suns,111,55-52,43-97,41-79,44.3,51.9,9-26,6-21,34.6,28.6,10-13,23-32,76.9,71.9,48,56,13,5,31,35,4,16,26,26,4,3,1,9,9,12,12,11,12,11,19,8,27,21,1,1,0,0
291117013,2009-11-17,LAL,106,Detroit Pistons,93,57-42,42-89,34-72,47.2,47.2,4-20,3-12,20.0,25.0,18-22,22-27,81.8,81.5,52,42,14,7,30,25,8,10,27,17,6,8,3,7,12,17,26,14,26,14,12,12,22,20,2,1,0,0
291117014,2009-11-17,Miami Heat,87,Oklahoma City Thunder,100,42-45,31-72,37-77,43.1,48.1,5-18,5-14,27.8,35.7,20-30,21-22,66.7,95.5,49,43,9,9,27,32,13,2,17,19,6,11,4,3,15,11,4,14,4,14,8,12,18,25,3,2,0,0
291117017,2009-11-17,Brooklyn Nets,83,Indiana Pacers,91,46-54,29-80,31-79,36.3,39.2,1-11,4-13,9.1,30.8,24-27,25-31,88.9,80.6,59,49,13,9,38,35,8,5,12,17,7,9,6,8,19,14,10,19,10,19,11,14,23,22,0,0,0,0
291117023,2009-11-17,Sacramento Kings,87,Chicago Bulls,101,47-61,35-81,39-83,43.2,47.0,4-21,7-12,19.0,58.3,13-18,16-21,72.2,76.2,49,51,13,12,28,29,8,10,17,21,8,12,7,7,21,17,18,28,18,28,16,22,20,16,0,0,0,0
291118001,2009-11-18,Atlanta Hawks,105,Miami Heat,90,60-43,38-89,35-79,42.7,44.3,8-20,9-21,40.0,42.9,21-28,11-16,75.0,68.8,57,50,15,9,28,33,14,8,23,16,7,3,6,8,8,15,18,6,18,6,19,14,19,28,1,1,0,0
291118002,2009-11-18,Boston Celtics,109,Golden State Warriors,95,49-48,42-80,37-80,52.5,46.3,8-19,6-17,42.1,35.3,17-27,15-19,63.0,78.9,53,42,10,8,26,27,17,7,25,22,7,10,3,1,19,21,30,17,30,17,5,12,20,21,0,0,0,0
291118006,2009-11-18,Dallas Mavericks,99,San Antonio Spurs,94,37-35,40-100,34-78,40.0,43.6,3-17,7-15,17.6,46.7,16-21,19-24,76.2,79.2,54,60,17,8,32,42,5,10,16,22,8,1,6,8,5,19,19,2,19,2,18,7,24,27,1,0,0,0
291118011,2009-11-18,Indiana Pacers,103,Knicks,110,69-54,34-77,35-73,44.2,47.9,8-26,10-25,30.8,40.0,27-39,30-41,69.2,73.2,54,50,13,7,33,33,8,10,23,26,7,10,7,4,20,17,15,32,15,32,10,17,29,31,1,1,0,0
291118015,2009-11-18,Milwaukee Bucks,99,Brooklyn Nets,85,41-48,39-82,30-78,47.6,38.5,10-23,3-13,43.5,23.1,11-13,22-25,84.6,88.0,49,47,12,16,31,29,6,2,28,12,3,13,4,5,20,19,18,25,18,25,12,6,19,14,0,2,0,0
291118016,2009-11-18,Minnesota Timberwolves,84,Houston Rockets,97,42-48,36-79,39-90,45.6,43.3,4-15,12-28,26.7,42.9,8-10,7-10,80.0,70.0,42,57,12,18,24,28,6,11,17,21,13,13,6,1,23,22,20,20,20,20,14,9,15,12,1,1,0,0
291118019,2009-11-18,Orlando Magic,108,Oklahoma City Thunder,94,61-43,39-81,34-83,48.1,41.0,13-31,8-21,41.9,38.1,17-26,18-23,65.4,78.3,55,50,9,5,38,37,8,8,25,18,5,10,5,3,13,14,16,21,16,21,12,20,16,21,0,2,0,0
291118020,2009-11-18,Philadelphia 76ers,86,Charlotte Bobcats,84,52-43,34-79,30-71,43.0,42.3,6-16,7-24,37.5,29.2,12-15,17-24,80.0,70.8,45,51,11,10,27,31,7,10,19,20,9,9,7,2,13,19,25,14,25,14,20,16,19,13,0,0,0,0
291118022,2009-11-18,Portland Trail Blazers,87,Detroit Pistons,81,48-38,33-70,31-80,47.1,38.8,5-16,4-15,31.3,26.7,16-23,15-18,69.6,83.3,45,51,6,12,30,27,9,12,25,13,3,5,5,3,15,13,12,14,12,14,12,10,19,25,0,0,0,0
291118026,2009-11-18,Utah,104,Toronto Raptors,91,61-52,41-84,34-91,48.8,37.4,3-11,6-25,27.3,24.0,19-29,17-22,65.5,77.3,59,56,13,16,36,34,10,6,25,14,7,4,3,4,10,11,12,13,12,13,19,12,18,21,1,0,0,0
291118027,2009-11-18,Washington Wizards,108,Cleveland Cavaliers,91,44-51,36-84,35-78,42.9,44.9,5-23,7-22,21.7,31.8,31-35,14-15,88.6,93.3,57,39,16,6,33,29,8,4,21,21,6,8,4,7,12,16,25,15,25,15,15,11,15,26,1,4,0,0
291118029,2009-11-18,Memphis Grizzlies,106,LAC,91,55-45,44-81,39-82,54.3,47.6,2-10,2-10,20.0,20.0,16-19,11-18,84.2,61.1,45,45,9,12,29,26,7,7,23,19,7,7,4,2,13,13,10,17,10,17,15,13,23,22,1,1,0,0
291119003,2009-11-19,New Orleans Hornets,110,Phoenix Suns,103,52-49,39-97,38-83,40.2,45.8,13-25,11-28,52.0,39.3,19-23,16-22,82.6,72.7,67,46,25,14,31,24,11,8,24,26,8,11,2,7,16,12,10,16,10,16,15,9,18,23,0,0,0,1
291119013,2009-11-19,LAL,108,Chicago Bulls,93,53-42,42-92,38-84,45.7,45.2,6-19,5-15,31.6,33.3,18-22,12-17,81.8,70.6,59,46,14,10,37,34,8,2,20,24,8,9,4,2,12,16,17,10,17,10,10,19,17,19,0,2,0,0
291119024,2009-11-19,San Antonio Spurs,83,Utah,90,40-44,32-75,36-78,42.7,46.2,4-20,4-9,20.0,44.4,15-23,14-20,65.2,70.0,57,42,10,8,31,27,16,7,20,26,1,6,6,4,12,9,11,13,11,13,3,6,25,24,0,1,0,0
291120001,2009-11-20,Atlanta Hawks,105,Houston Rockets,103,55-51,39-78,39-92,50.0,42.4,8-20,7-22,40.0,31.8,19-26,18-21,73.1,85.7,51,51,15,20,24,22,12,9,21,18,6,7,11,0,15,13,19,20,19,20,18,13,22,18,0,0,0,0
291120002,2009-11-20,Boston Celtics,78,Orlando Magic,83,40-43,30-87,29-70,34.5,41.4,2-19,10-22,10.5,45.5,16-18,15-26,88.9,57.7,51,60,14,7,29,35,8,18,20,19,11,7,7,7,12,21,21,8,21,8,17,5,25,24,1,0,0,0
291120006,2009-11-20,Dallas Mavericks,104,Sacramento Kings,102,47-42,42-93,43-81,45.2,53.1,5-19,6-16,26.3,37.5,15-21,10-14,71.4,71.4,51,48,17,11,27,33,7,4,28,21,10,6,4,5,14,21,24,15,24,15,21,26,15,23,2,0,0,0
291120009,2009-11-20,Golden State Warriors,108,Portland Trail Blazers,94,56-52,40-84,33-79,47.6,41.8,7-13,4-19,53.8,21.1,21-27,24-30,77.8,80.0,49,53,11,17,26,28,12,8,21,18,15,7,6,6,17,23,32,10,32,10,36,9,28,23,3,3,0,0
291120011,2009-11-20,Indiana Pacers,95,Cleveland Cavaliers,105,61-66,38-81,36-78,46.9,46.2,4-18,6-13,22.2,46.2,15-21,27-34,71.4,79.4,45,53,9,11,32,36,4,6,22,15,8,6,8,4,11,14,12,11,12,11,8,9,22,17,4,0,0,0
291120012,2009-11-20,LAC,106,Denver Nuggets,99,56-46,36-73,34-70,49.3,48.6,7-17,4-17,41.2,23.5,27-33,27-33,81.8,81.8,43,42,7,8,26,26,10,8,28,20,8,8,6,3,15,17,23,18,23,18,18,9,24,27,0,1,0,0
291120015,2009-11-20,Milwaukee Bucks,95,Charlotte Bobcats,88,53-41,34-82,30-59,41.5,50.8,10-28,2-14,35.7,14.3,17-21,26-43,81.0,60.5,50,48,14,2,29,33,7,13,24,18,5,8,3,6,15,14,13,19,13,19,10,10,28,20,2,0,0,0
291120020,2009-11-20,Philadelphia 76ers,97,Memphis Grizzlies,102,50-49,37-81,41-79,45.7,51.9,9-21,3-11,42.9,27.3,14-19,17-25,73.7,68.0,34,61,11,17,17,31,6,13,23,22,15,10,7,3,17,23,34,26,34,26,26,21,21,17,0,0,0,0
291120025,2009-11-20,Oklahoma City Thunder,127,Washington Wizards,108,62-55,44-82,41-87,53.7,47.1,11-21,7-15,52.4,46.7,28-33,19-27,84.8,70.4,49,48,12,17,30,23,7,8,18,19,14,8,5,3,17,20,25,20,25,20,28,10,23,22,2,0,0,0
291120028,2009-11-20,Toronto Raptors,120,Miami Heat,113,69-49,41-71,39-89,57.7,43.8,9-15,7-23,60.0,30.4,29-36,28-34,80.6,82.4,47,46,9,15,34,25,4,6,28,22,3,7,7,1,20,11,12,25,12,25,6,6,28,27,1,1,0,0
291121003,2009-11-21,New Orleans Hornets,96,Atlanta Hawks,88,49-42,37-85,35-94,43.5,37.2,12-17,4-22,70.6,18.2,10-17,14-17,58.8,82.4,60,57,13,20,35,32,12,5,22,15,3,5,9,7,12,8,11,14,11,14,19,13,16,17,1,0,0,0
291121005,2009-11-21,Cleveland Cavaliers,97,Philadelphia 76ers,91,54-51,36-75,37-88,48.0,42.0,8-20,5-19,40.0,26.3,17-21,12-16,81.0,75.0,49,49,8,13,37,29,4,7,24,20,3,8,6,4,11,10,9,11,9,11,13,24,18,18,0,1,0,0
291121007,2009-11-21,Denver Nuggets,112,Chicago Bulls,93,49-52,42-86,36-81,48.8,44.4,7-25,2-11,28.0,18.2,21-26,19-24,80.8,79.2,56,43,11,10,36,31,9,2,23,19,6,7,6,5,12,16,16,18,16,18,17,20,21,16,1,4,0,0
291121010,2009-11-21,Houston Rockets,113,Sacramento Kings,106,59-52,43-90,43-85,47.8,50.6,3-18,7-16,16.7,43.8,24-26,13-17,92.3,76.5,47,48,12,9,30,29,5,10,20,24,8,5,5,4,8,14,15,9,15,9,21,17,19,23,0,0,0,0
291121017,2009-11-21,Brooklyn Nets,91,Knicks,98,43-52,37-90,34-80,41.1,42.5,4-18,8-23,22.2,34.8,13-19,22-28,68.4,78.6,52,59,14,11,31,36,7,12,18,20,5,8,7,4,14,15,11,20,11,20,18,20,21,15,1,0,0,0
291121022,2009-11-21,Portland Trail Blazers,106,Minnesota Timberwolves,78,40-37,39-78,29-77,50.0,37.7,10-24,2-9,41.7,22.2,18-28,18-18,64.3,100.0,57,40,15,10,33,24,9,6,28,11,2,4,5,2,10,12,21,6,21,6,4,2,20,28,0,1,0,0
291121024,2009-11-21,San Antonio Spurs,106,Washington Wizards,84,52-40,40-86,28-84,46.5,33.3,10-21,4-19,47.6,21.1,16-21,24-34,76.2,70.6,66,51,12,11,47,33,7,7,32,12,3,6,7,6,11,9,13,8,13,8,14,10,22,14,0,0,0,0
291121026,2009-11-21,Utah,100,Detroit Pistons,97,42-46,32-73,36-80,43.8,45.0,3-11,4-15,27.3,26.7,33-44,21-25,75.0,84.0,49,51,8,9,26,31,15,11,26,15,11,11,5,4,16,17,26,18,26,18,19,13,20,28,0,0,0,0
