id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
400578690,2014-12-20,Denver Nuggets,76,Indiana Pacers,73,32-33,30-82,27-88,36.6,30.7,2-16,7-23,12.5,30.4,14-19,12-17,73.7,70.6,60,63,9,11,40,39,11,13,14,17,7,5,7,2,16,14,15,15,15,15,9,4,20,24,1,2,0,0
400578691,2014-12-20,LAC,106,Milwaukee Bucks,102,50-52,37-81,43-81,45.7,53.1,12-26,8-24,46.2,33.3,20-27,8-15,74.1,53.3,44,52,11,10,30,36,3,6,29,29,10,6,4,1,12,18,19,18,19,18,19,20,18,26,0,0,0,0
400578692,2014-12-21,Toronto Raptors,118,Knicks,108,58-51,42-86,40-82,48.8,48.8,14-33,5-14,42.4,35.7,20-27,23-26,74.1,88.5,52,44,16,8,27,24,9,12,24,27,7,6,4,5,10,11,11,15,11,15,17,10,24,22,0,0,0,1
400578693,2014-12-21,Cleveland Cavaliers,105,Memphis Grizzlies,91,52-41,46-76,39-86,60.5,45.3,7-14,1-16,50.0,6.3,6-10,12-15,60.0,80.0,40,44,4,12,29,26,7,6,34,25,2,8,4,3,14,9,14,18,14,18,12,9,19,16,0,0,0,0
400578694,2014-12-21,Sacramento Kings,108,LAL,101,52-60,38-79,33-87,48.1,37.9,7-23,10-26,30.4,38.5,25-36,25-30,69.4,83.3,55,56,10,18,34,29,11,9,15,14,8,8,7,2,14,16,21,21,21,21,23,9,25,29,2,0,0,0
400578695,2014-12-21,Brooklyn Nets,110,Detroit Pistons,105,53-51,40-76,40-91,52.6,44.0,8-20,9-27,40.0,33.3,22-29,16-26,75.9,61.5,46,58,3,18,34,32,9,8,29,26,9,10,4,6,15,13,17,20,17,20,16,19,18,22,1,1,0,0
400578696,2014-12-21,Miami Heat,100,Boston Celtics,84,52-42,37-78,33-83,47.4,39.8,6-21,6-23,28.6,26.1,20-26,12-15,76.9,80.0,49,51,6,14,32,28,11,9,18,22,9,6,3,4,8,15,10,20,10,20,8,0,14,18,0,1,0,0
400578697,2014-12-21,Orlando Magic,88,Philadelphia 76ers,96,42-37,35-84,35-82,41.7,42.7,7-23,6-23,30.4,26.1,11-20,20-25,55.0,80.0,50,60,13,15,30,37,7,8,21,20,11,8,6,6,14,19,16,21,16,21,16,20,22,19,2,0,0,0
400578698,2014-12-21,Washington Wizards,92,Phoenix Suns,104,50-50,34-83,40-78,41.0,51.3,3-14,6-17,21.4,35.3,21-29,18-25,72.4,72.0,51,51,15,12,27,33,9,6,11,13,11,3,4,8,11,17,20,16,20,16,21,16,23,24,0,2,0,0
400578699,2014-12-21,Minnesota Timberwolves,96,Indiana Pacers,100,38-52,36-77,42-84,46.8,50.0,5-11,6-19,45.5,31.6,19-24,10-14,79.2,71.4,51,41,9,8,34,28,8,5,23,25,8,9,1,6,16,13,23,14,23,14,11,10,19,17,0,0,0,0
400578700,2014-12-21,Oklahoma City Thunder,99,New Orleans Hornets,101,48-53,38-83,43-90,45.8,47.8,5-20,7-20,25.0,35.0,18-24,8-10,75.0,80.0,53,47,16,10,31,29,6,8,17,33,7,11,5,7,16,9,14,16,14,16,16,9,13,17,1,0,0,0
400578701,2014-12-22,Charlotte Bobcats,110,Denver Nuggets,82,58-40,43-80,31-82,53.8,37.8,8-19,2-18,42.1,11.1,16-24,18-24,66.7,75.0,55,47,6,9,38,28,11,10,23,11,6,6,6,4,12,13,16,21,16,21,15,14,21,20,0,0,0,0
400578702,2014-12-22,Chicago Bulls,129,Toronto Raptors,120,60-66,40-74,44-100,54.1,44.0,6-12,9-30,50.0,30.0,43-47,23-32,91.5,71.9,50,53,12,18,29,19,9,16,20,15,4,10,13,3,15,7,15,8,15,8,14,13,20,30,2,0,0,0
400578703,2014-12-22,Houston Rockets,110,Portland Trail Blazers,95,73-53,41-87,34-76,47.1,44.7,13-36,10-27,36.1,37.0,15-20,17-18,75.0,94.4,50,44,7,5,35,30,8,9,22,19,14,9,3,5,16,22,23,24,23,24,17,19,22,23,2,2,0,1
400578704,2014-12-22,Memphis Grizzlies,91,Utah,97,43-44,38-86,34-75,44.2,45.3,7-23,9-19,30.4,47.4,8-9,20-27,88.9,74.1,38,59,5,10,29,39,4,10,22,20,4,0,3,5,4,11,5,17,5,17,7,8,18,15,0,0,0,0
400578705,2014-12-22,Dallas Mavericks,102,Atlanta Hawks,105,38-52,39-90,40-81,43.3,49.4,11-28,7-19,39.3,36.8,13-20,18-27,65.0,66.7,54,54,13,6,34,37,7,11,23,26,12,6,5,6,15,17,18,11,18,11,21,13,23,21,3,1,0,0
400578706,2014-12-22,San Antonio Spurs,125,LAC,118,72-60,49-77,43-86,63.6,50.0,13-23,10-24,56.5,41.7,14-22,22-29,63.6,75.9,40,46,2,11,31,25,7,10,37,23,6,10,2,5,11,10,20,22,20,22,10,19,19,22,1,0,0,0
400578707,2014-12-22,Golden State Warriors,128,Sacramento Kings,108,64-50,49-91,43-90,53.8,47.8,9-25,8-17,36.0,47.1,21-24,14-21,87.5,66.7,50,49,10,9,35,30,5,10,36,31,9,5,6,5,12,13,17,13,17,13,23,24,19,17,1,2,0,0
400578708,2014-12-23,Cleveland Cavaliers,125,Minnesota Timberwolves,104,64-56,44-84,39-88,52.4,44.3,12-24,4-13,50.0,30.8,25-31,22-29,80.6,75.9,51,51,12,16,26,24,13,11,24,25,11,13,6,9,17,18,22,20,22,20,16,6,23,23,0,2,0,0
400578709,2014-12-23,Indiana Pacers,96,New Orleans Hornets,84,44-40,39-78,33-83,50.0,39.8,5-15,4-20,33.3,20.0,13-18,14-19,72.2,73.7,45,54,3,9,35,37,7,8,24,15,9,4,12,2,9,15,9,18,9,18,14,11,19,18,0,0,0,0
400578710,2014-12-23,Orlando Magic,100,Boston Celtics,95,53-30,39-83,33-85,47.0,38.8,7-18,7-23,38.9,30.4,15-23,22-29,65.2,75.9,58,53,7,9,38,36,13,8,23,22,7,10,4,4,14,12,12,17,12,17,8,23,21,21,0,0,0,0
400578711,2014-12-23,Washington Wizards,91,Chicago Bulls,99,40-46,38-89,39-85,42.7,45.9,5-9,5-17,55.6,29.4,10-16,16-24,62.5,66.7,48,63,7,8,34,44,7,11,21,20,7,5,5,7,8,10,6,14,6,14,15,13,17,14,1,1,0,0
400578712,2014-12-23,Atlanta Hawks,107,LAC,104,50-57,34-76,37-92,44.7,40.2,12-23,11-29,52.2,37.9,27-35,19-28,77.1,67.9,52,62,9,16,34,35,9,11,28,26,6,10,3,5,14,10,15,12,15,12,1,14,21,23,1,0,0,0
400578713,2014-12-23,Brooklyn Nets,102,Denver Nuggets,96,58-54,43-91,36-82,47.3,43.9,6-23,7-25,26.1,28.0,10-14,17-22,71.4,77.3,45,58,12,14,27,37,6,7,21,15,10,4,3,4,9,18,12,24,12,24,12,26,19,15,0,1,0,0
400578714,2014-12-23,Miami Heat,87,Philadelphia 76ers,91,57-42,33-80,33-77,41.3,42.9,8-26,5-19,30.8,26.3,13-18,20-27,72.2,74.1,53,50,14,14,25,28,14,8,13,11,10,13,6,11,20,16,21,20,21,20,3,10,19,20,0,0,0,0
400578715,2014-12-23,Milwaukee Bucks,101,Charlotte Bobcats,108,56-54,39-82,36-82,47.6,43.9,8-21,8-21,38.1,38.1,15-20,28-36,75.0,77.8,45,57,9,11,31,32,5,14,25,21,7,6,6,5,20,12,20,16,20,16,25,2,25,21,2,0,0,0
400578716,2014-12-23,Oklahoma City Thunder,111,Portland Trail Blazers,115,43-54,46-101,38-91,45.5,41.8,6-19,17-31,31.6,54.8,13-15,22-24,86.7,91.7,58,54,13,9,40,37,5,8,20,22,8,6,5,2,11,14,16,13,16,13,17,14,28,20,3,2,0,0
400578717,2014-12-23,Phoenix Suns,124,Dallas Mavericks,115,53-45,44-97,41-88,45.4,46.6,13-33,9-25,39.4,36.0,23-32,24-29,71.9,82.8,56,58,14,14,30,35,12,9,30,22,12,4,3,1,12,20,19,28,19,28,32,18,26,27,0,1,0,0
400578718,2014-12-23,LAL,115,Golden State Warriors,105,63-48,46-89,39-84,51.7,46.4,12-26,12-26,46.2,46.2,11-17,15-17,64.7,88.2,51,45,13,11,29,28,9,6,28,20,11,8,10,2,16,19,25,23,25,23,8,11,15,18,0,0,0,0
400578719,2014-12-25,Knicks,91,Washington Wizards,102,44-60,36-80,44-86,45.0,51.2,4-22,7-16,18.2,43.8,15-19,7-10,78.9,70.0,44,49,6,13,30,32,8,4,17,25,5,4,4,3,7,10,9,6,9,6,7,12,15,20,1,1,1,0
400578720,2014-12-25,San Antonio Spurs,106,Oklahoma City Thunder,114,47-50,42-81,42-81,51.9,51.9,7-23,9-15,30.4,60.0,15-21,21-38,71.4,55.3,42,59,10,16,28,31,4,12,33,25,8,9,5,6,16,14,15,14,15,14,12,18,26,20,1,1,0,0
400578721,2014-12-25,Miami Heat,101,Cleveland Cavaliers,91,62-49,40-84,32-72,47.6,44.4,7-21,6-26,33.3,23.1,14-17,21-33,82.4,63.6,54,45,12,11,31,26,11,8,27,16,8,8,3,4,11,15,13,15,13,15,7,10,26,15,0,1,0,0
400578722,2014-12-25,Chicago Bulls,113,LAL,93,58-47,42-86,36-92,48.8,39.1,10-24,5-16,41.7,31.3,19-25,16-21,76.0,76.2,64,47,20,16,37,23,7,8,27,18,1,9,7,8,13,4,16,8,16,8,6,14,12,21,1,0,0,0
400578723,2014-12-25,LAC,100,Golden State Warriors,86,41-42,34-87,34-80,39.1,42.5,9-32,6-28,28.1,21.4,23-31,12-22,74.2,54.5,61,56,11,8,39,36,11,12,18,24,10,11,4,4,13,16,14,14,14,14,13,8,20,21,1,2,0,0
400578724,2014-12-26,Boston Celtics,107,Brooklyn Nets,109,56-56,45-87,41-83,51.7,49.4,9-24,7-21,37.5,33.3,8-11,20-28,72.7,71.4,44,51,5,13,32,30,7,8,32,19,8,9,3,3,14,15,12,18,12,18,15,11,23,10,0,0,0,0
400578725,2014-12-26,Orlando Magic,89,Cleveland Cavaliers,98,53-49,36-73,33-80,49.3,41.3,9-21,8-30,42.9,26.7,8-12,24-26,66.7,92.3,45,45,5,8,31,29,9,8,25,19,8,10,4,5,16,9,22,12,22,12,14,11,25,14,3,2,0,0
400578726,2014-12-26,Atlanta Hawks,77,Milwaukee Bucks,107,42-58,31-76,40-79,40.8,50.6,4-23,8-19,17.4,42.1,11-14,19-23,78.6,82.6,44,47,8,6,30,34,6,7,20,28,8,15,4,6,22,15,30,13,30,13,13,21,19,19,1,0,0,0
400578727,2014-12-26,Detroit Pistons,119,Indiana Pacers,109,57-53,47-86,42-83,54.7,50.6,10-26,9-20,38.5,45.0,15-29,16-22,51.7,72.7,51,49,12,11,30,33,9,5,25,25,11,3,6,4,9,18,9,22,9,22,17,10,22,22,0,0,0,0
400578728,2014-12-26,Memphis Grizzlies,111,Houston Rockets,117,57-50,43-104,41-91,41.3,45.1,7-24,14-34,29.2,41.2,18-23,21-28,78.3,75.0,58,65,15,13,29,41,14,11,31,25,8,2,4,7,6,14,4,14,4,14,18,20,23,23,2,1,0,0
400578729,2014-12-26,New Orleans Hornets,97,San Antonio Spurs,90,48-44,35-84,37-75,41.7,49.3,6-17,6-14,35.3,42.9,21-24,10-14,87.5,71.4,49,45,7,1,37,38,5,6,25,25,8,2,7,4,8,17,4,20,4,20,6,8,15,17,1,0,0,0
400578730,2014-12-26,Oklahoma City Thunder,98,Charlotte Bobcats,75,59-40,36-88,25-87,40.9,28.7,8-27,5-24,29.6,20.8,18-21,20-26,85.7,76.9,62,61,13,15,44,37,5,9,18,12,6,8,10,2,11,15,13,17,13,17,15,15,25,20,1,1,0,0
400578731,2014-12-26,Dallas Mavericks,102,LAL,98,48-42,42-83,36-99,50.6,36.4,5-18,11-29,27.8,37.9,13-24,15-20,54.2,75.0,51,69,6,24,34,39,11,6,20,20,9,8,6,6,13,16,10,19,10,19,19,19,21,23,0,1,0,0
400578732,2014-12-26,Denver Nuggets,106,Minnesota Timberwolves,102,53-47,39-95,41-103,41.1,39.8,3-19,3-15,15.8,20.0,25-32,17-24,78.1,70.8,71,61,22,14,40,30,9,17,18,29,1,5,6,9,18,7,18,8,18,8,13,17,23,24,0,0,0,0
400578733,2014-12-26,Portland Trail Blazers,114,Philadelphia 76ers,93,61-51,42-88,36-81,47.7,44.4,18-43,3-14,41.9,21.4,12-14,18-33,85.7,54.5,53,55,9,9,39,33,5,13,25,16,10,13,8,7,19,18,18,17,18,17,7,18,22,14,0,2,0,0
400578734,2014-12-26,Sacramento Kings,106,Phoenix Suns,115,56-59,41-93,46-94,44.1,48.9,7-20,14-33,35.0,42.4,17-24,9-12,70.8,75.0,60,50,18,16,30,30,12,4,18,25,8,6,2,11,12,14,9,24,9,24,21,25,15,17,0,1,0,0
400578735,2014-12-27,LAC,98,Toronto Raptors,110,49-49,37-81,41-86,45.7,47.7,12-25,13-34,48.0,38.2,12-15,15-19,80.0,78.9,48,48,9,12,34,31,5,5,26,25,4,7,7,1,14,9,20,7,20,7,9,16,19,17,1,2,0,0
400578736,2014-12-27,Charlotte Bobcats,94,Orlando Magic,102,42-52,36-86,38-83,41.9,45.8,8-24,8-20,33.3,40.0,14-18,18-24,77.8,75.0,54,51,9,5,32,35,13,11,18,22,2,6,8,4,10,6,18,7,18,7,3,13,19,18,2,1,0,0
400578737,2014-12-27,Washington Wizards,101,Boston Celtics,88,56-39,45-90,32-79,50.0,40.5,5-13,6-24,38.5,25.0,6-10,18-24,60.0,75.0,58,44,9,8,39,28,10,8,28,17,11,10,4,2,18,18,19,22,19,22,12,21,24,15,1,0,0,0
400578738,2014-12-27,Miami Heat,95,Memphis Grizzlies,103,41-57,37-72,34-73,51.4,46.6,6-20,7-16,30.0,43.8,15-21,28-37,71.4,75.7,40,49,7,9,26,23,7,17,18,22,10,10,4,5,13,13,18,12,18,12,10,15,26,22,1,0,0,0
400578739,2014-12-27,Chicago Bulls,107,New Orleans Hornets,100,49-45,41-89,41-88,46.1,46.6,6-20,4-14,30.0,28.6,19-22,14-16,86.4,87.5,53,47,15,10,30,27,8,10,19,18,8,9,6,8,13,15,6,23,6,23,14,11,17,19,0,1,0,0
400578740,2014-12-27,Brooklyn Nets,85,Indiana Pacers,110,47-50,28-77,44-86,36.4,51.2,7-25,9-18,28.0,50.0,22-27,13-18,81.5,72.2,48,53,5,7,30,38,13,8,15,33,2,11,4,5,15,10,19,7,19,7,8,21,20,25,0,1,0,0
400578741,2014-12-27,Milwaukee Bucks,85,Atlanta Hawks,90,37-39,31-80,33-90,38.8,36.7,12-30,9-29,40.0,31.0,11-14,15-19,78.6,78.9,52,61,13,17,34,34,5,10,21,25,5,9,10,4,19,11,32,10,32,10,15,11,18,17,1,0,0,0
400578742,2014-12-27,Utah,88,Philadelphia 76ers,71,44-32,30-84,24-74,35.7,32.4,4-23,5-26,17.4,19.2,24-28,18-28,85.7,64.3,65,53,14,10,41,34,10,9,17,11,11,8,10,5,12,16,12,19,12,19,15,11,23,20,1,1,0,0
400578743,2014-12-27,Sacramento Kings,135,Knicks,129,67-58,49-89,48-97,55.1,49.5,8-16,6-20,50.0,30.0,29-33,27-32,87.9,84.4,50,48,10,16,29,27,11,5,23,30,9,10,7,10,17,15,24,21,24,21,24,27,27,29,0,1,0,0
400578744,2014-12-27,Golden State Warriors,110,Minnesota Timberwolves,97,58-48,41-88,34-77,46.6,44.2,11-28,8-19,39.3,42.1,17-21,21-36,81.0,58.3,51,58,9,13,34,34,8,11,32,29,17,10,6,5,16,24,17,36,17,36,24,19,21,18,0,0,0,0
400578745,2014-12-28,Cleveland Cavaliers,80,Detroit Pistons,103,47-50,31-82,41-91,37.8,45.1,5-29,17-31,17.2,54.8,13-17,4-9,76.5,44.4,57,53,10,14,36,33,11,6,25,21,4,12,5,6,17,10,21,12,21,12,8,18,15,21,0,1,0,0
400578746,2014-12-28,San Antonio Spurs,110,Houston Rockets,106,56-55,39-83,38-77,47.0,49.4,11-30,12-33,36.7,36.4,21-24,18-31,87.5,58.1,45,54,11,12,27,30,7,12,22,20,12,15,6,1,19,24,22,27,22,27,22,25,28,24,0,1,0,0
400578747,2014-12-28,Dallas Mavericks,112,Oklahoma City Thunder,107,64-58,39-88,45-90,44.3,50.0,10-31,5-14,32.3,35.7,24-28,12-21,85.7,57.1,48,59,7,14,30,39,11,6,26,21,8,8,6,2,12,18,12,19,12,19,20,20,16,25,1,0,0,0
400578748,2014-12-28,Portland Trail Blazers,101,Knicks,79,55-41,38-81,31-93,46.9,33.3,16-36,7-27,44.4,25.9,9-12,10-15,75.0,66.7,55,58,7,15,41,34,7,9,25,19,8,6,7,1,11,11,7,16,7,16,9,7,15,13,1,0,0,0
400578749,2014-12-28,Denver Nuggets,102,Toronto Raptors,116,54-60,37-87,43-88,42.5,48.9,4-17,10-23,23.5,43.5,24-34,20-32,70.6,62.5,63,54,15,13,34,31,14,10,18,23,3,4,2,5,10,6,9,5,9,5,20,17,24,23,0,0,0,1
400578750,2014-12-28,LAL,107,Phoenix Suns,116,56-55,42-81,44-87,51.9,50.6,12-20,9-22,60.0,40.9,11-20,19-24,55.0,79.2,44,52,4,8,31,37,9,7,22,24,8,12,6,5,17,12,25,18,25,18,18,26,19,15,0,2,0,0
400578751,2014-12-29,Charlotte Bobcats,94,Milwaukee Bucks,104,32-49,33-90,40-85,36.7,47.1,7-25,6-21,28.0,28.6,21-26,18-21,80.8,85.7,56,54,9,2,39,40,8,12,20,21,13,8,9,10,17,19,16,13,16,13,10,13,20,25,0,2,0,0
400578752,2014-12-29,Indiana Pacers,90,Chicago Bulls,92,35-47,36-83,29-84,43.4,34.5,5-13,5-13,38.5,38.5,13-21,29-33,61.9,87.9,54,60,7,14,37,32,10,14,18,17,5,8,8,7,13,10,14,5,14,5,3,9,25,16,0,2,0,0
400578753,2014-12-29,Brooklyn Nets,107,Sacramento Kings,99,57-44,36-80,37-76,45.0,48.7,8-21,9-20,38.1,45.0,27-39,16-20,69.2,80.0,50,49,14,11,26,33,10,5,20,22,12,5,3,3,9,21,11,25,11,25,13,18,18,26,0,0,0,0
400578754,2014-12-29,Miami Heat,101,Orlando Magic,102,53-50,33-63,41-77,52.4,53.2,7-14,11-25,50.0,44.0,28-40,9-13,70.0,69.2,44,38,6,8,30,26,8,4,18,21,9,9,3,2,14,14,19,19,19,19,11,10,15,25,0,0,0,0
400578755,2014-12-29,Houston Rockets,103,Washington Wizards,104,45-46,40-86,35-73,46.5,47.9,9-29,8-18,31.0,44.4,14-23,26-28,60.9,92.9,51,44,12,6,26,29,13,9,19,21,11,11,1,4,18,18,18,23,18,23,21,18,20,21,0,0,0,0
400578756,2014-12-29,LAC,101,Utah,97,48-44,37-81,38-92,45.7,41.3,10-23,8-19,43.5,42.1,17-22,13-22,77.3,59.1,52,60,7,18,34,34,11,8,24,26,7,7,12,3,14,13,12,6,12,6,8,17,16,22,1,0,0,0
400578757,2014-12-30,Orlando Magic,86,Detroit Pistons,109,47-54,38-85,40-86,44.7,46.5,4-20,14-33,20.0,42.4,6-10,15-29,60.0,51.7,52,59,7,16,35,38,10,5,19,22,7,9,3,9,15,11,21,6,21,6,7,20,21,14,1,0,0,0
400578758,2014-12-30,Atlanta Hawks,109,Cleveland Cavaliers,101,51-41,40-79,37-84,50.6,44.0,10-29,13-31,34.5,41.9,19-26,14-21,73.1,66.7,50,50,7,11,37,31,6,8,23,23,13,10,5,2,15,18,16,31,16,31,10,12,19,24,1,0,0,0
400578759,2014-12-30,Chicago Bulls,82,Brooklyn Nets,96,45-55,33-86,36-83,38.4,43.4,8-25,6-14,32.0,42.9,8-15,18-21,53.3,85.7,57,53,13,10,35,36,9,7,22,21,5,9,11,5,12,10,10,6,10,6,15,8,18,17,2,1,0,0
400578760,2014-12-30,Memphis Grizzlies,95,San Antonio Spurs,87,52-38,35-72,35-78,48.6,44.9,7-15,5-22,46.7,22.7,18-22,12-17,81.8,70.6,46,43,7,10,32,27,7,6,25,17,10,9,5,4,20,16,14,8,14,8,13,3,18,18,0,2,0,0
400578761,2014-12-30,New Orleans Hornets,110,Phoenix Suns,106,55-53,42-81,41-86,51.9,47.7,8-18,9-21,44.4,42.9,18-29,15-19,62.1,78.9,59,40,13,11,36,27,10,2,19,17,4,7,2,6,10,6,10,6,10,6,10,15,18,21,0,1,0,0
400578762,2014-12-30,Dallas Mavericks,114,Washington Wizards,87,63-45,43-82,33-74,52.4,44.6,8-15,4-12,53.3,33.3,20-29,17-27,69.0,63.0,43,56,3,10,31,38,9,8,21,22,11,5,5,3,7,22,6,33,6,33,31,25,22,26,1,0,0,0
400578763,2014-12-30,Denver Nuggets,103,LAL,111,46-62,39-87,40-76,44.8,52.6,8-26,14-25,30.8,56.0,17-27,17-26,63.0,65.4,47,56,11,4,28,38,8,14,25,31,13,6,7,4,11,18,11,32,11,32,19,7,24,20,3,0,0,0
400578764,2014-12-30,Utah,100,Minnesota Timberwolves,94,45-44,38-79,38-82,48.1,46.3,7-19,8-17,36.8,47.1,17-22,10-14,77.3,71.4,55,39,11,8,32,26,12,5,16,26,5,7,3,4,13,10,12,18,12,18,11,10,19,23,0,0,0,0
400578765,2014-12-30,Portland Trail Blazers,102,Toronto Raptors,97,38-45,38-95,40-99,40.0,40.4,12-36,4-22,33.3,18.2,14-18,13-15,77.8,86.7,65,57,15,13,36,36,14,8,21,14,5,10,8,2,14,10,21,9,21,9,10,14,17,21,0,1,0,0
400578766,2014-12-30,Golden State Warriors,126,Philadelphia 76ers,86,61-34,46-82,33-86,56.1,38.4,12-28,6-20,42.9,30.0,22-27,14-23,81.5,60.9,48,55,8,18,34,30,6,7,38,16,19,11,11,2,14,27,13,43,13,43,29,13,20,16,0,0,0,0
400578767,2014-12-31,Boston Celtics,106,Sacramento Kings,84,49-39,44-94,32-87,46.8,36.8,5-21,2-15,23.8,13.3,13-15,18-28,86.7,64.3,55,62,9,11,40,35,6,16,32,12,9,9,7,5,11,16,13,22,13,22,15,11,23,17,1,2,1,0
400578768,2014-12-31,Indiana Pacers,106,Miami Heat,95,42-51,35-79,38-77,44.3,49.4,10-18,5-16,55.6,31.3,26-30,14-18,86.7,77.8,50,41,11,8,28,28,11,5,23,20,4,5,4,8,10,11,14,10,14,10,16,5,18,24,2,2,0,0
400578769,2014-12-31,LAC,99,Knicks,78,50-40,36-82,32-84,43.9,38.1,15-34,4-17,44.1,23.5,12-20,10-15,60.0,66.7,62,49,5,7,45,33,12,9,28,24,6,6,3,2,10,7,10,12,10,12,4,11,13,19,1,1,0,0
400578770,2014-12-31,Houston Rockets,102,Charlotte Bobcats,83,47-45,38-88,29-76,43.2,38.2,17-43,3-18,39.5,16.7,9-14,22-26,64.3,84.6,52,54,10,7,31,34,11,13,22,15,10,6,7,9,14,16,18,22,18,22,19,16,25,17,1,0,0,0
400578771,2014-12-31,Cleveland Cavaliers,80,Milwaukee Bucks,96,47-52,29-85,40-90,34.1,44.4,8-31,11-25,25.8,44.0,14-16,5-10,87.5,50.0,52,61,13,13,36,41,3,7,19,25,5,10,5,6,12,10,15,9,15,9,4,8,16,18,0,1,0,0
400578772,2014-12-31,Oklahoma City Thunder,137,Phoenix Suns,134,64-62,41-99,46-90,41.4,51.1,11-35,13-27,31.4,48.1,44-49,29-35,89.8,82.9,64,49,19,7,31,32,14,10,22,17,6,7,4,3,12,13,19,25,19,25,18,17,27,35,4,5,0,1
400578773,2014-12-31,San Antonio Spurs,95,New Orleans Hornets,93,38-28,39-89,34-89,43.8,38.2,6-24,8-28,25.0,28.6,11-18,17-20,61.1,85.0,57,58,8,11,40,41,9,6,24,15,5,8,7,1,14,13,10,19,10,19,5,13,19,20,0,0,0,0
400578774,2015-01-01,Chicago Bulls,106,Denver Nuggets,101,42-53,38-91,37-92,41.8,40.2,8-15,5-14,53.3,35.7,22-25,22-27,88.0,81.5,53,63,13,17,33,40,7,6,22,19,7,4,18,7,7,12,11,16,11,16,15,27,19,27,1,0,0,0
400578775,2015-01-01,Minnesota Timberwolves,107,Sacramento Kings,110,58-60,42-91,40-74,46.2,54.1,7-24,5-12,29.2,41.7,16-22,25-29,72.7,86.2,45,48,15,10,23,32,7,6,22,23,12,7,6,7,14,20,21,21,21,21,9,21,24,26,1,0,0,0
400578776,2015-01-02,Charlotte Bobcats,87,Cleveland Cavaliers,91,46-40,32-87,33-87,36.8,37.9,6-28,4-15,21.4,26.7,17-26,21-30,65.4,70.0,68,59,15,13,35,33,18,13,20,16,5,8,6,5,14,7,23,7,23,7,12,11,24,23,0,0,0,0
400578777,2015-01-02,Orlando Magic,98,Brooklyn Nets,100,40-52,37-88,41-72,42.0,56.9,11-22,7-20,50.0,35.0,13-20,11-18,65.0,61.1,44,52,8,4,29,41,7,7,22,26,13,7,3,5,11,22,13,27,13,27,16,10,18,16,0,0,0,0
400578778,2015-01-02,Boston Celtics,101,Dallas Mavericks,119,46-59,38-89,45-96,42.7,46.9,12-34,13-27,35.3,48.1,13-19,16-17,68.4,94.1,50,59,9,16,29,36,12,7,22,24,6,8,2,1,12,11,20,15,20,15,16,12,21,21,0,0,0,0
400578779,2015-01-02,Knicks,81,Detroit Pistons,97,38-57,32-91,38-76,35.2,50.0,10-24,13-33,41.7,39.4,7-14,8-14,50.0,57.1,55,55,17,9,30,40,8,6,18,24,13,10,4,3,11,16,14,22,14,22,11,16,15,16,0,0,0,0
400578780,2015-01-02,New Orleans Hornets,111,Houston Rockets,83,59-42,44-83,35-88,53.0,39.8,7-15,6-29,46.7,20.7,16-20,7-11,80.0,63.6,55,45,12,13,37,25,6,7,24,22,12,13,8,3,18,19,20,15,20,15,11,13,13,22,0,2,0,0
400578781,2015-01-02,Oklahoma City Thunder,109,Washington Wizards,102,55-57,44-83,39-84,53.0,46.4,8-19,11-21,42.1,52.4,13-19,13-15,68.4,86.7,47,45,6,8,32,31,9,6,21,27,8,3,4,1,10,15,6,16,6,16,17,8,20,19,2,2,0,0
400578782,2015-01-02,Milwaukee Bucks,91,Indiana Pacers,94,53-46,38-89,35-81,42.7,43.2,7-24,8-20,29.2,40.0,8-10,16-20,80.0,80.0,50,53,10,10,33,35,7,8,28,24,10,7,7,3,12,15,8,15,8,15,17,0,18,12,2,0,0,0
400578783,2015-01-02,Phoenix Suns,112,Philadelphia 76ers,96,57-59,42-84,37-87,50.0,42.5,14-32,7-26,43.8,26.9,14-16,15-25,87.5,60.0,53,51,13,16,35,25,5,10,24,20,9,12,12,7,19,16,26,17,26,17,23,18,24,15,0,0,0,0
400578784,2015-01-02,Utah,92,Atlanta Hawks,98,45-57,32-86,33-81,37.2,40.7,10-31,6-23,32.3,26.1,18-24,26-30,75.0,86.7,54,58,17,11,30,36,7,11,18,24,6,9,9,3,14,10,20,13,20,13,10,21,18,17,1,0,0,0
400578785,2015-01-02,Golden State Warriors,126,Toronto Raptors,105,66-61,49-92,40-86,53.3,46.5,12-28,10-25,42.9,40.0,16-20,15-20,80.0,75.0,50,48,14,11,31,26,5,11,35,23,8,7,8,1,9,15,11,25,11,25,24,25,18,16,0,1,0,0
