id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
241114027,2004-11-14,Washington Wizards,113,Dallas Mavericks,122,54-63,42-89,43-82,47.2,52.4,6-17,12-19,35.3,63.2,23-29,24-29,79.3,82.8,48,49,18,11,25,27,5,11,29,29,12,13,5,2,16,16,24,22,24,22,10,6,24,23,0,0,0,0
241115005,2004-11-15,Cleveland Cavaliers,99,Golden State Warriors,88,49-47,36-73,35-83,49.3,42.2,6-11,4-14,54.5,28.6,21-28,14-20,75.0,70.0,51,47,12,10,34,26,5,11,21,25,5,3,7,1,13,10,12,10,12,10,4,7,18,23,0,0,0,0
241115017,2004-11-15,Brooklyn Nets,69,Houston Rockets,80,30-47,23-75,32-73,30.7,43.8,2-10,5-10,20.0,50.0,21-25,11-16,84.0,68.8,60,42,18,5,35,29,7,8,12,22,4,10,8,6,20,12,4,15,4,15,3,3,24,26,0,1,0,0
241116001,2004-11-16,Atlanta Hawks,88,Houston Rockets,84,37-45,35-75,36-76,46.7,47.4,2-10,3-21,20.0,14.3,16-26,9-11,61.5,81.8,51,41,9,4,31,33,11,4,21,19,9,9,2,4,16,18,18,14,18,14,6,1,14,21,0,0,0,0
241116006,2004-11-16,Dallas Mavericks,101,Phoenix Suns,107,43-54,40-97,43-90,41.2,47.8,3-14,7-27,21.4,25.9,18-22,14-25,81.8,56.0,52,67,15,15,29,39,8,13,15,28,11,5,6,4,10,20,19,15,19,15,8,8,23,20,1,0,0,0
241116012,2004-11-16,LAC,101,Toronto Raptors,89,53-47,37-71,36-85,52.1,42.4,5-7,4-17,71.4,23.5,22-24,13-18,91.7,72.2,41,49,10,17,24,23,7,9,26,14,10,11,9,1,23,22,25,16,25,16,4,3,20,22,1,0,0,0
241116016,2004-11-16,Minnesota Timberwolves,108,Miami Heat,97,57-47,39-88,34-74,44.3,45.9,6-13,4-13,46.2,30.8,24-27,25-36,88.9,69.4,55,48,19,13,30,29,6,6,22,17,7,4,1,7,11,15,11,8,11,8,2,2,23,24,1,0,0,0
241116020,2004-11-16,Philadelphia 76ers,95,Oklahoma City Thunder,103,55-53,36-79,36-77,45.6,46.8,6-22,18-39,27.3,46.2,17-21,13-21,81.0,61.9,45,51,10,10,28,29,7,12,21,25,11,8,2,1,16,21,21,17,21,17,7,2,22,23,2,2,0,0
241116023,2004-11-16,Sacramento Kings,113,Chicago Bulls,106,52-53,35-76,41-92,46.1,44.6,11-26,12-24,42.3,50.0,32-38,12-18,84.2,66.7,46,58,9,20,31,32,6,6,24,19,9,7,1,2,12,18,22,11,22,11,6,5,18,28,0,0,0,0
241116024,2004-11-16,San Antonio Spurs,99,Knicks,81,50-44,32-69,29-75,46.4,38.7,6-21,4-10,28.6,40.0,29-33,19-20,87.9,95.0,46,42,8,9,34,26,4,7,25,14,10,7,5,1,15,17,13,10,13,10,5,5,16,25,0,1,0,1
241116030,2004-11-16,Charlotte Bobcats,105,Utah,107,54-40,37-65,37-73,56.9,50.7,3-9,2-6,33.3,33.3,28-41,31-38,68.3,81.6,39,45,7,10,20,27,12,8,23,26,5,7,6,6,19,14,10,17,10,17,3,7,34,34,0,0,0,0
241117003,2004-11-17,New Orleans Hornets,84,Phoenix Suns,95,39-42,40-91,37-70,44.0,52.9,2-15,6-14,13.3,42.9,2-2,15-24,100.0,62.5,50,43,22,8,25,25,3,10,27,22,3,7,5,7,13,11,11,13,11,13,2,1,17,10,0,0,0,0
241117007,2004-11-17,Denver Nuggets,112,Toronto Raptors,106,56-61,40-84,35-82,47.6,42.7,2-8,6-22,25.0,27.3,30-34,30-35,88.2,85.7,50,50,17,17,27,27,6,6,25,18,7,7,8,4,15,16,18,20,18,20,8,6,27,29,3,1,0,0
241117008,2004-11-17,Detroit Pistons,93,Minnesota Timberwolves,85,41-45,36-83,31-75,43.4,41.3,4-14,5-15,28.6,33.3,17-20,18-20,85.0,90.0,48,48,8,8,31,31,9,9,23,20,11,5,5,5,10,18,19,10,19,10,7,8,21,23,2,2,0,0
241117009,2004-11-17,Golden State Warriors,98,Chicago Bulls,85,56-44,37-84,33-82,44.0,40.2,10-21,7-21,47.6,33.3,14-19,12-14,73.7,85.7,54,49,13,11,33,30,8,8,25,26,10,11,6,2,24,24,27,14,27,14,4,6,25,25,0,0,0,0
241117011,2004-11-17,Indiana Pacers,93,Atlanta Hawks,86,42-49,31-68,33-78,45.6,42.3,6-14,6-17,42.9,35.3,25-29,14-23,86.2,60.9,51,44,12,11,35,25,4,8,20,20,7,12,6,4,18,12,14,13,14,13,8,7,23,28,0,0,0,0
241117013,2004-11-17,LAL,103,LAC,89,53-46,39-76,38-92,51.3,41.3,5-16,4-12,31.3,33.3,20-24,9-11,83.3,81.8,48,49,7,16,30,24,11,9,24,23,11,7,8,3,14,16,11,20,11,20,6,5,15,23,0,0,0,0
241117015,2004-11-17,Milwaukee Bucks,106,Miami Heat,113,43-40,38-79,37-63,48.1,58.7,6-9,5-16,66.7,31.3,24-30,34-51,80.0,66.7,35,55,6,8,22,33,7,14,23,23,7,5,3,7,11,16,19,12,19,12,5,1,37,24,0,2,0,0
241117017,2004-11-17,Brooklyn Nets,68,Oklahoma City Thunder,79,29-36,26-63,26-64,41.3,40.6,0-7,5-15,0.0,33.3,16-18,22-29,88.9,75.9,46,38,7,7,30,26,9,5,9,12,4,9,4,2,23,14,10,19,10,19,3,2,29,23,1,3,0,0
241117019,2004-11-17,Orlando Magic,107,Utah,92,45-46,39-79,33-82,49.4,40.2,4-9,0-8,44.4,0.0,25-34,26-28,73.5,92.9,50,50,12,12,32,31,6,7,20,23,6,7,9,8,15,17,15,13,15,13,6,2,19,27,1,0,0,0
241117022,2004-11-17,Portland Trail Blazers,82,Memphis Grizzlies,101,40-53,29-74,39-72,39.2,54.2,2-9,7-13,22.2,53.8,22-33,16-22,66.7,72.7,46,49,11,10,18,29,17,10,18,32,10,5,8,5,15,19,16,14,16,14,4,6,21,26,2,1,0,0
241117027,2004-11-17,Washington Wizards,110,Boston Celtics,105,55-42,34-91,35-87,37.4,40.2,6-18,5-14,33.3,35.7,36-43,30-36,83.7,83.3,69,53,21,14,29,29,19,10,23,20,11,7,8,8,17,17,16,16,16,16,4,0,32,28,4,2,0,0
241118010,2004-11-18,Houston Rockets,92,Knicks,93,47-40,38-82,35-87,46.3,40.2,4-15,7-23,26.7,30.4,12-19,16-21,63.2,76.2,52,56,8,14,33,36,11,6,26,27,6,6,4,1,8,8,7,13,7,13,4,4,17,17,0,0,0,0
241118020,2004-11-18,Philadelphia 76ers,80,San Antonio Spurs,88,33-40,29-82,31-76,35.4,40.8,4-8,4-15,50.0,26.7,18-21,22-32,85.7,68.8,49,62,12,18,30,32,7,12,16,26,8,8,3,5,17,19,17,12,17,12,4,0,27,22,1,0,0,0
241118030,2004-11-18,Charlotte Bobcats,89,Cleveland Cavaliers,106,49-57,33-82,41-79,40.2,51.9,1-6,6-8,16.7,75.0,22-34,18-29,64.7,62.1,55,55,16,10,23,31,16,14,22,29,10,7,5,7,14,14,19,15,19,15,3,5,20,30,2,0,2,0
241119002,2004-11-19,Boston Celtics,84,San Antonio Spurs,92,43-37,31-76,34-72,40.8,47.2,3-11,8-21,27.3,38.1,19-23,16-27,82.6,59.3,50,48,12,4,32,25,6,19,18,27,5,7,2,8,16,13,12,25,12,25,4,5,22,21,0,1,0,0
241119006,2004-11-19,Dallas Mavericks,103,Knicks,101,50-47,41-85,38-89,48.2,42.7,2-13,8-25,15.4,32.0,19-27,17-20,70.4,85.0,54,52,14,11,32,31,8,10,15,20,7,7,4,6,13,15,12,14,12,14,10,7,16,23,0,0,0,0
241119007,2004-11-19,Denver Nuggets,99,Chicago Bulls,81,52-51,34-72,32-76,47.2,42.1,5-15,3-14,33.3,21.4,26-31,14-19,83.9,73.7,44,48,4,6,34,33,6,9,19,23,10,5,5,2,16,22,28,18,28,18,5,4,25,28,1,3,0,0
241119008,2004-11-19,Detroit Pistons,82,Indiana Pacers,97,43-59,29-74,29-70,39.2,41.4,4-16,9-20,25.0,45.0,20-22,30-35,90.9,85.7,47,46,12,9,30,28,5,9,17,19,4,15,7,1,15,12,12,19,12,19,2,6,22,21,1,2,0,0
241119014,2004-11-19,Miami Heat,107,Utah,105,39-40,39-86,29-75,45.3,38.7,7-17,3-6,41.2,50.0,22-44,44-52,50.0,84.6,58,65,12,11,29,41,17,13,21,19,9,4,9,5,8,19,17,9,17,9,2,2,35,33,2,1,0,0
241119021,2004-11-19,Phoenix Suns,107,LAL,102,46-47,42-92,37-81,45.7,45.7,7-28,14-25,25.0,56.0,16-21,14-21,76.2,66.7,50,56,15,13,29,34,6,9,24,17,2,2,7,4,6,14,18,4,18,4,7,3,17,22,1,0,0,0
241119022,2004-11-19,Portland Trail Blazers,110,Milwaukee Bucks,98,47-46,35-79,41-85,44.3,48.2,10-18,2-11,55.6,18.2,30-33,14-23,90.9,60.9,56,44,20,18,32,21,4,5,20,22,12,10,3,0,21,17,32,22,32,22,9,7,27,27,1,1,0,0
241119023,2004-11-19,Sacramento Kings,107,Memphis Grizzlies,105,62-53,36-76,38-75,47.4,50.7,5-17,9-21,29.4,42.9,30-37,20-28,81.1,71.4,37,55,8,11,23,34,6,10,28,19,9,3,5,3,10,20,18,10,18,10,4,5,24,28,0,0,0,0
241119028,2004-11-19,Toronto Raptors,94,Oklahoma City Thunder,101,47-42,34-79,34-79,43.0,43.0,7-20,10-19,35.0,52.6,19-24,23-30,79.2,76.7,47,55,9,11,25,33,13,11,20,22,9,8,4,2,15,16,16,13,16,13,6,4,26,22,0,0,0,0
241120001,2004-11-20,Atlanta Hawks,79,Utah,92,46-49,32-81,36-74,39.5,48.6,5-17,3-10,29.4,30.0,10-22,17-21,45.5,81.0,48,55,17,14,20,32,11,9,16,25,7,2,5,10,10,16,16,9,16,9,3,5,28,17,0,0,0,0
241120003,2004-11-20,New Orleans Hornets,94,Minnesota Timberwolves,99,37-46,38-78,39-77,48.7,50.6,7-18,6-16,38.9,37.5,11-15,15-19,73.3,78.9,44,42,13,11,25,23,6,8,24,26,4,7,2,3,15,10,9,14,9,14,4,4,18,16,0,1,0,0
241120005,2004-11-20,Cleveland Cavaliers,100,Charlotte Bobcats,84,48-47,33-76,31-85,43.4,36.5,3-7,5-10,42.9,50.0,31-38,17-30,81.6,56.7,57,60,17,19,33,25,7,16,21,15,9,9,9,6,19,16,19,13,19,13,5,2,21,24,2,0,0,0
241120009,2004-11-20,Golden State Warriors,87,Memphis Grizzlies,100,42-47,32-80,30-72,40.0,41.7,3-20,7-17,15.0,41.2,20-31,33-42,64.5,78.6,48,62,9,12,27,39,12,11,21,21,13,11,3,4,16,21,18,25,18,25,9,6,32,26,0,1,0,0
241120011,2004-11-20,Indiana Pacers,83,Orlando Magic,86,44-46,30-70,35-80,42.9,43.8,5-16,3-13,31.3,23.1,18-20,13-18,90.0,72.2,40,52,6,16,26,26,8,10,8,17,10,5,6,6,15,17,12,16,12,16,2,8,20,19,0,0,0,0
241120012,2004-11-20,LAC,86,Houston Rockets,91,40-45,33-80,30-77,41.3,39.0,2-8,5-21,25.0,23.8,18-23,26-31,78.3,83.9,47,57,5,12,30,35,12,10,21,18,11,3,5,2,15,19,15,11,15,11,4,0,27,25,0,1,0,0
241120017,2004-11-20,Brooklyn Nets,86,Washington Wizards,97,43-52,31-70,31-71,44.3,43.7,2-7,6-14,28.6,42.9,22-28,29-37,78.6,78.4,50,43,11,11,26,23,13,9,15,15,6,10,8,3,19,10,11,20,11,20,0,4,25,22,1,0,0,0
241121002,2004-11-21,Boston Celtics,102,Oklahoma City Thunder,83,51-41,37-65,28-78,56.9,35.9,5-10,5-23,50.0,21.7,23-33,22-25,69.7,88.0,53,38,9,10,34,19,10,9,24,20,10,11,8,2,21,15,12,24,12,24,5,5,22,24,1,1,1,0
241121007,2004-11-21,Denver Nuggets,110,Dallas Mavericks,82,55-49,41-82,32-85,50.0,37.6,6-15,1-9,40.0,11.1,22-32,17-22,68.8,77.3,61,48,10,11,38,28,13,9,35,19,12,14,7,4,20,21,19,16,19,16,10,8,22,28,1,1,0,0
241121008,2004-11-21,Detroit Pistons,117,Charlotte Bobcats,116,50-56,40-92,41-88,43.5,46.6,5-11,5-9,45.5,55.6,32-42,29-38,76.2,76.3,60,58,18,15,32,29,10,14,24,27,9,5,4,11,15,18,23,15,23,15,8,2,31,33,1,0,0,0
241121012,2004-11-21,LAC,111,Phoenix Suns,122,50-63,45-86,44-82,52.3,53.7,3-8,11-19,37.5,57.9,18-25,23-34,72.0,67.6,53,44,16,11,26,23,11,10,26,27,7,9,2,9,18,13,16,23,16,23,3,11,28,21,2,1,0,0
241121013,2004-11-21,LAL,102,Chicago Bulls,93,50-49,35-81,37-80,43.2,46.3,11-24,7-23,45.8,30.4,21-31,12-18,67.7,66.7,65,40,19,6,33,27,13,7,24,28,7,9,2,1,17,12,9,24,9,24,3,3,28,26,1,1,0,0
241121014,2004-11-21,Miami Heat,93,Philadelphia 76ers,83,45-47,29-67,26-69,43.3,37.7,6-15,3-14,40.0,21.4,29-37,28-36,78.4,77.8,52,45,14,10,31,24,7,11,18,17,7,11,8,2,19,17,17,16,17,16,2,2,26,24,1,1,0,0
241121018,2004-11-21,Knicks,98,Cleveland Cavaliers,88,51-38,40-75,37-78,53.3,47.4,4-12,3-9,33.3,33.3,14-16,11-12,87.5,91.7,41,38,7,10,29,25,5,3,23,24,10,9,5,6,16,18,26,12,26,12,4,3,16,17,0,0,0,0
241121022,2004-11-21,Portland Trail Blazers,93,Houston Rockets,97,50-53,34-78,36-78,43.6,46.2,3-14,7-16,21.4,43.8,22-25,18-20,88.0,90.0,45,46,16,14,23,26,6,6,15,25,2,2,2,6,6,10,8,2,8,2,2,2,19,21,1,0,0,0
241121023,2004-11-21,Sacramento Kings,88,Milwaukee Bucks,79,34-37,30-82,32-90,36.6,35.6,4-13,3-15,30.8,20.0,24-28,12-16,85.7,75.0,60,58,10,11,41,38,9,9,25,16,8,5,5,1,14,14,21,12,21,12,7,5,18,24,0,0,0,0
241121028,2004-11-21,Toronto Raptors,96,San Antonio Spurs,91,44-52,37-78,32-83,47.4,38.6,5-13,6-23,38.5,26.1,17-24,21-31,70.8,67.7,51,58,12,17,27,28,12,13,20,21,7,4,5,5,12,10,12,9,12,9,3,2,26,20,1,0,0,0
241122006,2004-11-22,Dallas Mavericks,82,Minnesota Timberwolves,83,43-40,33-92,34-83,35.9,41.0,3-13,1-12,23.1,8.3,13-21,14-19,61.9,73.7,58,63,16,16,32,42,10,5,15,16,10,5,7,8,8,18,17,8,17,8,7,11,20,22,0,1,0,0
241122021,2004-11-22,Phoenix Suns,100,Chicago Bulls,82,65-50,34-80,32-84,42.5,38.1,7-30,5-18,23.3,27.8,25-31,13-23,80.6,56.5,58,56,13,16,38,29,7,11,22,14,4,6,6,3,16,18,15,10,15,10,3,3,22,25,2,1,0,0
241122026,2004-11-22,Utah,75,New Orleans Hornets,76,33-48,26-68,28-79,38.2,35.4,2-7,1-9,28.6,11.1,21-30,19-23,70.0,82.6,50,56,10,17,27,31,13,8,16,16,8,7,11,5,14,13,22,8,22,8,4,3,24,25,0,0,0,1
241122029,2004-11-22,Memphis Grizzlies,93,San Antonio Spurs,90,48-50,39-80,35-80,48.8,43.8,5-13,4-15,38.5,26.7,10-14,16-23,71.4,69.6,43,54,12,20,23,22,8,12,19,13,14,7,5,6,17,20,16,8,16,8,5,2,26,13,1,0,0,0
241123007,2004-11-23,Denver Nuggets,90,Brooklyn Nets,88,37-38,38-76,35-78,50.0,44.9,4-9,5-7,44.4,71.4,10-13,13-18,76.9,72.2,44,45,4,9,34,30,6,6,26,25,4,9,12,6,14,14,13,13,13,13,9,5,20,21,0,0,0,0
241123009,2004-11-23,Golden State Warriors,115,New Orleans Hornets,109,54-45,42-106,39-94,39.6,41.5,6-19,4-13,31.6,30.8,25-37,27-35,67.6,77.1,67,72,16,13,37,48,14,11,27,25,9,5,9,3,12,20,17,9,17,9,6,2,32,33,0,2,0,0
241123011,2004-11-23,Indiana Pacers,106,Boston Celtics,96,50-47,34-73,35-75,46.6,46.7,7-19,8-25,36.8,32.0,31-33,18-24,93.9,75.0,51,36,13,9,32,24,6,3,17,19,9,10,3,7,18,16,20,14,20,14,7,6,18,28,1,1,0,0
241123013,2004-11-23,LAL,100,Milwaukee Bucks,96,47-52,38-77,38-77,49.4,49.4,4-16,3-4,25.0,75.0,20-26,17-25,76.9,68.0,39,53,7,11,28,36,4,6,20,19,11,3,6,3,10,17,25,14,25,14,6,7,25,26,0,0,0,0
241123014,2004-11-23,Miami Heat,87,Portland Trail Blazers,99,49-50,31-74,36-79,41.9,45.6,4-14,8-17,28.6,47.1,21-32,19-24,65.6,79.2,48,54,15,15,21,26,12,13,15,16,11,5,9,6,13,15,19,15,19,15,6,2,20,27,0,0,0,0
241123016,2004-11-23,Minnesota Timberwolves,92,Oklahoma City Thunder,103,50-63,33-78,34-75,42.3,45.3,9-25,10-19,36.0,52.6,17-21,25-26,81.0,96.2,52,39,17,11,27,25,8,3,21,17,5,9,5,2,17,9,10,24,10,24,2,1,24,18,0,1,0,0
241123018,2004-11-23,Knicks,104,Atlanta Hawks,88,52-43,36-77,39-84,46.8,46.4,2-12,1-12,16.7,8.3,30-38,9-16,78.9,56.3,60,41,13,6,42,30,5,5,23,18,9,13,4,5,19,14,11,18,11,18,7,8,18,23,0,2,0,0
241123023,2004-11-23,Sacramento Kings,102,Houston Rockets,96,50-48,39-85,37-71,45.9,52.1,7-21,8-19,33.3,42.1,17-20,14-16,85.0,87.5,40,45,13,6,25,33,2,6,30,20,5,2,4,2,7,18,17,11,17,11,2,1,14,19,2,0,0,0
241123027,2004-11-23,Washington Wizards,102,Toronto Raptors,86,49-46,39-101,31-84,38.6,36.9,11-26,5-18,42.3,27.8,13-20,19-33,65.0,57.6,75,61,25,13,39,34,11,14,19,17,6,4,2,7,15,11,14,10,14,10,5,6,29,21,1,0,0,0
241123030,2004-11-23,Charlotte Bobcats,91,Detroit Pistons,89,51-35,37-78,34-67,47.4,50.7,1-2,3-8,50.0,37.5,16-23,18-25,69.6,72.0,53,35,16,7,28,25,9,3,25,16,8,7,2,9,16,16,20,16,20,16,4,5,22,23,1,3,0,0
241124001,2004-11-24,Atlanta Hawks,93,Miami Heat,99,46-43,32-82,36-72,39.0,50.0,7-15,4-14,46.7,28.6,22-28,23-32,78.6,71.9,54,47,13,4,33,33,8,10,21,24,5,6,4,8,13,11,13,7,13,7,3,2,23,24,1,1,0,0
241124005,2004-11-24,Cleveland Cavaliers,92,Detroit Pistons,76,54-37,32-71,25-67,45.1,37.3,6-13,2-9,46.2,22.2,22-27,24-30,81.5,80.0,42,50,11,13,21,28,10,9,21,18,11,8,4,3,14,19,23,10,23,10,5,6,22,25,0,0,0,0
241124019,2004-11-24,Orlando Magic,83,Portland Trail Blazers,89,44-41,35-85,36-91,41.2,39.6,5-13,3-10,38.5,30.0,8-14,14-17,57.1,82.4,60,54,14,16,33,31,13,7,23,17,7,8,9,4,19,11,13,15,13,15,10,6,17,13,0,0,0,0
241124020,2004-11-24,Philadelphia 76ers,110,Boston Celtics,97,56-52,39-78,36-83,50.0,43.4,8-20,6-19,40.0,31.6,24-28,19-26,85.7,73.1,48,49,10,14,31,27,7,8,24,22,10,8,3,3,16,17,19,18,19,18,9,4,22,25,0,0,0,0
241124021,2004-11-24,Phoenix Suns,111,Milwaukee Bucks,104,59-51,43-88,43-92,48.9,46.7,8-19,7-15,42.1,46.7,17-23,11-15,73.9,73.3,47,57,9,14,30,34,8,9,21,17,5,2,5,5,8,14,17,4,17,4,10,5,18,21,0,1,0,0
241124024,2004-11-24,San Antonio Spurs,94,Dallas Mavericks,80,49-45,33-78,28-72,42.3,38.9,5-12,3-9,41.7,33.3,23-37,21-31,62.2,67.7,63,50,11,6,39,35,13,9,24,8,7,8,4,3,12,16,19,6,19,6,5,3,25,26,0,0,0,0
241124026,2004-11-24,Utah,99,Chicago Bulls,101,45-52,36-77,30-68,46.8,44.1,2-9,6-16,22.2,37.5,25-34,35-40,73.5,87.5,55,38,16,5,28,25,11,8,24,17,3,5,3,1,20,16,15,15,15,15,2,3,38,31,0,1,0,0
241124028,2004-11-24,Toronto Raptors,114,Knicks,91,63-48,44-84,36-88,52.4,40.9,8-14,2-13,57.1,15.4,18-23,17-20,78.3,85.0,49,51,9,15,36,33,4,3,24,14,7,5,6,2,10,15,20,6,20,6,6,2,21,21,0,0,0,0
241124029,2004-11-24,Memphis Grizzlies,84,Oklahoma City Thunder,93,47-45,29-75,31-76,38.7,40.8,2-13,4-21,15.4,19.0,24-33,27-32,72.7,84.4,51,54,14,15,24,30,13,9,20,16,3,3,6,5,11,12,13,11,13,11,3,1,24,27,3,1,0,0
241125011,2004-11-25,Indiana Pacers,106,Minnesota Timberwolves,102,47-45,37-73,37-72,50.7,51.4,13-25,5-14,52.0,35.7,19-27,23-31,70.4,74.2,44,43,7,7,27,29,10,7,26,19,9,5,2,5,18,15,18,10,18,10,1,5,19,22,1,1,0,0
241125012,2004-11-25,LAC,101,Brooklyn Nets,88,48-39,33-62,33-76,53.2,43.4,4-10,2-11,40.0,18.2,31-38,20-28,81.6,71.4,43,44,5,13,30,20,8,11,23,14,7,9,5,2,17,14,13,12,13,12,4,2,26,29,0,0,0,0
241126001,2004-11-26,Atlanta Hawks,99,Orlando Magic,117,56-65,38-76,35-64,50.0,54.7,5-16,3-8,31.3,37.5,18-30,44-54,60.0,81.5,39,50,9,8,23,32,7,10,21,15,9,10,1,2,17,17,18,15,18,15,7,4,31,23,4,1,0,0
241126002,2004-11-26,Boston Celtics,96,Cleveland Cavaliers,98,48-53,33-72,37-68,45.8,54.4,2-9,1-7,22.2,14.3,28-33,23-26,84.8,88.5,40,38,9,5,22,28,9,5,18,21,8,9,4,4,14,18,22,19,22,19,6,4,19,30,0,0,0,0
241126006,2004-11-26,Dallas Mavericks,92,Portland Trail Blazers,83,43-38,31-78,33-78,39.7,42.3,3-13,4-18,23.1,22.2,27-34,13-22,79.4,59.1,63,45,21,9,36,24,6,12,19,22,8,13,8,5,18,13,14,13,14,13,8,10,17,24,0,2,0,0
241126007,2004-11-26,Denver Nuggets,75,San Antonio Spurs,89,37-53,28-82,36-79,34.1,45.6,1-7,3-13,14.3,23.1,18-26,14-17,69.2,82.4,54,54,15,11,27,34,12,9,17,21,8,8,6,7,14,17,15,15,15,15,6,6,16,24,0,0,1,0
241126008,2004-11-26,Detroit Pistons,78,Miami Heat,77,42-40,25-77,27-72,32.5,37.5,5-10,4-14,50.0,28.6,23-31,19-29,74.2,65.5,58,57,10,9,35,38,13,10,18,18,5,5,2,7,12,13,16,7,16,7,5,6,25,28,1,2,0,0
241126009,2004-11-26,Golden State Warriors,87,LAC,98,42-46,32-82,39-80,39.0,48.8,4-18,0-2,22.2,0.0,19-24,20-23,79.2,87.0,49,50,17,11,26,30,6,9,17,24,5,7,7,4,16,12,5,14,5,14,2,3,25,27,2,1,0,0
241126011,2004-11-26,Indiana Pacers,82,Charlotte Bobcats,77,38-43,27-69,30-77,39.1,39.0,5-22,2-6,22.7,33.3,23-30,15-20,76.7,75.0,47,54,10,11,27,32,10,11,10,21,9,8,8,10,20,17,21,14,21,14,5,7,19,25,2,2,0,0
241126013,2004-11-26,LAL,106,Sacramento Kings,109,48-51,36-87,39-89,41.4,43.8,8-22,6-21,36.4,28.6,26-33,25-27,78.8,92.6,60,50,16,11,31,27,13,12,23,28,5,7,6,5,13,8,9,19,9,19,3,4,25,26,0,0,0,1
241126016,2004-11-26,Minnesota Timberwolves,115,Memphis Grizzlies,90,59-50,42-80,33-88,52.5,37.5,4-10,5-17,40.0,29.4,27-33,19-23,81.8,82.6,55,48,12,16,35,23,8,9,28,19,8,8,8,3,9,10,9,8,9,8,5,4,22,24,0,1,0,0
241126020,2004-11-26,Philadelphia 76ers,116,Washington Wizards,114,52-44,45-103,43-98,43.7,43.9,10-23,11-32,43.5,34.4,16-25,17-25,64.0,68.0,62,68,16,19,34,45,12,4,31,23,5,2,4,1,8,17,23,7,23,7,4,2,27,27,1,0,0,0
241126021,2004-11-26,Phoenix Suns,95,New Orleans Hornets,86,50-47,34-82,34-88,41.5,38.6,10-24,2-12,41.7,16.7,17-23,16-22,73.9,72.7,59,55,14,16,30,30,15,9,21,18,6,8,9,6,17,16,11,20,11,20,5,2,22,24,0,0,0,0
241126025,2004-11-26,Oklahoma City Thunder,92,Brooklyn Nets,79,48-27,30-76,28-71,39.5,39.4,6-16,1-8,37.5,12.5,26-34,22-32,76.5,68.8,51,56,16,15,27,25,8,16,14,8,7,7,4,5,13,18,14,11,14,11,2,2,26,31,1,3,0,0
241126026,2004-11-26,Utah,90,Houston Rockets,80,50-40,36-72,29-79,50.0,36.7,4-6,8-28,66.7,28.6,14-19,14-19,73.7,73.7,52,44,12,15,34,22,6,7,27,15,6,8,6,8,13,10,7,19,7,19,3,3,20,22,1,0,0,0
241127005,2004-11-27,Cleveland Cavaliers,96,Chicago Bulls,74,49-37,39-84,28-70,46.4,40.0,8-18,2-10,44.4,20.0,10-16,16-24,62.5,66.7,58,43,16,9,33,26,9,8,30,17,11,6,4,1,15,16,19,10,19,10,7,5,25,16,1,1,0,0
241127010,2004-11-27,Houston Rockets,76,Denver Nuggets,82,34-46,27-67,32-76,40.3,42.1,5-19,2-5,26.3,40.0,17-19,16-29,89.5,55.2,42,57,5,12,32,35,5,10,23,20,3,10,3,1,17,12,14,15,14,15,3,4,26,18,1,0,0,0
241127015,2004-11-27,Milwaukee Bucks,96,Detroit Pistons,90,49-48,38-75,35-67,50.7,52.2,9-18,0-11,50.0,0.0,11-13,20-23,84.6,87.0,35,39,8,8,19,23,8,8,26,22,7,7,1,5,15,18,13,21,13,21,3,3,25,25,0,0,0,0
241127018,2004-11-27,Knicks,108,Toronto Raptors,102,50-43,45-88,37-80,51.1,46.3,6-15,6-21,40.0,28.6,12-17,22-30,70.6,73.3,54,45,11,9,36,30,7,6,22,20,8,4,1,3,14,15,8,17,8,17,4,5,23,14,0,1,0,0
241127019,2004-11-27,Orlando Magic,105,Philadelphia 76ers,99,49-56,36-83,34-84,43.4,40.5,2-10,7-15,20.0,46.7,31-36,24-33,86.1,72.7,53,58,13,17,27,31,13,10,21,18,7,6,7,5,15,15,16,12,16,12,4,8,26,26,1,1,0,0
241127024,2004-11-27,San Antonio Spurs,109,Utah,76,54-28,36-61,32-72,59.0,44.4,5-12,1-3,41.7,33.3,32-41,11-16,78.0,68.8,48,31,10,8,27,16,11,7,21,14,9,9,7,0,17,19,26,14,26,14,7,2,22,34,1,1,0,0
241127029,2004-11-27,Memphis Grizzlies,85,Dallas Mavericks,98,58-51,31-83,35-82,37.3,42.7,7-25,2-13,28.0,15.4,16-21,26-30,76.2,86.7,49,59,13,12,27,36,9,11,21,12,6,8,0,3,11,13,8,10,8,10,1,6,26,22,1,1,0,0
