id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
261220018,2006-12-20,Knicks,111,Charlotte Bobcats,109,52-63,42-90,45-106,46.7,42.5,4-13,6-20,30.8,30.0,23-34,13-15,67.6,86.7,66,56,14,14,37,30,15,12,24,27,5,9,6,5,16,13,18,19,18,19,8,19,21,30,0,2,1,0
261220019,2006-12-20,Orlando Magic,86,New Orleans Hornets,83,41-41,33-73,24-65,45.2,36.9,3-10,6-9,30.0,66.7,17-25,29-38,68.0,76.3,52,46,13,14,26,24,13,8,16,12,8,10,5,5,19,20,14,19,14,19,15,16,28,24,1,4,0,0
261220020,2006-12-20,Philadelphia 76ers,93,Indiana Pacers,101,48-47,35-76,37-74,46.1,50.0,5-14,7-18,35.7,38.9,18-24,20-23,75.0,87.0,40,47,11,8,22,32,7,7,24,22,9,2,5,5,11,15,9,11,9,11,9,3,21,23,1,0,0,0
261220022,2006-12-20,Portland Trail Blazers,89,Houston Rockets,87,44-34,34-78,31-74,43.6,41.9,3-9,6-16,33.3,37.5,18-21,19-20,85.7,95.0,50,41,13,11,28,25,9,5,14,16,9,11,8,6,15,14,19,20,19,20,0,9,15,17,0,0,0,0
261220024,2006-12-20,San Antonio Spurs,105,Memphis Grizzlies,98,62-46,37-67,39-75,55.2,52.0,12-26,7-13,46.2,53.8,19-27,13-15,70.4,86.7,39,37,8,8,24,22,7,7,30,13,8,9,5,2,16,15,16,22,16,22,12,16,21,28,1,3,0,0
261220025,2006-12-20,Oklahoma City Thunder,95,Dallas Mavericks,103,56-45,42-82,35-73,51.2,47.9,4-9,4-14,44.4,28.6,7-10,29-34,70.0,85.3,37,49,10,15,18,24,9,10,21,23,8,6,3,8,16,17,29,14,29,14,12,7,30,20,1,0,0,0
261221005,2006-12-21,Cleveland Cavaliers,71,Detroit Pistons,87,41-42,27-79,35-80,34.2,43.8,2-11,2-8,18.2,25.0,15-22,15-20,68.2,75.0,51,58,13,13,30,37,8,8,15,18,6,5,4,5,9,11,12,2,12,2,8,6,17,16,1,1,1,0
261221023,2006-12-21,Sacramento Kings,119,Washington Wizards,126,59-53,45-91,44-89,49.5,49.4,8-22,11-22,36.4,50.0,21-26,27-39,80.8,69.2,48,60,12,20,29,31,7,9,28,20,9,10,2,2,15,18,23,22,23,22,19,20,28,23,1,1,0,0
261222001,2006-12-22,Atlanta Hawks,90,Indiana Pacers,100,47-52,34-74,40-88,45.9,45.5,4-10,9-21,40.0,42.9,18-22,11-22,81.8,50.0,43,60,11,19,26,26,6,15,23,25,7,11,8,7,19,19,23,23,23,23,12,13,23,22,3,0,0,0
261222002,2006-12-22,Boston Celtics,83,Philadelphia 76ers,98,41-48,29-72,41-76,40.3,53.9,5-13,3-8,38.5,37.5,20-23,13-20,87.0,65.0,42,46,11,7,25,27,6,12,16,28,3,6,2,6,16,10,10,22,10,22,10,14,18,20,1,1,1,0
261222003,2006-12-22,New Orleans Hornets,100,Memphis Grizzlies,97,45-40,37-84,34-80,44.0,42.5,6-18,10-26,33.3,38.5,20-29,19-23,69.0,82.6,64,42,19,7,38,30,7,5,20,17,6,6,3,5,16,12,14,18,14,18,11,2,23,23,0,2,0,0
261222006,2006-12-22,Dallas Mavericks,115,LAC,83,63-45,42-82,28-68,51.2,41.2,15-27,2-9,55.6,22.2,16-21,25-27,76.2,92.6,52,35,10,4,34,29,8,2,25,16,5,7,4,2,11,14,17,10,17,10,12,11,20,19,0,1,0,0
261222007,2006-12-22,Denver Nuggets,96,Sacramento Kings,101,45-52,36-97,38-86,37.1,44.2,7-30,4-14,23.3,28.6,17-31,21-29,54.8,72.4,63,68,17,12,31,39,15,17,23,28,11,7,6,7,13,20,18,22,18,22,19,17,21,20,0,2,0,0
261222016,2006-12-22,Minnesota Timberwolves,107,Milwaukee Bucks,113,52-59,38-76,44-97,50.0,45.4,4-16,6-18,25.0,33.3,27-36,19-24,75.0,79.2,58,47,10,14,36,27,12,6,24,20,2,8,10,2,17,10,12,12,12,12,11,28,20,28,5,2,0,0
261222017,2006-12-22,Brooklyn Nets,95,LAL,99,47-52,35-84,34-71,41.7,47.9,5-19,12-24,26.3,50.0,20-25,19-24,80.0,79.2,42,54,10,7,25,38,7,9,22,28,5,2,5,4,5,19,29,7,29,7,15,12,17,24,0,0,0,0
261222018,2006-12-22,Knicks,103,Chicago Bulls,92,54-51,37-84,34-83,44.0,41.0,6-16,3-18,37.5,16.7,23-31,21-26,74.2,80.8,63,46,20,11,37,25,6,10,16,21,2,6,2,1,16,10,7,9,7,9,2,5,31,24,1,1,1,0
261222019,2006-12-22,Orlando Magic,108,Golden State Warriors,117,52-48,39-82,40-83,47.6,48.2,2-10,9-24,20.0,37.5,28-37,28-37,75.7,75.7,57,47,15,13,31,24,11,10,19,18,7,11,6,8,17,13,13,25,13,25,20,31,28,26,0,0,0,0
261222021,2006-12-22,Phoenix Suns,139,Washington Wizards,144,58-64,52-105,54-101,49.5,53.5,13-43,10-19,30.2,52.6,22-28,26-29,78.6,89.7,57,52,12,9,34,39,11,4,34,13,2,9,7,0,12,11,12,17,12,17,10,11,22,26,2,1,0,0
261222022,2006-12-22,Portland Trail Blazers,100,Toronto Raptors,101,49-52,36-81,43-89,44.4,48.3,2-17,3-8,11.8,37.5,26-32,12-15,81.3,80.0,61,39,12,7,34,26,15,6,21,18,3,9,8,1,21,15,19,32,19,32,1,17,23,29,1,2,1,0
261222024,2006-12-22,San Antonio Spurs,78,Houston Rockets,97,36-53,29-72,38-74,40.3,51.4,6-15,4-17,40.0,23.5,14-20,17-21,70.0,81.0,40,49,8,7,25,31,7,11,18,24,10,10,4,7,17,13,17,22,17,22,10,6,22,21,1,1,0,0
261222030,2006-12-22,Charlotte Bobcats,101,Utah,89,53-33,37-84,31-69,44.0,44.9,3-12,5-11,25.0,45.5,24-33,22-31,72.7,71.0,53,50,16,8,27,31,10,11,26,23,11,5,3,6,13,19,23,11,23,11,10,2,27,30,1,2,0,0
261223003,2006-12-23,New Orleans Hornets,77,San Antonio Spurs,112,48-60,31-83,44-70,37.3,62.9,5-11,12-16,45.5,75.0,10-10,12-17,100.0,70.6,45,38,15,3,25,29,5,6,11,33,7,11,1,7,17,12,20,25,20,25,10,18,16,13,0,0,0,0
261223004,2006-12-23,Chicago Bulls,115,Charlotte Bobcats,76,55-39,43-82,32-90,52.4,35.6,6-13,3-16,46.2,18.8,23-32,9-15,71.9,60.0,58,54,7,15,42,33,9,6,25,22,13,4,9,5,11,19,26,7,26,7,19,2,19,24,0,1,0,1
261223005,2006-12-23,Cleveland Cavaliers,86,Orlando Magic,83,40-44,34-85,30-69,40.0,43.5,2-9,3-8,22.2,37.5,16-29,20-27,55.2,74.1,64,46,23,10,28,29,13,7,17,18,7,6,5,4,16,19,15,17,15,17,4,16,19,23,1,1,0,0
261223008,2006-12-23,Detroit Pistons,108,Atlanta Hawks,81,46-37,36-73,33-91,49.3,36.3,6-15,1-7,40.0,14.3,30-39,14-22,76.9,63.6,48,64,11,24,27,23,10,17,26,15,8,4,16,4,7,16,23,7,23,7,23,9,21,28,0,0,1,1
261223010,2006-12-23,Houston Rockets,93,LAC,98,48-39,30-75,34-70,40.0,48.6,11-21,7-13,52.4,53.8,22-26,23-30,84.6,76.7,45,47,13,10,27,29,5,8,10,20,4,8,4,3,15,16,23,15,23,15,5,3,21,23,2,1,0,0
261223011,2006-12-23,Indiana Pacers,71,Minnesota Timberwolves,78,50-40,27-70,31-79,38.6,39.2,6-17,2-6,35.3,33.3,11-19,14-22,57.9,63.6,50,57,8,14,33,36,9,7,16,12,5,5,7,4,19,13,17,13,17,13,15,2,23,24,1,0,0,0
261223014,2006-12-23,Miami Heat,105,Golden State Warriors,92,53-43,40-82,37-99,48.8,37.4,8-21,7-27,38.1,25.9,17-23,11-17,73.9,64.7,56,60,8,19,41,34,7,7,25,20,8,7,9,6,17,15,19,17,19,17,9,20,20,18,0,2,0,0
261223015,2006-12-23,Milwaukee Bucks,115,Brooklyn Nets,104,54-41,43-78,39-93,55.1,41.9,5-20,10-29,25.0,34.5,24-34,16-20,70.6,80.0,54,49,6,16,36,26,12,7,28,28,7,10,4,4,16,12,7,20,7,20,10,12,19,25,1,0,0,0
261223020,2006-12-23,Philadelphia 76ers,98,Knicks,77,52-37,36-77,34-81,46.8,42.0,3-12,2-13,25.0,15.4,23-29,7-11,79.3,63.6,49,49,10,12,33,31,6,6,25,19,9,8,13,4,13,21,27,17,27,17,22,10,11,20,1,0,0,0
261223025,2006-12-23,Oklahoma City Thunder,110,Toronto Raptors,97,64-55,42-82,40-86,51.2,46.5,7-12,4-15,58.3,26.7,19-21,13-16,90.5,81.3,50,41,11,7,34,27,5,7,20,24,5,7,2,5,16,14,14,11,14,11,14,14,21,22,0,0,0,0
261223029,2006-12-23,Memphis Grizzlies,97,Utah,100,48-45,30-63,33-76,47.6,43.4,10-26,3-13,38.5,23.1,27-30,31-35,90.0,88.6,34,49,7,14,21,27,6,8,17,24,6,9,10,0,18,12,19,23,19,23,9,7,27,20,0,1,0,0
261225014,2006-12-25,Miami Heat,101,LAL,85,47-40,34-66,31-79,51.5,39.2,7-16,5-23,43.8,21.7,26-33,18-24,78.8,75.0,51,42,6,9,39,22,6,11,22,16,10,7,10,2,17,15,14,26,14,26,10,10,23,28,1,0,0,0
261226006,2006-12-26,Dallas Mavericks,97,Charlotte Bobcats,84,49-41,37-76,31-76,48.7,40.8,5-16,4-11,31.3,36.4,18-24,18-27,75.0,66.7,51,48,9,16,34,27,8,5,20,17,6,8,4,5,14,14,16,12,16,12,12,7,22,23,0,1,0,0
261226007,2006-12-26,Denver Nuggets,116,Boston Celtics,105,57-47,40-90,42-93,44.4,45.2,7-13,4-13,53.8,30.8,29-43,17-27,67.4,63.0,67,58,20,18,33,30,14,10,25,21,10,10,5,12,15,17,22,19,22,19,32,19,17,32,0,0,0,1
261226008,2006-12-26,Detroit Pistons,92,Brooklyn Nets,91,47-39,30-72,30-65,41.7,46.2,7-21,3-9,33.3,33.3,25-28,28-37,89.3,75.7,43,46,8,5,26,32,9,9,20,18,8,5,4,2,12,13,11,14,11,14,6,6,25,24,3,0,0,0
261226009,2006-12-26,Golden State Warriors,116,Philadelphia 76ers,97,67-47,40-73,38-86,54.8,44.2,13-28,2-7,46.4,28.6,23-32,19-26,71.9,73.1,46,51,7,15,32,28,7,8,25,16,6,12,7,2,19,18,21,16,21,16,19,6,17,21,0,1,0,1
261226011,2006-12-26,Indiana Pacers,81,Houston Rockets,76,41-39,29-83,27-75,34.9,36.0,3-20,8-23,15.0,34.8,20-25,14-21,80.0,66.7,62,52,15,13,38,35,9,4,14,17,13,12,6,7,18,21,18,20,18,20,14,5,19,21,0,1,0,0
261226016,2006-12-26,Minnesota Timberwolves,100,Chicago Bulls,98,55-40,38-75,34-79,50.7,43.0,3-10,4-16,30.0,25.0,21-30,26-33,70.0,78.8,57,41,12,8,37,27,8,6,26,18,6,10,0,4,23,13,17,29,17,29,9,22,28,20,0,0,1,0
261226021,2006-12-26,Phoenix Suns,110,Portland Trail Blazers,87,49-32,44-82,35-87,53.7,40.2,9-18,1-12,50.0,8.3,13-13,16-22,100.0,72.7,42,54,7,16,32,29,3,9,29,8,9,13,4,5,17,17,24,19,24,19,31,6,20,20,0,0,0,0
261226024,2006-12-26,San Antonio Spurs,107,Milwaukee Bucks,114,61-55,38-84,50-88,45.2,56.8,10-29,1-11,34.5,9.1,21-28,13-14,75.0,92.9,46,46,14,9,26,31,6,6,24,19,3,7,5,5,12,11,14,16,14,16,18,15,17,22,0,2,0,0
261226025,2006-12-26,Oklahoma City Thunder,102,New Orleans Hornets,94,49-47,42-77,37-81,54.5,45.7,7-13,5-20,53.8,25.0,11-16,15-28,68.8,53.6,40,57,5,11,31,29,4,17,26,23,5,5,4,2,13,14,13,12,13,12,9,9,23,12,1,4,0,0
261226026,2006-12-26,Utah,102,LAC,92,50-43,36-77,34-72,46.8,47.2,5-14,2-10,35.7,20.0,25-34,22-27,73.5,81.5,53,40,12,7,32,29,9,4,21,18,8,5,5,4,12,15,16,10,16,10,10,8,20,28,0,1,0,0
261226027,2006-12-26,Washington Wizards,116,Memphis Grizzlies,101,77-51,43-88,33-71,48.9,46.5,10-18,3-12,55.6,25.0,20-24,32-37,83.3,86.5,45,47,9,12,25,31,11,4,24,21,13,7,5,7,14,25,31,17,31,17,20,18,25,23,2,0,0,0
261227001,2006-12-27,Atlanta Hawks,76,Cleveland Cavaliers,89,37-50,31-79,34-78,39.2,43.6,3-17,3-6,17.6,50.0,11-15,18-24,73.3,75.0,48,54,12,12,27,33,9,9,16,13,16,13,4,8,23,19,19,26,19,26,10,6,21,16,0,0,0,0
261227004,2006-12-27,Chicago Bulls,109,Miami Heat,103,57-45,39-81,39-85,48.1,45.9,5-15,12-24,33.3,50.0,26-38,13-21,68.4,61.9,59,49,14,14,31,25,14,10,23,27,8,7,7,4,14,15,16,18,16,18,13,7,19,32,2,1,0,1
261227012,2006-12-27,LAC,100,Boston Celtics,77,55-43,36-71,23-72,50.7,31.9,3-7,7-14,42.9,50.0,25-35,24-33,71.4,72.7,50,53,12,13,33,29,5,11,23,14,11,6,11,2,12,18,28,9,28,9,7,4,29,29,1,0,0,0
261227017,2006-12-27,Brooklyn Nets,71,Houston Rockets,96,39-49,24-73,33-74,32.9,44.6,3-16,12-25,18.8,48.0,20-23,18-21,87.0,85.7,35,61,8,14,24,40,3,7,19,23,14,13,3,6,15,24,19,22,19,22,20,12,17,20,2,2,0,1
261227018,2006-12-27,Knicks,151,Detroit Pistons,145,61-60,49-87,54-123,56.3,43.9,5-17,7-25,29.4,28.0,48-63,30-36,76.2,83.3,62,66,11,27,36,29,15,10,24,22,4,6,5,6,18,10,12,24,12,24,19,4,29,40,4,3,0,0
261227019,2006-12-27,Orlando Magic,93,LAL,106,47-46,35-79,38-76,44.3,50.0,1-6,6-16,16.7,37.5,22-31,24-27,71.0,88.9,47,47,14,7,22,27,11,13,18,22,8,10,6,5,16,15,16,17,16,17,14,13,25,24,0,3,0,0
261227022,2006-12-27,Portland Trail Blazers,100,New Orleans Hornets,85,54-46,35-80,31-77,43.8,40.3,5-14,4-13,35.7,30.8,25-30,19-26,83.3,73.1,56,47,16,14,32,27,8,6,18,16,6,3,8,8,12,11,14,13,14,13,4,4,17,22,2,0,1,1
261227023,2006-12-27,Sacramento Kings,101,Philadelphia 76ers,76,45-32,38-77,29-73,49.4,39.7,6-16,0-3,37.5,0.0,19-23,18-25,82.6,72.0,50,44,7,8,33,24,10,12,26,17,8,4,6,3,8,13,14,2,14,2,17,6,24,17,2,1,0,0
261227028,2006-12-27,Toronto Raptors,100,Minnesota Timberwolves,97,46-50,41-79,37-78,51.9,47.4,5-11,5-15,45.5,33.3,13-20,18-22,65.0,81.8,45,45,9,8,29,28,7,9,21,23,3,7,3,2,13,12,8,9,8,9,8,19,19,24,0,1,0,0
261227029,2006-12-27,Memphis Grizzlies,96,Milwaukee Bucks,112,43-54,39-81,44-90,48.1,48.9,4-21,9-16,19.0,56.3,14-25,15-19,56.0,78.9,51,52,12,17,27,28,12,7,27,27,4,7,5,2,14,12,17,22,17,22,14,16,23,21,0,0,0,0
261227030,2006-12-27,Charlotte Bobcats,107,Washington Wizards,114,56-66,39-91,36-68,42.9,52.9,5-20,7-16,25.0,43.8,24-31,35-48,77.4,72.9,53,51,15,4,30,32,8,15,19,17,9,5,4,1,13,18,24,18,24,18,10,9,33,25,1,1,0,0
261228006,2006-12-28,Dallas Mavericks,101,Phoenix Suns,99,52-49,35-85,37-72,41.2,51.4,8-19,9-14,42.1,64.3,23-29,16-21,79.3,76.2,50,46,15,5,26,32,9,9,21,24,12,3,2,2,18,22,22,19,22,19,15,9,22,27,0,1,0,0
261228007,2006-12-28,Denver Nuggets,112,Oklahoma City Thunder,98,60-56,41-84,38-82,48.8,46.3,4-14,4-14,28.6,28.6,26-32,18-25,81.3,72.0,58,42,15,7,31,26,12,9,16,23,7,12,1,10,22,19,18,21,18,21,17,20,22,24,6,2,0,0
261228024,2006-12-28,San Antonio Spurs,106,Utah,83,58-43,40-80,30-71,50.0,42.3,6-18,4-12,33.3,33.3,20-28,19-32,71.4,59.4,52,50,12,9,35,30,5,11,19,18,9,10,8,4,13,17,17,10,17,10,11,8,25,27,0,1,0,0
261229003,2006-12-29,New Orleans Hornets,99,Denver Nuggets,89,55-59,38-81,33-89,46.9,37.1,5-10,7-26,50.0,26.9,18-23,16-19,78.3,84.2,55,52,6,13,41,33,8,6,25,13,8,9,6,3,17,15,14,27,14,27,12,19,20,23,0,2,0,0
261229005,2006-12-29,Cleveland Cavaliers,109,Milwaukee Bucks,99,60-40,42-84,34-84,50.0,40.5,11-22,2-14,50.0,14.3,14-27,29-36,51.9,80.6,52,60,14,19,26,25,12,16,26,14,8,5,7,1,18,19,25,20,25,20,14,11,26,26,1,0,0,1
261229008,2006-12-29,Detroit Pistons,92,Indiana Pacers,93,47-48,35-83,34-84,42.2,40.5,6-13,6-21,46.2,28.6,16-22,19-24,72.7,79.2,63,46,16,13,39,29,8,4,15,24,4,13,8,6,19,12,12,22,12,22,12,9,21,19,2,2,0,0
261229009,2006-12-29,Golden State Warriors,110,Boston Celtics,100,53-48,38-83,36-82,45.8,43.9,7-23,5-15,30.4,33.3,27-35,23-30,77.1,76.7,52,54,16,18,26,26,10,10,28,21,8,5,9,5,14,18,22,12,22,12,32,12,24,25,0,1,0,0
261229010,2006-12-29,Houston Rockets,94,Atlanta Hawks,68,46-32,36-71,25-72,50.7,34.7,7-18,0-11,38.9,0.0,15-29,18-30,51.7,60.0,57,51,9,10,37,27,11,14,18,13,7,5,2,1,11,15,22,7,22,7,2,2,24,26,1,1,0,0
261229012,2006-12-29,LAC,102,Sacramento Kings,93,46-45,36-73,32-76,49.3,42.1,4-10,3-15,40.0,20.0,26-30,26-33,86.7,78.8,50,42,7,9,31,25,12,8,19,20,6,8,8,6,18,12,17,19,17,19,5,0,26,17,1,3,0,0
261229014,2006-12-29,Miami Heat,81,Brooklyn Nets,91,43-39,32-72,34-73,44.4,46.6,3-16,8-21,18.8,38.1,14-21,15-17,66.7,88.2,46,42,13,11,28,29,5,2,14,22,10,7,10,3,18,18,22,23,22,23,10,17,20,21,2,1,0,0
261229016,2006-12-29,Minnesota Timberwolves,101,Oklahoma City Thunder,82,56-39,41-82,31-88,50.0,35.2,3-8,3-17,37.5,17.6,16-22,17-21,72.7,81.0,62,46,11,10,45,28,6,8,26,18,8,8,8,3,20,15,15,21,15,21,10,6,21,19,0,1,0,0
261229021,2006-12-29,Phoenix Suns,108,Knicks,86,56-39,43-87,34-91,49.4,37.4,12-28,3-13,42.9,23.1,10-11,15-21,90.9,71.4,44,64,11,20,27,32,6,12,25,11,4,6,9,3,11,18,21,7,21,7,15,4,17,18,1,2,0,0
261229022,2006-12-29,Portland Trail Blazers,95,Philadelphia 76ers,98,51-47,36-74,36-74,48.6,48.6,10-20,3-7,50.0,42.9,13-19,23-35,68.4,65.7,44,50,8,8,29,27,7,15,15,22,5,8,4,4,17,8,6,21,6,21,5,14,28,19,0,2,0,0
261229027,2006-12-29,Washington Wizards,112,Orlando Magic,111,59-63,38-70,42-81,54.3,51.9,3-11,8-13,27.3,61.5,33-41,19-25,80.5,76.0,46,39,9,10,28,21,9,8,18,23,6,9,4,1,16,14,14,29,14,29,14,20,22,32,3,1,0,0
261229028,2006-12-29,Toronto Raptors,97,Chicago Bulls,107,46-54,35-86,43-72,40.7,59.7,9-26,8-14,34.6,57.1,18-21,13-18,85.7,72.2,46,42,13,3,27,35,6,4,24,24,9,8,3,3,19,20,19,25,19,25,12,10,18,23,0,0,0,0
261229030,2006-12-29,Charlotte Bobcats,133,LAL,124,60-60,47-112,46-100,42.0,46.0,6-22,5-18,27.3,27.8,33-38,27-36,86.8,75.0,70,63,20,13,44,43,6,7,26,16,6,8,5,11,16,17,23,15,23,15,4,12,32,30,0,2,0,0
261230004,2006-12-30,Chicago Bulls,103,Cleveland Cavaliers,96,56-53,44-89,39-86,49.4,45.3,0-7,8-15,0.0,53.3,15-23,10-15,65.2,66.7,55,50,18,19,28,27,9,4,24,16,7,4,5,5,12,19,23,15,23,15,10,5,16,19,0,1,0,0
261230006,2006-12-30,Dallas Mavericks,94,New Orleans Hornets,80,53-41,35-79,28-69,44.3,40.6,5-12,2-10,41.7,20.0,19-24,22-29,79.2,75.9,46,51,6,8,32,35,8,8,23,13,5,4,6,1,9,17,14,11,14,11,4,1,23,25,0,0,0,0
261230011,2006-12-30,Indiana Pacers,102,Charlotte Bobcats,113,50-54,36-82,37-74,43.9,50.0,4-17,8-12,23.5,66.7,26-40,31-38,65.0,81.6,49,55,12,9,26,36,11,10,19,28,5,5,6,8,9,14,20,9,20,9,16,8,23,28,3,3,0,0
261230015,2006-12-30,Milwaukee Bucks,119,Washington Wizards,102,48-51,49-100,41-93,49.0,44.1,9-31,7-22,29.0,31.8,12-15,13-18,80.0,72.2,59,52,16,16,33,28,10,8,32,21,4,4,3,6,7,10,12,9,12,9,18,4,17,17,1,0,0,0
261230017,2006-12-30,Brooklyn Nets,100,Minnesota Timberwolves,92,52-46,40-76,34-69,52.6,49.3,8-21,3-11,38.1,27.3,12-16,21-25,75.0,84.0,40,39,11,8,25,22,4,9,28,26,7,6,1,4,15,16,16,7,16,7,6,8,25,20,0,0,0,0
261230019,2006-12-30,Orlando Magic,97,Miami Heat,68,48-37,33-74,23-67,44.6,34.3,4-13,7-16,30.8,43.8,27-33,15-17,81.8,88.2,54,39,10,7,36,26,8,6,23,17,7,4,4,7,10,17,23,6,23,6,15,3,17,27,1,2,0,0
261230023,2006-12-30,Sacramento Kings,119,Golden State Warriors,96,74-43,38-84,34-92,45.2,37.0,10-25,8-31,40.0,25.8,33-39,20-31,84.6,64.5,61,60,11,18,36,31,14,11,23,17,14,7,7,4,16,20,25,9,25,9,13,7,23,26,1,0,0,0
261230026,2006-12-30,Utah,96,Portland Trail Blazers,86,49-35,39-77,35-76,50.6,46.1,2-7,4-15,28.6,26.7,16-22,12-23,72.7,52.2,52,44,12,9,32,26,8,9,24,16,6,9,6,6,14,12,13,22,13,22,13,7,19,25,0,2,0,0
261230029,2006-12-30,Memphis Grizzlies,110,Toronto Raptors,104,64-50,38-79,36-78,48.1,46.2,10-21,9-27,47.6,33.3,24-26,23-30,92.3,76.7,45,47,8,8,33,32,4,7,19,25,7,13,4,6,22,18,24,24,24,24,26,21,23,25,0,0,0,0
261231007,2006-12-31,Denver Nuggets,85,Dallas Mavericks,89,50-44,30-80,34-81,37.5,42.0,1-10,5-26,10.0,19.2,24-30,16-21,80.0,76.2,50,58,7,12,30,37,13,9,17,23,12,7,6,8,17,22,16,15,16,15,23,17,21,23,1,1,0,0
261231008,2006-12-31,Detroit Pistons,101,Phoenix Suns,108,50-56,42-85,40-80,49.4,50.0,1-15,9-22,6.7,40.9,16-18,19-23,88.9,82.6,48,41,12,4,32,30,4,7,21,30,6,6,5,3,14,10,14,15,14,15,14,16,17,15,1,3,0,0
261231010,2006-12-31,Houston Rockets,111,Memphis Grizzlies,109,58-59,38-91,41-79,41.8,51.9,14-31,9-16,45.2,56.3,21-30,18-23,70.0,78.3,52,53,20,10,24,35,8,8,21,22,8,4,5,5,10,19,12,15,12,15,14,17,24,22,0,3,1,0
261231012,2006-12-31,LAC,90,Knicks,80,51-38,33-65,29-84,50.8,34.5,4-11,3-15,36.4,20.0,20-21,19-25,95.2,76.0,44,50,8,15,30,23,6,12,22,18,7,6,16,2,20,14,15,10,15,10,11,4,24,22,2,1,0,0
261231013,2006-12-31,LAL,104,Philadelphia 76ers,94,46-38,39-82,32-81,47.6,39.5,10-24,6-14,41.7,42.9,16-24,24-30,66.7,80.0,56,50,13,14,35,29,8,7,23,21,5,8,4,4,12,9,6,15,6,15,9,6,21,21,0,0,0,0
261231024,2006-12-31,San Antonio Spurs,95,Atlanta Hawks,81,42-39,37-80,29-74,46.3,39.2,2-9,6-14,22.2,42.9,19-27,17-19,70.4,89.5,55,43,14,8,32,27,9,8,20,19,8,10,4,3,18,21,27,9,27,9,23,6,20,25,1,0,0,0
261231025,2006-12-31,Oklahoma City Thunder,101,Boston Celtics,95,48-39,40-74,37-88,54.1,42.0,4-9,4-17,44.4,23.5,17-18,17-21,94.4,81.0,42,48,5,13,32,26,5,9,22,13,9,14,4,6,21,18,14,24,14,24,8,12,21,19,0,0,0,0
270101022,2007-01-01,Portland Trail Blazers,81,Boston Celtics,89,44-44,28-72,32-73,38.9,43.8,5-17,2-4,29.4,50.0,20-25,23-27,80.0,85.2,44,50,9,10,29,32,6,8,16,13,9,6,1,1,16,16,12,23,12,23,7,18,23,22,1,1,0,0
270101030,2007-01-01,Charlotte Bobcats,96,Minnesota Timberwolves,102,55-47,39-75,40-81,52.0,49.4,10-19,4-7,52.6,57.1,8-11,18-27,72.7,66.7,42,47,10,14,26,24,6,9,25,25,5,4,4,3,19,12,16,29,16,29,5,13,28,16,0,0,0,0
270102003,2007-01-02,New Orleans Hornets,89,Golden State Warriors,97,45-49,36-76,34-86,47.4,39.5,6-17,9-29,35.3,31.0,11-15,20-31,73.3,64.5,55,52,7,13,42,33,6,6,18,17,3,10,4,2,17,7,6,23,6,23,2,26,20,16,1,3,0,0
270102004,2007-01-02,Chicago Bulls,96,Phoenix Suns,97,55-43,37-77,36-87,48.1,41.4,4-12,7-23,33.3,30.4,18-22,18-25,81.8,72.0,57,45,9,11,40,27,8,7,21,24,6,9,4,3,21,10,12,19,12,19,8,10,20,19,0,0,0,0
270102005,2007-01-02,Cleveland Cavaliers,82,San Antonio Spurs,78,33-40,27-75,28-73,36.0,38.4,7-18,5-19,38.9,26.3,21-34,17-20,61.8,85.0,55,54,11,9,33,36,11,9,16,14,12,8,8,4,14,18,19,14,19,14,9,19,17,26,1,3,0,0
270102006,2007-01-02,Dallas Mavericks,112,Oklahoma City Thunder,88,55-55,35-80,32-76,43.8,42.1,8-23,8-16,34.8,50.0,34-43,16-25,79.1,64.0,67,40,21,8,37,22,9,10,15,15,5,4,4,5,9,8,14,11,14,11,18,18,21,30,5,1,0,0
270102007,2007-01-02,Denver Nuggets,97,Philadelphia 76ers,108,52-52,33-85,41-90,38.8,45.6,10-29,2-8,34.5,25.0,21-30,24-30,70.0,80.0,61,55,16,15,32,30,13,10,20,27,3,15,7,5,23,13,16,26,16,26,23,15,21,22,2,0,0,0
270102019,2007-01-02,Orlando Magic,91,LAC,86,41-48,35-74,35-69,47.3,50.7,3-10,1-7,30.0,14.3,18-24,15-22,75.0,68.2,47,39,18,9,20,19,9,11,19,17,8,8,3,5,19,19,22,18,22,18,9,9,22,24,1,1,0,0
270102023,2007-01-02,Sacramento Kings,112,Knicks,100,57-48,45-80,39-79,56.3,49.4,6-15,5-14,40.0,35.7,16-17,17-28,94.1,60.7,35,52,6,17,24,24,5,11,23,17,11,8,4,4,12,20,23,10,23,10,17,11,19,18,2,0,0,0
