id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
400489956,2014-03-28,Oklahoma City Thunder,94,Sacramento Kings,81,54-38,33-69,31-85,47.8,36.5,9-23,9-18,39.1,50.0,19-25,10-16,76.0,62.5,46,56,3,17,35,32,8,7,26,17,8,6,8,1,14,16,7,19,7,19,18,6,22,22,2,0,0,0
400489957,2014-03-28,Denver Nuggets,102,San Antonio Spurs,133,43-62,35-87,55-98,40.2,56.1,6-23,13-24,26.1,54.2,26-35,10-14,74.3,71.4,51,57,10,11,31,40,10,6,15,37,7,6,8,10,12,14,15,17,15,17,23,14,19,25,0,0,0,0
400489958,2014-03-28,Phoenix Suns,112,Knicks,88,62-40,40-88,35-87,45.5,40.2,14-33,8-25,42.4,32.0,18-23,10-16,78.3,62.5,64,47,18,13,38,24,8,10,18,14,8,7,7,2,12,11,16,25,16,25,26,8,19,24,1,1,0,0
400489959,2014-03-28,Golden State Warriors,100,Memphis Grizzlies,93,53-52,40-81,41-81,49.4,50.6,9-20,2-12,45.0,16.7,11-14,9-16,78.6,56.3,50,41,10,9,33,24,7,8,22,24,5,9,6,4,12,9,10,6,10,6,13,7,14,15,1,0,0,0
400489960,2014-03-29,Philadelphia 76ers,123,Detroit Pistons,98,70-51,48-92,33-85,52.2,38.8,12-21,6-21,57.1,28.6,15-19,26-32,78.9,81.3,52,54,13,15,33,29,6,10,29,20,14,8,8,6,14,18,19,25,19,25,29,24,25,20,0,3,0,0
400489961,2014-03-29,Houston Rockets,107,LAC,118,58-61,32-79,42-89,40.5,47.2,7-25,12-41,28.0,29.3,36-45,22-36,80.0,61.1,58,59,14,12,35,31,9,16,14,26,2,10,3,10,19,9,20,12,20,12,17,9,25,29,0,2,0,0
400489962,2014-03-29,Washington Wizards,101,Atlanta Hawks,97,50-52,39-79,34-80,49.4,42.5,6-14,9-31,42.9,29.0,17-25,20-28,68.0,71.4,50,52,11,10,33,30,6,12,17,20,11,6,5,2,13,12,21,21,21,21,10,9,22,22,0,1,1,0
400489963,2014-03-29,Dallas Mavericks,103,Sacramento Kings,100,54-42,34-70,42-81,48.6,51.9,7-23,3-10,30.4,30.0,28-35,13-19,80.0,68.4,38,50,6,14,29,33,3,3,28,17,6,10,7,2,12,18,13,25,13,25,20,15,18,29,0,2,0,0
400489964,2014-03-29,Milwaukee Bucks,67,Miami Heat,88,29-46,27-79,32-74,34.2,43.2,4-14,7-23,28.6,30.4,9-14,17-21,64.3,81.0,52,51,17,14,23,29,12,8,15,18,6,5,4,8,14,11,16,10,16,10,13,10,16,12,0,0,0,0
400489965,2014-03-29,San Antonio Spurs,96,New Orleans Hornets,80,52-35,37-78,32-81,47.4,39.5,9-21,3-12,42.9,25.0,13-20,13-16,65.0,81.3,51,49,9,8,37,33,5,8,24,16,7,7,11,2,13,11,8,16,8,16,18,8,16,19,1,0,0,0
400489966,2014-03-30,Oklahoma City Thunder,116,Utah,96,59-40,41-74,36-86,55.4,41.9,11-18,6-21,61.1,28.6,23-26,18-24,88.5,75.0,44,48,7,16,35,24,2,8,26,23,6,5,7,4,12,14,19,14,19,14,9,7,27,17,0,0,0,0
400489967,2014-03-30,Cleveland Cavaliers,90,Indiana Pacers,76,49-36,34-76,29-78,44.7,37.2,5-14,8-22,35.7,36.4,17-21,10-16,81.0,62.5,51,50,10,10,35,31,6,9,20,21,6,8,1,3,15,15,8,22,8,22,11,4,21,21,1,1,0,1
400489968,2014-03-30,Brooklyn Nets,114,Minnesota Timberwolves,99,59-54,43-86,39-83,50.0,47.0,12-33,3-12,36.4,25.0,16-22,18-27,72.7,66.7,50,52,14,12,29,30,7,10,21,24,13,12,6,1,20,20,23,23,23,23,19,23,22,18,0,1,0,0
400489969,2014-03-30,Orlando Magic,93,Toronto Raptors,98,38-57,38-69,33-73,55.1,45.2,7-19,6-19,36.8,31.6,10-14,26-27,71.4,96.3,39,37,6,8,27,22,6,7,24,13,6,9,4,2,18,14,19,18,19,18,13,2,23,14,2,1,0,0
400489970,2014-03-30,Boston Celtics,102,Chicago Bulls,107,50-51,40-87,37-70,46.0,52.9,10-29,8-16,34.5,50.0,12-16,25-31,75.0,80.6,47,43,12,2,27,29,8,12,23,24,9,8,1,5,15,15,19,20,19,20,12,10,23,13,1,1,0,0
400489971,2014-03-30,Golden State Warriors,84,Knicks,89,44-56,28-79,32-80,35.4,40.0,10-31,9-25,32.3,36.0,18-22,16-18,81.8,88.9,55,50,14,10,32,30,9,10,14,15,2,5,7,3,10,9,14,18,14,18,7,11,19,19,0,0,0,0
400489972,2014-03-30,Portland Trail Blazers,105,Memphis Grizzlies,98,57-45,39-75,41-89,52.0,46.1,5-15,5-17,33.3,29.4,22-25,11-18,88.0,61.1,44,50,7,13,32,28,5,9,23,28,6,11,3,2,13,10,12,11,12,11,9,6,16,19,1,0,0,0
400489973,2014-03-30,LAL,115,Phoenix Suns,99,61-43,44-83,35-91,53.0,38.5,5-18,8-36,27.8,22.2,22-24,21-28,91.7,75.0,47,57,5,13,37,35,5,9,29,20,10,9,5,2,13,13,12,18,12,18,22,17,21,20,1,0,0,0
400489974,2014-03-31,Charlotte Bobcats,100,Washington Wizards,94,44-60,34-78,38-79,43.6,48.1,3-21,9-17,14.3,52.9,29-34,9-13,85.3,69.2,53,41,15,9,33,28,5,4,17,26,6,6,5,3,10,14,19,17,19,17,11,11,15,21,0,0,0,0
400489975,2014-03-31,Indiana Pacers,77,San Antonio Spurs,103,35-48,26-69,37-80,37.7,46.3,6-14,8-17,42.9,47.1,19-24,21-25,79.2,84.0,46,49,7,15,27,25,12,9,14,18,4,10,3,5,15,8,23,13,23,13,0,9,22,19,0,0,0,0
400489976,2014-03-31,Atlanta Hawks,103,Philadelphia 76ers,95,43-53,36-84,36-77,42.9,46.8,7-31,11-30,22.6,36.7,24-30,12-20,80.0,60.0,56,47,13,6,36,34,7,7,25,25,10,11,0,6,16,20,15,24,15,24,11,21,17,27,0,1,0,0
400489977,2014-03-31,Detroit Pistons,116,Milwaukee Bucks,111,52-61,46-97,39-88,47.4,44.3,9-23,5-17,39.1,29.4,15-21,28-36,71.4,77.8,57,57,19,18,31,32,7,7,28,28,5,5,5,5,11,13,21,15,21,15,19,24,26,20,2,1,1,0
400489978,2014-03-31,Miami Heat,93,Toronto Raptors,83,54-51,34-66,35-70,51.5,50.0,7-25,8-26,28.0,30.8,18-22,5-10,81.8,50.0,39,37,6,5,30,25,3,7,19,17,5,7,2,1,15,14,19,21,19,21,10,9,14,25,1,1,0,0
400489979,2014-03-31,Chicago Bulls,94,Boston Celtics,80,48-50,38-80,31-77,47.5,40.3,3-16,7-25,18.8,28.0,15-16,11-15,93.8,73.3,48,45,11,12,29,25,8,8,28,17,9,10,3,4,13,16,11,17,11,17,26,6,16,15,1,1,0,0
400489980,2014-03-31,Minnesota Timberwolves,104,LAC,114,51-54,41-96,38-82,42.7,46.3,10-26,12-30,38.5,40.0,12-14,26-32,85.7,81.3,49,58,12,13,30,36,7,9,30,23,9,8,4,4,17,18,22,20,22,20,18,20,23,18,0,0,0,0
400489981,2014-03-31,New Orleans Hornets,97,Sacramento Kings,102,55-53,36-73,38-80,49.3,47.5,5-14,3-11,35.7,27.3,20-26,23-31,76.9,74.2,35,58,3,15,27,32,5,11,22,20,11,7,10,3,13,18,12,30,12,30,13,12,26,19,1,1,0,1
400489982,2014-03-31,Denver Nuggets,92,Memphis Grizzlies,94,45-47,36-73,38-85,49.3,44.7,6-20,5-9,30.0,55.6,14-24,13-23,58.3,56.5,53,51,11,17,32,26,10,8,20,17,7,7,3,3,14,11,13,11,13,11,10,2,23,19,2,0,0,0
400489983,2014-03-31,Utah,83,Knicks,92,49-48,33-85,33-70,38.8,47.1,8-24,9-29,33.3,31.0,9-15,17-24,60.0,70.8,55,47,16,3,34,35,5,9,15,18,5,8,0,6,11,9,11,9,11,9,13,10,23,18,0,0,0,0
400489984,2014-04-01,Brooklyn Nets,105,Houston Rockets,96,54-51,44-83,32-84,53.0,38.1,6-25,10-35,24.0,28.6,11-17,22-28,64.7,78.6,49,54,6,10,36,34,7,10,23,20,9,6,5,3,13,15,19,20,19,20,15,13,26,16,0,2,0,0
400489985,2014-04-01,Dallas Mavericks,120,Golden State Warriors,122,62-53,47-96,52-91,49.0,57.1,14-30,15-31,46.7,48.4,12-16,3-6,75.0,50.0,48,47,15,10,28,34,5,3,27,33,7,6,5,3,8,12,11,5,11,5,11,12,12,16,0,1,0,0
400489986,2014-04-01,LAL,112,Portland Trail Blazers,124,61-63,41-92,46-99,44.6,46.5,11-25,13-29,44.0,44.8,19-22,19-21,86.4,90.5,49,60,9,11,36,39,4,10,31,32,7,10,10,5,11,10,18,14,18,14,13,14,16,18,1,1,0,1
400489987,2014-04-02,Indiana Pacers,101,Detroit Pistons,94,50-46,39-79,34-93,49.4,36.6,5-18,7-16,27.8,43.8,18-24,19-28,75.0,67.9,55,59,10,17,37,30,8,12,24,16,4,7,7,4,10,5,17,5,17,5,4,16,21,18,1,1,0,1
400489988,2014-04-02,Knicks,110,Brooklyn Nets,81,63-38,42-70,26-65,60.0,40.0,11-25,8-26,44.0,30.8,15-20,21-28,75.0,75.0,46,33,9,7,32,16,5,10,21,11,11,9,5,0,15,16,11,27,11,27,13,2,25,16,1,2,0,1
400489989,2014-04-02,Orlando Magic,98,Cleveland Cavaliers,119,47-70,35-79,45-78,44.3,57.7,11-28,9-18,39.3,50.0,17-20,20-24,85.0,83.3,41,43,9,6,25,31,7,6,21,28,6,7,4,4,17,12,21,15,21,15,6,25,21,15,1,0,0,0
400489990,2014-04-02,Philadelphia 76ers,93,Charlotte Bobcats,123,38-63,35-83,42-79,42.2,53.2,4-18,12-22,22.2,54.5,19-26,27-35,73.1,77.1,43,57,7,9,25,38,11,10,21,32,5,1,2,4,11,9,10,8,10,8,13,14,24,17,0,0,0,0
400489991,2014-04-02,Toronto Raptors,107,Houston Rockets,103,55-50,34-75,36-87,45.3,41.4,10-25,9-26,40.0,34.6,29-39,22-30,74.4,73.3,47,63,3,10,33,37,11,16,20,19,7,8,3,1,13,15,16,14,16,14,6,16,25,30,0,0,0,0
400489992,2014-04-02,Washington Wizards,118,Boston Celtics,92,57-46,45-72,32-81,62.5,39.5,10-19,3-24,52.6,12.5,18-21,25-30,85.7,83.3,47,37,6,10,35,19,6,8,29,20,8,10,4,2,21,14,20,17,20,17,21,18,24,22,1,0,0,0
400489993,2014-04-02,Atlanta Hawks,92,Chicago Bulls,105,49-57,32-72,40-78,44.4,51.3,8-24,12-25,33.3,48.0,20-26,13-15,76.9,86.7,46,40,9,7,29,29,8,4,24,27,7,13,3,3,16,13,21,17,21,17,20,8,17,19,0,0,0,0
400489994,2014-04-02,Miami Heat,96,Milwaukee Bucks,77,56-38,39-77,32-73,50.6,43.8,9-26,4-18,34.6,22.2,9-14,9-9,64.3,100.0,39,45,8,11,27,31,4,3,22,18,12,3,5,3,9,17,16,19,16,19,15,8,12,16,1,0,0,0
400489995,2014-04-02,Minnesota Timberwolves,102,Memphis Grizzlies,88,48-41,43-81,40-95,53.1,42.1,5-16,4-11,31.3,36.4,11-16,4-6,68.8,66.7,51,49,12,11,34,27,5,11,31,24,8,6,6,3,14,11,14,19,14,19,20,9,13,15,0,1,1,0
400489996,2014-04-02,San Antonio Spurs,111,Golden State Warriors,90,57-42,44-83,36-85,53.0,42.4,4-19,8-21,21.1,38.1,19-22,10-10,86.4,100.0,55,36,8,7,37,26,10,3,29,21,6,7,2,2,13,13,16,15,16,15,15,9,12,19,0,0,0,0
400489997,2014-04-02,Denver Nuggets,137,New Orleans Hornets,107,71-53,52-92,35-74,56.5,47.3,15-27,2-9,55.6,22.2,18-25,35-45,72.0,77.8,44,52,8,8,32,34,4,10,33,21,8,5,12,7,11,16,6,21,6,21,16,7,29,25,0,0,0,0
400489998,2014-04-02,Phoenix Suns,108,LAC,112,62-60,36-78,37-79,46.2,46.8,8-28,11-26,28.6,42.3,28-33,27-30,84.8,90.0,45,47,14,10,24,26,7,11,17,18,4,10,4,4,14,13,15,21,15,21,8,13,26,24,1,2,0,0
400489999,2014-04-02,Sacramento Kings,107,LAL,102,60-52,42-86,37-96,48.8,38.5,5-15,12-28,33.3,42.9,18-27,16-20,66.7,80.0,55,61,8,14,39,38,8,9,16,26,8,7,4,6,8,10,9,15,9,15,11,32,18,21,0,1,0,0
400490000,2014-04-03,Oklahoma City Thunder,106,San Antonio Spurs,94,48-51,40-81,38-88,49.4,43.2,6-18,9-22,33.3,40.9,20-23,9-12,87.0,75.0,48,49,8,13,31,29,9,7,18,18,14,5,5,3,13,18,14,30,14,30,30,13,16,18,2,1,0,0
400490001,2014-04-03,LAC,107,Dallas Mavericks,113,56-58,39-91,41-82,42.9,50.0,6-27,14-29,22.2,48.3,23-29,17-20,79.3,85.0,49,53,12,8,29,38,8,7,26,24,7,4,4,9,6,11,11,18,11,18,25,2,20,21,0,0,0,0
400490002,2014-04-04,Memphis Grizzlies,100,Denver Nuggets,92,43-47,32-83,29-80,38.6,36.3,2-11,7-23,18.2,30.4,34-38,27-32,89.5,84.4,52,59,10,14,28,32,14,13,18,16,9,7,4,4,11,20,13,17,13,17,9,19,26,27,0,2,0,0
400490003,2014-04-04,Charlotte Bobcats,91,Orlando Magic,80,53-36,33-78,31-87,42.3,35.6,6-16,3-11,37.5,27.3,19-23,15-18,82.6,83.3,59,49,9,14,37,29,13,6,20,15,5,8,7,10,14,13,12,15,12,15,14,4,15,25,3,0,0,0
400490004,2014-04-04,Toronto Raptors,102,Indiana Pacers,94,54-46,40-84,33-78,47.6,42.3,10-22,6-11,45.5,54.5,12-16,22-28,75.0,78.6,49,50,9,8,33,31,7,11,23,19,6,6,5,3,11,10,16,10,16,10,8,7,20,19,2,1,0,0
400490005,2014-04-04,Atlanta Hawks,117,Cleveland Cavaliers,98,61-49,48-82,36-91,58.5,39.6,13-29,5-21,44.8,23.8,8-10,21-25,80.0,84.0,54,41,2,10,36,24,16,7,35,16,1,13,3,3,16,6,18,10,18,10,13,15,17,18,0,0,0,0
400490006,2014-04-04,Boston Celtics,102,Philadelphia 76ers,111,51-49,38-87,39-77,43.7,50.6,9-33,6-19,27.3,31.6,17-21,27-37,81.0,73.0,57,44,19,9,30,25,8,10,23,21,4,12,5,4,22,12,23,17,23,17,19,10,27,21,0,0,0,0
400490007,2014-04-04,Brooklyn Nets,116,Detroit Pistons,104,57-45,46-76,41-88,60.5,46.6,15-31,9-27,48.4,33.3,9-11,13-21,81.8,61.9,31,56,2,19,24,27,5,10,28,23,6,6,3,2,10,9,16,20,16,20,7,10,19,14,0,0,0,0
400490008,2014-04-04,Miami Heat,121,Minnesota Timberwolves,122,52-52,43-99,43-93,43.4,46.2,11-36,12-32,30.6,37.5,24-30,24-34,80.0,70.6,61,61,15,10,37,36,9,15,20,27,11,10,6,5,16,17,19,29,19,29,17,14,27,22,1,0,0,0
400490009,2014-04-04,Knicks,89,Washington Wizards,90,43-39,34-76,38-78,44.7,48.7,14-31,5-19,45.2,26.3,7-8,9-15,87.5,60.0,40,49,8,12,26,29,6,8,23,18,9,7,1,0,16,15,13,18,13,18,8,10,14,15,1,0,0,0
400490010,2014-04-04,Chicago Bulls,102,Milwaukee Bucks,90,51-35,31-84,31-68,36.9,45.6,7-22,2-8,31.8,25.0,33-42,26-35,78.6,74.3,59,49,16,9,28,29,15,11,24,17,13,7,5,9,11,20,16,16,16,16,8,15,24,24,3,2,0,0
400490011,2014-04-04,Utah,100,New Orleans Hornets,96,43-45,33-64,34-73,51.6,46.6,4-11,8-19,36.4,42.1,30-35,20-29,85.7,69.0,38,46,6,9,28,27,4,10,22,19,8,6,6,9,17,14,21,21,21,21,18,16,24,27,0,1,0,0
400490012,2014-04-04,Houston Rockets,111,Oklahoma City Thunder,107,50-45,33-78,38-85,42.3,44.7,13-31,13-31,41.9,41.9,32-37,18-20,86.5,90.0,50,49,9,10,36,35,5,4,21,24,8,5,2,8,11,14,14,16,14,16,27,22,21,24,1,1,0,0
400490013,2014-04-04,Portland Trail Blazers,93,Phoenix Suns,109,54-51,35-81,39-97,43.2,40.2,6-21,6-21,28.6,28.6,17-27,25-31,63.0,80.6,54,66,13,23,35,36,6,7,20,17,5,7,8,4,15,12,15,9,15,9,6,24,23,20,1,2,0,0
400490014,2014-04-04,Golden State Warriors,102,Sacramento Kings,69,59-27,42-93,25-78,45.2,32.1,10-30,1-10,33.3,10.0,8-12,18-25,66.7,72.0,63,52,15,10,42,34,6,8,25,12,6,4,5,2,12,16,4,18,4,18,17,8,22,14,1,1,0,0
400490015,2014-04-04,LAL,95,Dallas Mavericks,107,54-52,35-83,44-92,42.2,47.8,7-28,5-21,25.0,23.8,18-24,14-15,75.0,93.3,45,58,10,15,28,37,7,6,26,28,10,8,5,4,15,16,15,20,15,20,21,4,14,17,1,0,0,0
400490016,2014-04-05,Orlando Magic,100,Minnesota Timberwolves,92,46-48,43-79,36-77,54.4,46.8,9-17,1-14,52.9,7.1,5-9,19-28,55.6,67.9,49,41,13,8,27,22,9,11,29,26,7,11,4,6,22,13,30,10,30,10,16,17,23,10,0,0,0,0
400490017,2014-04-05,Washington Wizards,78,Chicago Bulls,96,26-52,34-86,35-79,39.5,44.3,3-16,9-23,18.8,39.1,7-12,17-21,58.3,81.0,48,57,14,11,26,34,8,12,16,24,6,7,4,4,11,10,13,17,13,17,8,16,19,14,1,1,0,0
400490018,2014-04-05,Cleveland Cavaliers,94,Charlotte Bobcats,96,33-40,35-96,34-91,36.5,37.4,7-22,9-26,31.8,34.6,17-21,19-27,81.0,70.4,62,68,10,12,41,46,11,10,22,23,5,7,3,5,11,12,15,6,15,6,16,11,18,19,0,2,0,0
400490019,2014-04-05,Detroit Pistons,115,Boston Celtics,111,55-65,38-79,42-88,48.1,47.7,9-23,14-31,39.1,45.2,30-36,13-16,83.3,81.3,50,46,13,15,30,22,7,9,18,25,6,8,1,3,13,11,15,17,15,17,13,8,16,24,0,1,0,1
400490020,2014-04-05,Philadelphia 76ers,101,Brooklyn Nets,105,42-57,36-79,41-80,45.6,51.3,10-23,6-21,43.5,28.6,19-27,17-23,70.4,73.9,48,48,9,8,31,33,8,7,27,29,6,6,2,3,13,12,21,10,21,10,19,16,26,20,0,1,0,0
400490021,2014-04-05,Milwaukee Bucks,98,Toronto Raptors,102,56-47,38-79,36-81,48.1,44.4,1-9,12-27,11.1,44.4,21-27,18-22,77.8,81.8,49,47,12,12,25,27,12,8,28,20,5,5,5,2,9,9,17,16,17,16,20,3,21,22,1,1,0,0
400490022,2014-04-06,Miami Heat,102,Knicks,91,48-50,34-61,33-88,55.7,37.5,12-27,15-42,44.4,35.7,22-30,10-13,73.3,76.9,45,48,7,15,28,23,10,10,22,18,6,10,0,2,16,10,22,11,22,11,14,5,17,24,0,0,0,0
400490023,2014-04-06,LAC,120,LAL,97,57-49,47-83,36-86,56.6,41.9,10-19,7-31,52.6,22.6,16-26,18-23,61.5,78.3,59,42,8,8,44,30,7,4,28,26,12,9,5,0,16,14,24,24,24,24,27,13,17,19,0,0,0,0
400490024,2014-04-06,Sacramento Kings,91,Dallas Mavericks,93,48-45,36-76,36-89,47.4,40.4,5-18,13-31,27.8,41.9,14-20,8-14,70.0,57.1,52,53,6,16,34,29,12,8,21,23,6,7,3,5,13,10,21,8,21,8,11,12,17,16,0,0,0,0
400490025,2014-04-06,Indiana Pacers,88,Atlanta Hawks,107,23-55,32-78,41-73,41.0,56.2,5-20,12-27,25.0,44.4,19-30,13-17,63.3,76.5,46,47,10,5,25,35,11,7,18,22,9,4,3,3,11,15,11,13,11,13,8,4,26,26,0,1,0,0
400490026,2014-04-06,Houston Rockets,130,Denver Nuggets,125,69-52,45-98,51-107,45.9,47.7,13-36,14-31,36.1,45.2,27-40,9-13,67.5,69.2,62,64,15,15,35,39,12,10,24,28,15,8,10,8,15,21,25,27,25,27,36,22,19,24,0,1,0,0
400490027,2014-04-06,San Antonio Spurs,112,Memphis Grizzlies,92,54-38,43-77,38-86,55.8,44.2,9-22,5-14,40.9,35.7,17-18,11-17,94.4,64.7,45,44,6,13,34,24,5,7,27,22,7,8,3,3,15,14,14,19,14,19,12,17,16,19,1,0,0,0
400490028,2014-04-06,Golden State Warriors,130,Utah,102,66-52,52-90,39-86,57.8,45.3,17-33,4-13,51.5,30.8,9-9,20-28,100.0,71.4,47,46,6,8,39,29,2,9,34,27,9,13,2,1,16,12,20,13,20,13,28,19,23,13,1,0,0,0
400490029,2014-04-06,Phoenix Suns,122,Oklahoma City Thunder,115,62-53,45-77,40-84,58.4,47.6,11-23,9-32,47.8,28.1,21-31,26-32,67.7,81.3,43,49,5,7,31,31,7,11,17,17,6,6,2,4,12,12,8,8,8,8,13,7,24,30,2,0,0,0
400490030,2014-04-06,Portland Trail Blazers,100,New Orleans Hornets,94,48-55,41-87,38-90,47.1,42.2,5-22,4-12,22.7,33.3,13-15,14-18,86.7,77.8,57,47,14,13,36,25,7,9,20,21,5,10,6,4,14,10,19,10,19,10,11,11,17,19,1,0,0,0
400490031,2014-04-08,Miami Heat,87,Brooklyn Nets,88,43-44,33-69,36-68,47.8,52.9,7-24,9-23,29.2,39.1,14-19,7-14,73.7,50.0,36,44,6,4,28,31,2,9,17,13,9,9,3,7,13,15,18,19,18,19,9,7,15,14,0,1,0,0
400490032,2014-04-08,Utah,83,Dallas Mavericks,95,46-61,36-87,40-72,41.4,55.6,4-24,9-23,16.7,39.1,7-13,6-11,53.8,54.5,54,40,23,6,24,30,7,4,16,24,7,3,3,5,9,9,8,15,8,15,10,9,15,12,0,0,0,0
400490033,2014-04-08,Sacramento Kings,92,Oklahoma City Thunder,107,49-61,34-82,38-80,41.5,47.5,3-14,12-22,21.4,54.5,21-28,19-27,75.0,70.4,54,51,13,10,31,29,10,12,13,23,5,5,4,4,9,6,11,10,11,10,13,11,18,23,0,0,0,0
400490034,2014-04-08,LAL,130,Houston Rockets,145,61-66,44-95,56-97,46.3,57.7,14-32,11-26,43.8,42.3,28-35,22-28,80.0,78.6,41,64,5,12,28,46,8,6,38,33,8,8,7,9,11,14,13,17,13,17,38,29,20,22,1,0,0,0
400528655,2014-04-08,Minnesota Timberwolves,110,San Antonio Spurs,91,54-34,42-91,36-81,46.2,44.4,5-15,4-17,33.3,23.5,21-26,15-25,80.8,60.0,63,46,16,11,36,26,11,9,23,19,9,8,3,7,15,16,20,18,20,18,16,23,18,22,0,0,0,0
400532894,2014-04-08,Atlanta Hawks,95,Detroit Pistons,102,52-58,34-89,37-86,38.2,43.0,9-35,6-17,25.7,35.3,18-24,22-32,75.0,68.8,56,64,17,16,31,37,8,11,26,14,9,13,5,4,16,15,17,21,17,21,12,4,23,20,0,1,0,0
400490035,2014-04-09,Cleveland Cavaliers,122,Detroit Pistons,100,69-37,53-93,34-96,57.0,35.4,11-26,9-28,42.3,32.1,5-9,23-32,55.6,71.9,54,61,13,21,34,25,7,15,41,19,8,10,6,2,15,15,21,15,21,15,10,10,24,12,0,0,0,0
400490036,2014-04-09,Orlando Magic,115,Brooklyn Nets,111,55-43,43-77,38-79,55.8,48.1,11-24,10-29,45.8,34.5,18-30,25-34,60.0,73.5,45,51,11,13,30,28,4,10,26,22,10,7,5,0,14,13,17,19,17,19,22,6,24,23,2,0,0,0
400490037,2014-04-09,Toronto Raptors,125,Philadelphia 76ers,114,68-60,41-82,44-85,50.0,51.8,12-25,8-21,48.0,38.1,31-37,18-21,83.8,85.7,46,45,10,9,25,27,11,9,25,20,2,2,7,5,7,8,7,11,7,11,13,15,16,25,0,0,0,0
400490038,2014-04-09,Washington Wizards,88,Charlotte Bobcats,94,41-54,37-82,35-92,45.1,38.0,1-15,11-25,6.7,44.0,13-20,13-15,65.0,86.7,53,58,7,9,38,39,8,10,23,23,7,7,9,1,12,12,15,18,15,18,12,4,15,17,0,0,0,0
400490039,2014-04-09,Atlanta Hawks,105,Boston Celtics,97,56-51,40-76,37-84,52.6,44.0,9-23,12-26,39.1,46.2,16-22,11-14,72.7,78.6,46,46,8,11,35,28,3,7,30,25,7,7,5,3,14,14,11,25,11,25,7,6,14,22,0,0,0,0
400490040,2014-04-09,Memphis Grizzlies,107,Miami Heat,102,54-58,43-78,38-73,55.1,52.1,7-20,15-25,35.0,60.0,14-21,11-12,66.7,91.7,47,31,12,6,29,21,6,4,23,24,10,11,6,2,14,15,16,29,16,29,23,14,19,17,0,0,0,0
400490041,2014-04-09,Milwaukee Bucks,102,Indiana Pacers,104,50-53,38-87,41-85,43.7,48.2,4-16,11-24,25.0,45.8,22-29,11-19,75.9,57.9,57,51,14,8,34,33,9,10,21,26,6,4,5,5,11,11,11,13,11,13,14,7,20,24,0,0,0,0
400490042,2014-04-09,Minnesota Timberwolves,87,Chicago Bulls,102,53-48,34-80,41-82,42.5,50.0,4-17,11-21,23.5,52.4,15-16,9-12,93.8,75.0,44,47,11,9,29,28,4,10,16,29,5,4,5,8,12,13,13,10,13,10,8,4,14,18,1,1,0,0
400490043,2014-04-09,New Orleans Hornets,88,Phoenix Suns,94,46-47,34-80,39-80,42.5,48.8,6-14,9-19,42.9,47.4,14-17,7-10,82.4,70.0,48,45,8,6,34,32,6,7,25,23,6,5,5,6,12,12,16,13,16,13,8,26,17,18,0,1,0,0
400490044,2014-04-09,Denver Nuggets,123,Houston Rockets,116,68-58,50-101,40-92,49.5,43.5,11-28,15-40,39.3,37.5,12-14,21-25,85.7,84.0,53,56,10,12,34,35,9,9,31,28,10,9,8,5,11,15,15,17,15,17,26,22,21,20,0,0,0,0
400490045,2014-04-09,Portland Trail Blazers,100,Sacramento Kings,99,56-46,38-75,39-91,50.7,42.9,7-23,5-11,30.4,45.5,17-22,16-22,77.3,72.7,51,49,5,14,38,31,8,4,26,19,4,10,4,2,18,11,23,16,23,16,4,11,19,19,3,1,0,0
400490046,2014-04-09,LAC,101,Oklahoma City Thunder,107,54-59,36-86,38-90,41.9,42.2,8-27,5-21,29.6,23.8,21-34,26-32,61.8,81.3,66,55,15,11,37,33,14,11,23,18,7,8,5,8,16,8,22,9,22,9,23,14,22,24,2,2,0,0
400490047,2014-04-10,Dallas Mavericks,100,San Antonio Spurs,109,51-49,39-83,38-88,47.0,43.2,5-12,16-34,41.7,47.1,17-21,17-22,81.0,77.3,46,57,8,15,34,33,4,9,16,22,5,9,5,1,10,12,12,20,12,20,19,35,17,22,0,1,0,0
400490048,2014-04-10,Golden State Warriors,99,Denver Nuggets,100,53-43,40-88,39-104,45.5,37.5,6-23,10-34,26.1,29.4,13-15,12-19,86.7,63.2,46,76,6,25,32,38,8,13,19,23,9,9,4,5,13,16,19,20,19,20,19,21,17,18,1,0,0,0
400490049,2014-04-11,Orlando Magic,86,Washington Wizards,96,51-45,32-77,35-82,41.6,42.7,4-19,2-19,21.1,10.5,18-24,24-33,75.0,72.7,50,57,10,13,32,31,8,13,21,24,9,7,5,4,16,12,23,13,23,13,12,18,31,19,0,0,0,0
