id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
400828326,2015-12-25,HOU,88,SA,84,38-43,32-74,36-88,43.2,40.9,7-15,5-20,46.7,25.0,17-26,7-8,65.4,87.5,51,53,8,14,34,33,9,6,23,24,8,11,2,4,17,17,14,16,7,11,42,46,17,20,0,1,0,0
400828327,2015-12-25,LAL,84,LAC,94,44-60,32-77,38-85,41.6,44.7,7-23,10-26,30.4,38.5,13-25,8-11,52.0,72.7,53,54,6,8,34,37,13,9,17,22,10,10,2,3,16,16,12,16,8,10,22,30,13,20,0,1,0,0
400828328,2015-12-26,MIL,90,TOR,111,52-56,34-81,42-81,42.0,51.9,6-14,13-29,42.9,44.8,16-18,14-19,88.9,73.7,43,50,9,9,29,35,5,6,25,31,3,7,5,10,13,9,22,8,10,10,44,42,17,17,1,1,0,0
400828329,2015-12-26,ATL,117,NY,98,60-63,47-88,39-81,53.4,48.1,8-24,7-24,33.3,29.2,15-18,13-17,83.3,76.5,41,49,10,12,27,30,4,7,33,25,13,6,4,8,9,23,12,26,18,5,62,32,17,15,0,0,0,0
400828330,2015-12-26,CHA,98,MEM,92,53-53,28-69,37-90,40.6,41.1,14-32,7-19,43.8,36.8,28-32,11-21,87.5,52.4,50,58,7,16,36,32,7,10,21,21,10,9,13,5,19,13,24,23,30,6,22,46,24,24,0,1,0,0
400828331,2015-12-26,ORL,101,MIA,108,56-44,43-79,38-77,54.4,49.4,9-19,10-20,47.4,50.0,6-13,22-23,46.2,95.7,41,42,9,9,25,29,7,4,31,22,7,5,2,4,10,9,9,11,7,11,40,38,18,10,0,1,0,0
400828332,2015-12-26,NO,110,HOU,108,63-62,38-75,38-84,50.7,45.2,13-24,15-33,54.2,45.5,21-26,17-20,80.8,85.0,47,44,8,10,32,25,7,9,25,21,5,8,8,3,16,11,21,13,7,12,38,32,17,20,0,2,0,0
400828333,2015-12-26,DET,93,BOS,99,46-51,35-91,39-84,38.5,46.4,6-25,4-23,24.0,17.4,17-25,17-23,68.0,73.9,62,53,18,11,33,36,11,6,16,20,11,6,2,1,16,15,16,17,9,4,46,50,24,24,0,0,0,0
400828334,2015-12-26,BKN,96,WSH,111,50-52,43-89,42-84,48.3,50.0,5-17,12-27,29.4,44.4,5-16,15-22,31.3,68.2,57,49,16,7,34,32,7,10,24,32,8,10,5,5,20,13,22,9,7,19,50,44,22,20,1,0,0,0
400828335,2015-12-26,MIN,88,IND,102,44-43,35-75,40-80,46.7,50.0,4-12,9-26,33.3,34.6,14-18,13-14,77.8,92.9,36,49,9,10,24,29,3,10,22,25,14,10,2,2,22,23,28,31,8,18,38,42,16,13,0,0,0,0
400828336,2015-12-26,DAL,118,CHI,111,59-60,40-87,42-78,46.0,53.8,16-33,8-21,48.5,38.1,22-28,19-26,78.6,73.1,48,48,16,13,26,28,6,7,24,20,10,7,1,7,12,18,11,28,17,8,44,38,25,23,1,0,0,0
400828337,2015-12-26,SA,101,DEN,86,56-42,39-81,38-86,48.1,44.2,7-10,5-18,70.0,27.8,16-17,5-6,94.1,83.3,48,44,10,8,31,28,7,8,21,25,11,6,12,3,13,15,12,18,11,4,42,48,10,16,0,0,0,0
400828338,2015-12-26,PHX,104,PHI,111,45-51,34-88,38-79,38.6,48.1,10-27,12-27,37.0,44.4,26-34,23-27,76.5,85.2,51,56,12,8,29,40,10,8,17,20,10,9,3,8,15,22,16,24,13,7,38,32,26,26,2,0,0,0
400828339,2015-12-26,UTAH,104,LAC,109,53-48,36-74,38-79,48.6,48.1,10-27,13-26,37.0,50.0,22-27,20-24,81.5,83.3,44,44,8,7,28,27,8,10,18,24,7,9,4,6,16,13,21,12,6,3,44,30,22,23,0,2,0,0
400828340,2015-12-26,POR,105,CLE,76,63-34,41-89,28-77,46.1,36.4,9-22,11-31,40.9,35.5,14-19,9-15,73.7,60.0,59,49,10,9,39,33,10,7,28,21,9,4,3,2,9,17,5,25,9,17,44,24,12,20,2,2,0,0
400828341,2015-12-27,BOS,100,NY,91,51-41,36-85,33-89,42.4,37.1,8-20,4-19,40.0,21.1,20-29,21-24,69.0,87.5,60,57,12,13,39,35,9,9,18,15,5,6,4,4,10,13,6,14,14,6,44,44,24,23,1,0,0,0
400828342,2015-12-27,MEM,112,LAL,96,59-46,45-80,32-84,56.3,38.1,6-16,8-29,37.5,27.6,16-22,24-32,72.7,75.0,46,55,7,18,34,28,5,9,30,16,11,6,4,5,11,15,11,21,17,12,44,28,22,18,0,0,0,0
400828343,2015-12-27,OKC,122,DEN,112,53-61,48-83,46-94,57.8,48.9,8-15,9-25,53.3,36.0,18-21,11-15,85.7,73.3,50,40,13,17,30,20,7,3,27,24,5,6,5,2,14,10,24,10,22,11,68,66,17,18,0,1,0,0
400828344,2015-12-27,SAC,94,POR,98,51-49,30-76,38-92,39.5,41.3,9-24,10-33,37.5,30.3,25-31,12-16,80.6,75.0,52,58,7,14,36,38,9,6,22,19,10,13,5,5,23,18,28,21,19,9,34,38,22,23,0,0,0,1
400828345,2015-12-28,CHA,108,LAL,98,58-58,43-89,35-85,48.3,41.2,6-25,9-29,24.0,31.0,16-22,19-23,72.7,82.6,54,52,7,6,39,35,8,11,28,24,7,7,6,4,11,12,10,17,23,17,54,44,16,17,0,0,0,0
400828346,2015-12-28,IND,93,ATL,87,52-40,38-87,31-74,43.7,41.9,7-26,6-25,26.9,24.0,10-18,19-25,55.6,76.0,52,54,11,8,29,36,12,10,9,16,16,9,3,6,15,22,10,26,14,10,52,42,20,16,0,0,0,0
400828347,2015-12-28,ORL,104,NO,89,50-46,45-82,37-83,54.9,44.6,7-17,5-20,41.2,25.0,7-11,10-15,63.6,66.7,44,48,4,10,33,32,7,6,28,23,7,5,1,5,11,13,16,13,0,8,58,44,14,15,2,0,0,0
400828348,2015-12-28,WSH,91,LAC,108,46-59,34-87,41-78,39.1,52.6,7-24,7-23,29.2,30.4,16-24,19-25,66.7,76.0,55,49,13,3,32,34,10,12,19,23,10,11,3,4,17,16,16,16,15,10,36,38,18,18,1,2,1,0
400828349,2015-12-28,MIA,105,BKN,111,58-44,36-78,36-82,46.2,43.9,10-24,12-23,41.7,52.2,23-30,27-36,76.7,75.0,45,59,11,16,31,34,3,9,20,20,9,8,8,3,14,13,11,15,9,4,48,42,23,24,1,0,0,0
400828350,2015-12-28,CHI,104,TOR,97,49-52,40-87,38-88,46.0,43.2,8-21,6-20,38.1,30.0,16-24,15-24,66.7,62.5,60,54,11,11,38,35,11,8,23,23,4,5,10,5,11,7,12,9,12,21,40,46,15,19,0,0,0,0
400828351,2015-12-28,DAL,103,MIL,93,60-51,38-84,38-79,45.2,48.1,10-22,4-14,45.5,28.6,17-26,13-15,65.4,86.7,40,58,6,9,28,43,6,6,25,14,9,4,2,5,4,18,0,26,19,10,46,40,15,22,2,3,0,0
400828352,2015-12-28,SA,101,MIN,95,50-52,37-72,39-82,51.4,47.6,5-17,3-11,29.4,27.3,22-28,14-24,78.6,58.3,50,44,5,6,31,26,14,12,25,25,5,12,5,4,17,15,16,22,11,10,48,46,18,29,2,1,0,0
400828353,2015-12-28,PHX,97,CLE,101,54-60,36-79,33-71,45.6,46.5,11-25,17-41,44.0,41.5,14-20,18-25,70.0,72.0,53,41,14,10,30,27,9,4,20,21,8,8,1,8,16,17,23,19,10,7,40,26,23,18,0,0,0,0
400828354,2015-12-28,UTAH,95,PHI,91,58-45,28-84,36-86,33.3,41.9,7-26,5-21,26.9,23.8,32-36,14-19,88.9,73.7,67,48,15,8,38,29,14,11,13,20,11,8,9,9,19,18,22,19,11,3,24,52,18,27,3,1,0,0
400828355,2015-12-28,GS,122,SAC,103,58-61,43-89,37-95,48.3,38.9,20-42,13-31,47.6,41.9,16-24,16-28,66.7,57.1,64,60,13,13,46,35,5,12,33,23,12,10,8,4,18,15,21,22,30,31,42,36,25,21,3,2,0,0
400828356,2015-12-29,NY,108,DET,96,50-49,43-79,37-89,54.4,41.6,8-16,10-27,50.0,37.0,14-17,12-17,82.4,70.6,44,52,6,15,30,24,8,13,23,21,5,6,8,4,10,10,8,13,14,8,46,36,18,14,0,0,0,0
400828357,2015-12-29,HOU,115,ATL,121,71-56,39-72,43-99,54.2,43.4,11-20,14-41,55.0,34.1,26-39,21-25,66.7,84.0,57,49,7,17,39,28,11,4,23,27,6,10,4,7,20,12,33,22,10,16,46,50,21,24,2,1,0,0
400828358,2015-12-29,MEM,99,MIA,90,47-47,38-87,35-79,43.7,44.3,4-15,11-29,26.7,37.9,19-20,9-18,95.0,50.0,53,50,16,8,30,30,7,12,25,23,4,5,6,6,10,15,17,15,2,5,52,38,18,22,0,2,1,0
400828359,2015-12-29,OKC,131,MIL,123,65-54,43-86,49-100,50.0,49.0,8-22,10-16,36.4,62.5,37-40,15-22,92.5,68.2,46,58,11,18,30,29,5,11,21,29,12,6,7,5,12,14,13,19,15,20,56,58,19,26,0,2,0,0
400828360,2015-12-29,DEN,87,CLE,93,42-53,37-89,38-86,41.6,44.2,5-24,4-22,20.8,18.2,8-11,13-22,72.7,59.1,61,51,12,9,40,35,9,7,18,17,8,12,6,3,18,12,26,15,14,16,48,44,19,16,0,0,0,0
400828361,2015-12-30,CHA,117,LAC,122,56-65,38-88,37-71,43.2,52.1,9-30,15-30,30.0,50.0,32-36,33-41,88.9,80.5,52,44,17,8,25,31,10,5,20,27,8,7,3,7,11,13,15,10,21,13,48,32,26,26,1,2,0,0
400828362,2015-12-30,ORL,100,BKN,93,45-52,36-82,35-83,43.9,42.2,9-26,3-20,34.6,15.0,19-21,20-22,90.5,90.9,56,42,17,11,33,26,6,5,21,23,6,12,4,6,17,12,20,15,5,15,42,42,18,18,0,0,0,0
400828363,2015-12-30,BOS,104,LAL,112,56-58,38-88,43-94,43.2,45.7,7-27,9-19,25.9,47.4,21-25,17-23,84.0,73.9,53,58,9,13,36,39,8,6,23,22,7,5,5,2,10,10,12,9,15,17,52,46,20,22,2,0,0,0
400828364,2015-12-30,TOR,94,WSH,91,52-41,28-82,35-87,34.1,40.2,6-24,8-22,25.0,36.4,32-39,13-17,82.1,76.5,65,52,15,8,40,36,10,8,14,24,5,8,6,4,18,10,18,16,12,18,34,32,16,27,0,2,0,0
400828365,2015-12-30,CHI,102,IND,100,50-40,37-86,37-97,43.0,38.1,6-18,7-22,33.3,31.8,22-27,19-24,81.5,79.2,64,55,14,16,39,30,11,9,15,18,6,14,10,7,22,13,27,18,4,13,42,42,19,21,0,0,0,0
400828366,2015-12-30,MIN,94,UTAH,80,38-31,36-77,28-80,46.8,35.0,5-10,10-39,50.0,25.6,17-27,14-20,63.0,70.0,56,53,13,15,34,29,9,9,27,15,13,8,3,8,12,19,9,17,17,10,38,30,16,24,0,1,0,0
400828367,2015-12-30,DAL,114,GS,91,60-42,42-82,33-81,51.2,40.7,14-27,7-19,51.9,36.8,16-20,18-24,80.0,75.0,57,41,12,8,40,29,5,4,20,20,6,9,4,0,15,12,18,21,21,18,46,26,19,18,0,0,0,0
400828368,2015-12-30,SA,112,PHX,79,61-33,43-76,32-81,56.6,39.5,6-14,5-18,42.9,27.8,20-33,10-18,60.6,55.6,58,45,6,8,40,28,12,9,26,18,13,6,5,3,13,15,15,20,11,11,42,38,16,23,0,0,0,0
400828369,2015-12-30,POR,110,DEN,103,58-51,41-87,37-87,47.1,42.5,12-32,12-27,37.5,44.4,16-20,17-19,80.0,89.5,53,49,12,12,35,32,6,5,22,20,8,9,6,5,15,14,18,21,10,7,34,32,18,16,0,0,0,0
400828370,2015-12-30,SAC,105,PHI,110,57-57,36-74,40-94,48.6,42.6,8-25,9-31,32.0,29.0,25-41,21-34,61.0,61.8,61,60,7,16,39,37,15,7,23,23,5,10,5,9,22,13,28,10,18,19,38,50,26,28,0,0,0,0
400828371,2015-12-31,IND,116,MIL,120,52-59,41-82,45-77,50.0,58.4,13-30,6-14,43.3,42.9,21-26,24-35,80.8,68.6,47,42,7,6,28,28,12,8,27,18,9,12,6,10,20,17,35,16,24,22,44,58,25,25,1,2,0,0
400828372,2015-12-31,HOU,110,GS,114,59-61,36-78,43-84,46.2,51.2,12-30,11-23,40.0,47.8,26-29,17-27,89.7,63.0,42,54,4,12,29,31,9,11,21,35,13,8,5,5,15,18,14,25,21,16,34,48,22,20,0,1,1,0
400828373,2015-12-31,DET,115,MIN,90,45-37,41-86,35-86,47.7,40.7,14-35,5-14,40.0,35.7,19-28,15-19,67.9,78.9,63,46,12,6,40,30,11,10,24,22,7,9,3,3,17,16,16,11,23,10,44,40,16,24,1,0,0,0
400828374,2015-12-31,NO,89,LAC,95,48-50,36-82,35-90,43.9,38.9,7-25,10-34,28.0,29.4,10-15,15-19,66.7,78.9,56,54,5,13,37,34,14,7,21,24,6,8,3,6,16,12,24,11,16,9,44,32,22,14,0,0,0,0
400828375,2015-12-31,OKC,110,PHX,106,54-53,42-80,43-82,52.5,52.4,7-21,8-20,33.3,40.0,19-24,12-13,79.2,92.3,43,40,12,11,25,26,6,3,29,24,12,10,5,3,13,17,23,23,23,7,48,56,14,24,2,1,0,0
400828376,2015-12-31,UTAH,109,POR,96,57-39,43-86,35-78,50.0,44.9,15-33,16-36,45.5,44.4,8-11,10-14,72.7,71.4,46,47,12,8,30,31,4,8,19,19,7,1,5,0,6,11,9,24,6,10,32,26,18,16,2,0,0,0
400828377,2016-01-01,WSH,103,ORL,91,48-43,43-92,40-85,46.7,47.1,8-26,5-20,30.8,25.0,9-10,6-8,90.0,75.0,51,46,12,7,34,32,5,7,25,29,11,6,5,4,10,16,14,15,24,14,42,40,11,13,0,1,0,0
400828378,2016-01-01,MIA,106,DAL,82,58-45,46-82,32-88,56.1,36.4,8-18,7-31,44.4,22.6,6-9,11-14,66.7,78.6,55,43,8,13,42,27,5,3,24,22,4,6,1,3,13,9,6,2,10,0,40,38,16,11,1,0,0,0
400828379,2016-01-01,TOR,104,CHA,94,55-55,36-91,34-85,39.6,40.0,15-33,10-32,45.5,31.3,17-18,16-18,94.4,88.9,60,49,20,14,34,29,6,6,21,15,6,7,4,7,13,11,14,17,0,9,32,40,19,16,2,1,0,0
400828380,2016-01-01,CHI,108,NY,81,56-50,39-85,31-84,45.9,36.9,10-16,6-19,62.5,31.6,20-25,13-17,80.0,76.5,61,47,14,11,40,31,7,5,27,16,4,3,9,7,8,12,8,15,12,3,34,30,19,25,1,0,0,0
400828381,2016-01-01,LAL,93,PHI,84,40-41,33-87,31-84,37.9,36.9,5-16,4-24,31.3,16.7,22-29,18-25,75.9,72.0,61,60,13,13,37,37,11,10,17,21,11,6,6,10,12,16,7,14,29,16,40,44,17,21,0,0,0,0
400828382,2016-01-02,BOS,97,BKN,100,55-56,34-88,38-93,38.6,40.9,7-32,3-18,21.9,16.7,22-28,21-22,78.6,95.5,60,56,16,14,35,36,9,6,17,23,8,5,4,2,14,14,17,13,18,6,46,46,24,21,3,1,1,0
400828383,2016-01-02,SAC,142,PHX,119,59-53,53-87,43-83,60.9,51.8,9-23,10-29,39.1,34.5,27-34,23-28,79.4,82.1,54,32,10,4,36,21,8,7,30,27,9,9,2,7,15,16,21,22,17,17,60,32,23,28,2,1,1,0
400828384,2016-01-02,CHA,90,OKC,109,54-66,29-84,35-79,34.5,44.3,6-22,9-23,27.3,39.1,26-34,30-37,76.5,81.1,48,66,7,10,27,43,14,13,18,20,7,2,7,15,4,14,6,10,16,17,32,24,27,27,2,0,0,0
400828385,2016-01-02,IND,94,DET,82,41-42,33-73,33-93,45.2,35.5,7-18,3-20,38.9,15.0,21-29,13-23,72.4,56.5,55,63,6,12,41,36,8,15,11,17,7,5,9,2,14,10,11,17,9,8,26,42,22,18,0,3,0,0
400828386,2016-01-02,CLE,104,ORL,79,55-32,34-82,29-76,41.5,38.2,12-37,6-25,32.4,24.0,24-39,15-17,61.5,88.2,63,49,12,5,41,40,10,4,24,16,6,1,1,2,7,14,4,20,12,4,34,32,17,29,0,2,0,0
400828387,2016-01-02,MIN,85,MIL,95,47-44,33-84,32-75,39.3,42.7,3-14,8-16,21.4,50.0,16-24,23-28,66.7,82.1,54,53,16,11,31,37,7,5,19,20,10,7,6,5,16,13,22,14,8,11,42,42,18,18,1,3,0,0
400828388,2016-01-02,DAL,98,NO,105,47-48,36-83,40-83,43.4,48.2,10-26,6-20,38.5,30.0,16-19,19-24,84.2,79.2,38,60,3,9,30,44,5,7,20,19,10,8,2,2,13,19,17,21,12,19,32,40,17,19,1,1,0,0
400828389,2016-01-02,SA,121,HOU,103,60-55,45-86,37-74,52.3,50.0,13-24,9-22,54.2,40.9,18-19,20-33,94.7,60.6,44,48,8,8,31,29,5,11,31,26,9,7,2,4,11,16,11,29,15,27,44,46,22,20,1,1,0,0
400828390,2016-01-02,UTAH,92,MEM,87,46-45,31-75,33-81,41.3,40.7,9-27,7-18,33.3,38.9,21-28,14-26,75.0,53.8,59,52,9,8,39,32,11,12,17,17,4,8,7,4,17,13,23,11,9,13,30,36,24,24,2,0,0,0
400828391,2016-01-02,GS,111,DEN,108,63-47,43-86,44-105,50.0,41.9,10-28,5-30,35.7,16.7,15-23,15-23,65.2,65.2,58,62,9,24,38,28,11,10,34,27,9,7,5,0,14,13,18,15,10,14,52,62,22,23,1,0,0,0
400828392,2016-01-02,LAC,130,PHI,99,69-52,49-81,41-89,60.5,46.1,12-23,9-23,52.2,39.1,20-25,8-17,80.0,47.1,53,41,6,9,41,24,6,8,28,30,7,8,6,4,15,12,22,24,22,24,48,54,17,21,0,0,0,0
400828393,2016-01-03,NY,111,ATL,97,55-45,44-88,37-84,50.0,44.0,11-26,8-26,42.3,30.8,12-14,15-20,85.7,75.0,56,42,12,8,34,24,10,10,27,26,8,11,7,5,16,15,26,14,9,23,40,42,19,14,1,0,0,0
400828394,2016-01-03,TOR,113,CHI,115,60-48,42-92,42-82,45.7,51.2,13-31,9-21,41.9,42.9,16-19,22-25,84.2,88.0,45,51,13,8,24,34,8,9,21,23,6,4,8,8,9,11,9,15,8,0,42,42,19,18,0,0,0,0
400828395,2016-01-03,WSH,75,MIA,97,31-50,31-91,39-86,34.1,45.3,4-30,9-23,13.3,39.1,9-13,10-12,69.2,83.3,55,58,11,9,34,45,10,4,19,27,5,8,2,11,11,13,12,13,13,10,30,32,12,15,2,1,0,0
400828396,2016-01-03,DEN,106,POR,112,56-61,34-80,40-78,42.5,51.3,7-22,10-23,31.8,43.5,31-48,22-32,64.6,68.8,58,53,15,7,26,34,17,12,20,23,7,4,6,3,9,11,10,10,11,8,38,38,25,34,4,1,0,0
400828397,2016-01-03,LAL,97,PHX,77,43-22,38-84,32-89,45.2,36.0,8-22,6-27,36.4,22.2,13-17,7-9,76.5,77.8,59,50,9,9,45,36,5,5,26,16,8,8,7,4,16,14,16,18,13,10,34,42,16,20,0,0,0,0
400828398,2016-01-04,CLE,122,TOR,100,58-56,41-74,36-73,55.4,49.3,17-33,8-19,51.5,42.1,23-26,20-29,88.5,69.0,47,35,11,8,29,18,7,9,25,24,6,9,4,5,14,11,16,16,6,8,40,46,22,19,0,4,0,0
400828399,2016-01-04,PHI,109,MIN,99,47-50,48-87,39-73,55.2,53.4,4-20,2-5,20.0,40.0,9-14,19-24,64.3,79.2,46,37,12,6,25,21,9,10,31,26,11,11,10,4,17,17,20,21,22,10,58,50,24,18,3,4,0,0
400828400,2016-01-04,BKN,94,BOS,103,42-56,32-85,41-92,37.6,44.6,6-28,6-21,21.4,28.6,24-27,15-19,88.9,78.9,58,53,16,12,37,36,5,5,16,22,4,10,6,5,14,7,20,4,8,16,40,54,18,21,0,2,0,0
400828401,2016-01-04,DET,115,ORL,89,57-47,43-88,36-81,48.9,44.4,14-30,6-20,46.7,30.0,15-21,11-11,71.4,100.0,62,34,18,5,36,25,8,4,25,17,6,6,6,7,10,11,7,15,20,7,42,40,18,16,0,0,1,0
400828402,2016-01-04,MIA,103,IND,100,44-47,34-90,37-94,37.8,39.4,5-22,8-28,22.7,28.6,30-39,18-25,76.9,72.0,61,68,15,14,37,41,9,13,14,18,5,4,6,3,8,11,13,10,6,8,52,30,23,26,1,1,0,0
400828403,2016-01-04,MIL,98,SA,123,49-60,37-77,49-90,48.1,54.4,3-12,9-20,25.0,45.0,21-30,16-20,70.0,80.0,43,51,10,13,25,31,8,7,23,32,6,11,5,5,16,13,28,12,3,13,42,60,18,20,0,0,0,0
400828404,2016-01-04,OKC,104,SAC,116,66-68,39-89,40-89,43.8,44.9,10-29,7-17,34.5,41.2,16-23,29-39,69.6,74.4,54,62,11,13,28,35,15,14,23,26,7,7,9,8,15,15,9,15,6,17,40,50,27,14,3,1,0,0
400828405,2016-01-04,UTAH,91,HOU,93,58-48,30-75,33-68,40.0,48.5,12-29,11-26,41.4,42.3,19-25,16-21,76.0,76.2,50,41,15,6,29,28,6,7,17,17,9,8,4,2,16,16,15,23,8,12,28,36,20,16,1,1,0,0
400828406,2016-01-04,POR,78,MEM,91,34-38,28-72,35-91,38.9,38.5,7-28,3-15,25.0,20.0,15-24,18-26,62.5,69.2,51,66,7,17,35,35,9,14,14,21,7,10,4,3,22,13,22,10,9,5,30,30,19,19,3,1,0,0
400828407,2016-01-04,GS,111,CHA,101,62-54,45-87,38-86,51.7,44.2,15-34,7-21,44.1,33.3,6-6,18-19,100.0,94.7,42,49,3,8,34,33,5,8,32,15,4,7,9,1,11,14,12,19,25,11,28,42,19,12,0,0,0,0
400828408,2016-01-05,ATL,101,NY,107,49-54,37-87,40-84,42.5,47.6,15-39,5-18,38.5,27.8,12-19,22-24,63.2,91.7,47,56,14,11,27,35,6,10,22,20,3,7,4,6,13,9,15,11,8,6,36,46,24,20,2,6,0,0
400828409,2016-01-05,CHI,117,MIL,106,67-61,46-83,46-102,55.4,45.1,5-19,6-16,26.3,37.5,20-20,8-14,100.0,57.1,48,51,7,17,38,26,3,8,27,28,5,9,10,3,15,10,15,6,12,11,56,54,11,19,0,0,0,0
400828410,2016-01-05,DAL,117,SAC,116,49-43,45-98,47-99,45.9,47.5,12-29,12-32,41.4,37.5,15-23,10-14,65.2,71.4,61,56,13,9,42,40,6,7,22,27,13,16,2,1,17,20,22,16,17,21,48,50,18,21,0,1,0,0
400828411,2016-01-05,LAL,88,GS,109,47-62,29-91,40-86,31.9,46.5,5-21,13-31,23.8,41.9,25-30,16-21,83.3,76.2,57,61,15,10,37,44,5,7,15,26,7,9,4,9,13,11,11,7,16,18,40,34,16,17,1,4,0,0
400828412,2016-01-06,MIA,90,NY,98,39-47,37-82,39-70,45.1,55.7,2-17,3-8,11.8,37.5,14-15,17-18,93.3,94.4,41,37,12,5,23,29,6,3,14,15,2,6,4,5,13,13,22,19,8,11,50,48,16,18,0,0,0,0
400828413,2016-01-06,ORL,86,IND,95,38-37,32-79,32-76,40.5,42.1,6-31,6-22,19.4,27.3,16-17,25-29,94.1,86.2,46,50,9,9,30,33,7,8,17,19,7,11,6,6,17,16,17,18,8,13,32,30,21,18,0,1,0,0
400828414,2016-01-06,WSH,115,CLE,121,50-62,42-76,48-89,55.3,53.9,14-24,12-29,58.3,41.4,17-27,13-19,63.0,68.4,43,48,5,13,28,31,10,4,31,16,7,9,1,3,13,12,19,12,22,5,42,52,18,20,2,0,0,0
400828415,2016-01-06,BOS,94,DET,99,55-48,34-91,33-74,37.4,44.6,6-28,10-27,21.4,37.0,20-27,23-36,74.1,63.9,56,62,13,11,26,36,17,15,23,18,5,4,5,5,10,18,9,15,3,6,40,30,28,27,1,2,0,0
400828416,2016-01-06,BKN,74,TOR,91,36-45,31-78,35-80,39.7,43.8,5-16,4-22,31.3,18.2,7-12,17-18,58.3,94.4,45,53,6,12,33,37,6,4,18,16,8,12,4,7,19,17,17,9,6,15,46,46,18,15,1,0,0,0
400828417,2016-01-06,MIN,74,DEN,78,44-42,28-73,29-81,38.4,35.8,3-11,8-20,27.3,40.0,15-20,12-17,75.0,70.6,50,57,8,13,32,33,10,11,23,21,5,3,5,7,11,11,4,12,6,8,26,30,19,19,1,1,0,0
400828418,2016-01-06,NO,91,DAL,100,50-49,34-92,37-87,37.0,42.5,7-30,7-28,23.3,25.0,16-20,19-22,80.0,86.4,57,58,15,11,36,41,6,6,22,22,7,7,5,6,10,10,11,16,18,6,44,44,18,18,2,1,0,0
400828419,2016-01-06,SA,123,UTAH,98,68-51,52-86,37-79,60.5,46.8,9-21,7-18,42.9,38.9,10-13,17-18,76.9,94.4,41,39,8,10,30,24,3,5,34,21,10,8,2,3,13,19,19,24,5,12,68,36,21,17,0,1,0,0
400828420,2016-01-06,PHX,111,CHA,102,60-52,41-84,38-87,48.8,43.7,19-33,11-28,57.6,39.3,10-13,15-22,76.9,68.2,48,54,2,9,37,35,9,10,25,20,11,9,2,5,12,13,23,18,11,13,24,38,21,15,0,1,0,0
400828421,2016-01-06,OKC,112,MEM,94,56-36,38-83,35-90,45.8,38.9,8-17,7-21,47.1,33.3,28-33,17-24,84.8,70.8,61,51,13,9,39,30,9,12,20,21,3,9,6,4,16,8,21,12,15,18,46,38,23,24,0,2,0,0
400828422,2016-01-06,POR,98,LAC,109,40-63,38-86,42-83,44.2,50.6,9-26,11-23,34.6,47.8,13-23,14-17,56.5,82.4,58,44,17,10,32,32,9,2,21,24,5,7,4,6,14,10,19,9,6,9,42,32,18,22,0,0,0,0
400828423,2016-01-07,PHI,98,ATL,126,44-61,39-86,49-92,45.3,53.3,5-18,13-32,27.8,40.6,15-25,15-19,60.0,78.9,51,53,14,14,29,34,8,5,21,36,9,18,4,6,22,17,29,24,15,33,54,58,17,23,0,2,0,0
400828424,2016-01-07,CHI,101,BOS,92,48-47,39-94,35-98,41.5,35.7,9-22,5-25,40.9,20.0,14-17,17-22,82.4,77.3,68,58,12,15,42,36,14,7,23,17,4,11,5,3,16,11,12,9,7,17,38,44,18,19,2,0,0,0
400828425,2016-01-07,HOU,103,UTAH,94,39-44,39-75,38-78,52.0,48.7,7-23,7-28,30.4,25.0,18-26,11-17,69.2,64.7,49,41,11,10,30,25,8,6,15,25,11,9,3,5,16,19,15,16,17,2,48,42,16,17,0,0,0,0
400828426,2016-01-07,SAC,118,LAL,115,69-48,47-85,41-76,55.3,53.9,6-21,8-24,28.6,33.3,18-27,25-29,66.7,86.2,47,39,10,6,27,27,10,6,32,20,8,10,6,4,15,18,20,22,19,13,64,44,20,26,2,0,0,0
400828427,2016-01-08,WSH,88,TOR,97,47-47,33-84,34-75,39.3,45.3,8-25,5-14,32.0,35.7,14-15,24-26,93.3,92.3,36,59,7,6,28,41,1,12,18,11,9,7,9,13,19,23,16,17,16,2,40,36,22,18,1,3,0,1
400828428,2016-01-08,BKN,77,ORL,83,38-37,29-73,33-83,39.7,39.8,7-22,13-28,31.8,46.4,12-20,4-6,60.0,66.7,51,53,10,13,31,36,10,4,17,25,4,7,2,4,16,14,17,18,4,9,38,34,14,22,0,0,0,0
400828429,2016-01-08,MEM,91,DEN,84,49-37,30-82,32-87,36.6,36.8,8-18,4-19,44.4,21.1,23-30,16-19,76.7,84.2,50,67,11,19,32,40,7,8,14,19,10,2,6,4,8,18,7,16,13,9,30,38,19,24,1,2,0,0
