id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
320325025,2012-03-25,OKC,103,MIA,87,60-49,39-74,33-71,52.7,46.5,6-11,7-22,54.5,31.8,19-23,14-14,82.6,100.0,43,34,8,4,28,27,7,3,26,17,13,9,3,7,32,42,28,15,18,11,46,36,18,19,0,1,0,0
320326004,2012-03-26,CHI,91,DEN,108,52-54,35-74,44-88,47.3,50.0,13-20,8-16,65.0,50.0,8-11,12-16,72.7,75.0,36,54,5,14,27,31,4,9,24,24,3,10,11,7,32,18,8,18,18,23,24,54,15,12,0,2,0,0
320326010,2012-03-26,HOU,113,SAC,106,42-51,43-89,41-96,48.3,42.7,4-20,5-18,20.0,27.8,23-27,19-26,85.2,73.1,58,54,13,18,36,27,9,9,27,17,6,14,9,5,38,34,28,28,14,28,48,60,21,20,0,1,0,0
320326011,2012-03-26,IND,105,MIA,90,49-46,37-81,29-69,45.7,42.0,10-18,8-20,55.6,40.0,21-28,24-37,75.0,64.9,61,43,14,9,35,24,12,10,20,11,8,6,4,7,32,34,20,10,11,4,34,34,29,24,1,0,1,0
320326012,2012-03-26,LAC,97,NO,85,49-38,37-74,31-62,50.0,50.0,8-26,2-11,30.8,18.2,15-21,21-31,71.4,67.7,29,55,6,9,17,29,6,17,25,23,14,6,4,5,30,58,35,13,15,17,48,36,26,23,1,1,1,0
320326017,2012-03-26,NJ,84,UTAH,105,32-49,29-81,42-81,35.8,51.9,5-21,5-14,23.8,35.7,21-35,16-18,60.0,88.9,55,52,16,13,27,36,12,3,19,29,9,10,2,2,32,42,20,15,13,19,44,58,17,22,0,0,0,0
320326018,2012-03-26,NY,89,MIL,80,47-52,26-74,31-85,35.1,36.5,7-31,6-24,22.6,25.0,30-35,12-18,85.7,66.7,63,50,13,9,41,32,9,9,16,17,9,12,2,0,46,40,15,26,11,16,30,44,19,28,1,0,0,0
320326027,2012-03-26,WSH,77,DET,79,35-30,32-78,28-76,41.0,36.8,4-17,3-13,23.5,23.1,9-14,20-27,64.3,74.1,46,60,8,15,32,34,6,11,21,12,9,8,3,5,34,38,18,10,11,16,42,36,23,23,1,2,0,0
320326028,2012-03-26,TOR,101,ORL,117,49-61,35-74,44-81,47.3,54.3,11-22,15-34,50.0,44.1,20-24,14-19,83.3,73.7,41,44,8,8,27,28,6,8,25,26,4,8,1,5,24,18,13,18,6,17,24,46,17,18,0,0,0,0
320326030,2012-03-26,CHA,95,BOS,102,50-52,33-79,33-73,41.8,45.2,4-12,2-12,33.3,16.7,25-35,34-45,71.4,75.6,54,53,7,8,26,29,21,16,25,21,2,8,8,8,24,20,15,12,9,17,30,44,31,25,1,2,0,0
320327006,2012-03-27,DAL,90,HOU,81,46-49,34-73,33-79,46.6,41.8,6-19,6-21,31.6,28.6,16-20,9-12,80.0,75.0,48,44,3,4,40,35,5,5,18,17,7,10,2,1,26,26,13,12,5,10,44,34,14,22,0,0,0,0
320327009,2012-03-27,GS,101,LAL,104,48-55,39-91,36-86,42.9,41.9,6-19,5-20,31.6,25.0,17-18,27-34,94.4,79.4,41,69,8,17,27,35,6,17,22,23,4,3,9,5,10,26,14,6,15,15,46,48,25,13,0,0,0,0
320327015,2012-03-27,MIL,108,ATL,101,55-46,44-88,42-84,50.0,50.0,5-11,7-23,45.5,30.4,15-16,10-17,93.8,58.8,42,52,10,13,26,29,6,10,29,27,10,7,7,1,24,44,25,19,13,6,32,50,16,16,2,1,0,0
320327020,2012-03-27,PHI,103,CLE,85,57-43,45-92,28-70,48.9,40.0,10-19,9-23,52.6,39.1,3-5,20-28,60.0,71.4,49,50,9,9,34,35,6,6,25,19,8,6,6,4,22,36,19,3,22,9,54,24,22,15,0,0,0,0
320327021,2012-03-27,PHX,100,SA,107,57-62,41-87,45-92,47.1,48.9,7-19,6-27,36.8,22.2,11-12,11-13,91.7,84.6,42,54,8,15,30,33,4,6,14,24,3,6,4,0,16,20,17,10,8,11,46,50,15,12,0,0,0,0
320327022,2012-03-27,POR,95,OKC,109,47-65,34-79,45-79,43.0,57.0,7-16,6-17,43.8,35.3,20-25,13-16,80.0,81.3,39,48,10,9,20,34,9,5,15,16,9,7,4,8,24,28,12,14,8,14,36,50,18,19,1,3,0,0
320327029,2012-03-27,MEM,93,MIN,86,44-41,34-80,33-85,42.5,38.8,0-11,9-29,0.0,31.0,25-28,11-13,89.3,84.6,59,44,14,12,35,28,10,4,16,13,9,7,9,8,30,28,18,21,22,9,46,38,15,21,0,0,0,0
320328001,2012-03-28,ATL,77,CHI,98,42-54,32-80,38-81,40.0,46.9,5-17,9-16,29.4,56.3,8-9,13-20,88.9,65.0,42,57,8,13,28,32,6,12,20,26,2,5,6,5,22,16,9,15,11,8,30,42,16,13,0,0,0,0
320328002,2012-03-28,BOS,94,UTAH,82,46-35,36-77,32-82,46.8,39.0,4-15,3-10,26.7,30.0,18-21,15-24,85.7,62.5,48,55,4,16,34,33,10,6,24,23,6,8,7,7,24,30,20,16,10,11,36,42,20,20,2,2,0,0
320328005,2012-03-28,CLE,75,DET,87,44-49,30-87,35-83,34.5,42.2,5-17,7-15,29.4,46.7,10-12,10-16,83.3,62.5,56,57,17,13,31,36,8,8,20,18,6,7,9,11,30,22,15,16,16,12,36,44,17,13,0,0,0,0
320328009,2012-03-28,GS,87,NO,102,40-57,33-74,43-79,44.6,54.4,10-28,7-11,35.7,63.6,11-15,9-14,73.3,64.3,42,44,8,11,25,28,9,5,19,26,4,8,5,3,32,18,6,17,11,4,28,38,16,17,1,0,0,0
320328012,2012-03-28,LAC,103,PHX,86,43-41,41-82,30-80,50.0,37.5,7-19,5-26,36.8,19.2,14-23,21-32,60.9,65.6,62,49,13,12,35,28,14,9,26,26,6,2,5,3,30,20,9,21,6,11,36,34,21,22,2,1,0,0
320328017,2012-03-28,NJ,100,IND,84,49-43,40-82,35-77,48.8,45.5,7-16,6-20,43.8,30.0,13-15,8-13,86.7,61.5,45,46,13,12,30,27,2,7,24,20,11,6,4,3,26,36,26,15,14,14,38,50,17,20,0,0,0,1
320328018,2012-03-28,NY,108,ORL,86,57-41,43-85,31-69,50.6,44.9,12-34,9-26,35.3,34.6,10-12,15-26,83.3,57.7,51,42,16,9,33,25,2,8,24,14,7,7,4,2,26,38,24,17,2,16,42,30,23,15,1,0,0,0
320328023,2012-03-28,SAC,112,SA,117,49-53,47-86,49-91,54.7,53.8,8-21,10-20,38.1,50.0,10-13,9-12,76.9,75.0,41,46,7,12,27,30,7,4,24,28,8,8,6,2,32,30,15,20,19,15,58,60,16,21,0,0,0,0
320328028,2012-03-28,TOR,105,DEN,96,55-53,35-86,33-80,40.7,41.3,12-22,5-20,54.5,25.0,23-33,25-30,69.7,83.3,59,54,17,12,32,31,10,11,25,18,5,6,5,3,20,24,11,17,8,23,32,48,22,20,2,3,0,0
320328030,2012-03-28,CHA,83,MIN,88,47-45,31-78,33-81,39.7,40.7,3-13,8-21,23.1,38.1,18-22,14-20,81.8,70.0,47,58,6,13,32,37,9,8,22,22,5,3,2,3,20,28,18,5,26,8,36,40,21,17,0,0,0,0
320329011,2012-03-29,IND,93,WSH,89,52-49,31-79,33-78,39.2,42.3,6-16,7-22,37.5,31.8,25-32,16-25,78.1,64.0,51,58,10,15,30,30,11,13,19,17,9,5,6,10,20,34,14,12,14,16,32,38,23,22,0,0,0,0
320329013,2012-03-29,LAL,93,OKC,102,49-44,35-84,42-91,41.7,46.2,4-11,5-12,36.4,41.7,19-23,13-17,82.6,76.5,52,54,17,19,28,29,7,6,15,18,3,5,9,12,26,20,5,13,8,25,48,48,16,21,0,2,0,0
320329014,2012-03-29,MIA,106,DAL,85,60-53,39-80,33-78,48.8,42.3,5-17,9-24,29.4,37.5,23-27,10-13,85.2,76.9,55,38,11,6,33,23,11,9,22,21,10,7,5,1,26,30,19,8,13,2,46,24,17,19,1,1,0,0
320329022,2012-03-29,POR,99,NO,93,51-54,39-80,33-71,48.8,46.5,12-28,7-13,42.9,53.8,9-13,20-21,69.2,95.2,40,44,10,10,23,24,7,10,26,12,8,6,8,5,20,30,13,10,10,4,44,32,19,22,0,0,0,0
320330001,2012-03-30,ATL,100,NY,90,52-40,37-73,31-70,50.7,44.3,4-19,6-17,21.1,35.3,22-26,22-33,84.6,66.7,46,44,9,10,31,23,6,11,18,13,11,11,6,4,34,36,27,17,20,11,44,36,24,24,1,1,0,0
320330004,2012-03-30,CHI,83,DET,71,44-35,32-75,31-84,42.7,36.9,2-12,3-11,16.7,27.3,17-21,6-7,81.0,85.7,59,42,20,16,33,21,6,5,22,15,6,8,10,4,38,24,15,14,9,4,38,24,12,19,0,0,0,0
320330005,2012-03-30,CLE,84,MIL,121,44-71,34-85,50-88,40.0,56.8,6-22,10-16,27.3,62.5,10-19,11-18,52.6,61.1,46,59,13,11,28,41,5,7,17,32,2,9,1,3,22,12,9,14,8,11,38,48,15,18,0,0,0,0
320330009,2012-03-30,GS,100,NJ,102,51-42,40-76,35-81,52.6,43.2,7-15,8-20,46.7,40.0,13-16,24-30,81.3,80.0,39,52,6,14,26,30,7,8,26,28,11,14,3,5,34,34,22,28,20,22,52,40,21,15,0,0,0,0
320330010,2012-03-30,HOU,98,MEM,89,49-48,38-73,35-94,52.1,37.2,7-14,1-15,50.0,6.7,15-20,18-26,75.0,69.2,53,54,7,23,35,22,11,9,18,10,5,13,9,5,32,14,8,19,5,23,40,60,21,19,0,1,0,0
320330012,2012-03-30,LAC,98,POR,97,46-43,39-75,39-78,52.0,50.0,8-21,8-19,38.1,42.1,12-19,11-15,63.2,73.3,44,42,7,12,24,24,13,6,26,24,7,6,6,1,26,26,17,11,12,17,46,44,15,22,0,1,0,0
320330016,2012-03-30,MIN,79,BOS,100,45-56,26-75,44-90,34.7,48.9,6-24,4-12,25.0,33.3,21-25,8-11,84.0,72.7,55,47,14,13,31,32,10,2,15,29,5,9,1,3,42,18,3,16,11,15,36,46,13,22,1,1,0,0
320330019,2012-03-30,ORL,98,DAL,100,55-46,35-78,38-80,44.9,47.5,11-32,7-22,34.4,31.8,17-28,17-21,60.7,81.0,57,43,10,5,37,32,10,6,17,21,7,9,4,3,32,18,15,20,16,15,40,36,21,18,0,1,0,0
320330026,2012-03-30,UTAH,103,SAC,104,59-56,31-88,39-90,35.2,43.3,3-13,4-16,23.1,25.0,38-52,22-32,73.1,68.8,75,57,27,16,35,32,13,9,19,16,6,7,7,10,30,22,13,21,19,18,42,54,29,27,0,3,0,0
320330027,2012-03-30,WSH,97,PHI,76,55-36,42-87,30-82,48.3,36.6,7-17,3-14,41.2,21.4,6-6,13-17,100.0,76.5,57,44,12,10,40,28,5,6,26,19,5,5,7,3,28,20,14,16,11,12,48,30,16,11,0,1,0,0
320330028,2012-03-30,TOR,101,MIA,113,51-59,39-72,44-77,54.2,57.1,5-14,5-14,35.7,35.7,18-19,20-24,94.7,83.3,37,34,9,11,21,19,7,4,27,26,5,11,4,5,32,16,12,21,6,12,36,64,16,16,2,0,0,0
320330030,2012-03-30,CHA,88,DEN,99,51-52,36-98,38-73,36.7,52.1,6-22,2-17,27.3,11.8,10-11,21-29,90.9,72.4,45,61,11,9,23,40,11,12,26,29,11,4,4,7,30,50,28,16,22,22,38,58,23,21,2,0,0,1
320331008,2012-03-31,DET,110,CHA,107,48-49,45-87,40-86,51.7,46.5,4-10,8-22,40.0,36.4,16-22,19-22,72.7,86.4,53,44,15,8,31,25,7,11,19,28,8,10,4,4,32,28,18,23,17,8,62,42,21,20,0,0,0,0
320331012,2012-03-31,LAC,105,UTAH,96,57-45,39-72,35-77,54.2,45.5,10-21,4-12,47.6,33.3,17-24,22-31,70.8,71.0,43,48,5,13,30,25,8,10,23,21,6,4,5,3,24,28,12,16,10,14,36,46,23,23,2,1,0,0
320331013,2012-03-31,LAL,88,NO,85,43-39,32-77,39-92,41.6,42.4,7-22,2-10,31.8,20.0,17-22,5-10,77.3,50.0,55,53,12,14,35,33,8,6,28,21,5,10,5,2,30,16,9,15,12,13,40,40,11,17,2,0,0,0
320331015,2012-03-31,MIL,95,MEM,99,51-47,34-82,37-88,41.5,42.0,5-17,4-15,29.4,26.7,22-28,21-28,78.6,75.0,45,67,9,18,30,40,6,9,21,15,12,6,4,5,30,34,24,16,12,8,38,40,19,28,0,0,0,0
320331018,2012-03-31,NY,91,CLE,75,46-38,30-76,28-72,39.5,38.9,9-28,2-13,32.1,15.4,22-32,17-27,68.8,63.0,59,51,17,11,30,27,12,13,14,13,13,7,5,1,34,40,28,20,11,2,28,34,19,25,2,0,0,0
320331020,2012-03-31,PHI,95,ATL,90,43-41,37-77,35-74,48.1,47.3,6-12,4-14,50.0,28.6,15-19,16-22,78.9,72.7,45,44,9,7,32,28,4,9,25,20,4,7,4,2,22,20,11,9,6,12,30,38,16,19,0,0,0,0
320331023,2012-03-31,SAC,99,NJ,111,56-59,39-90,43-92,43.3,46.7,3-17,10-28,17.6,35.7,18-23,15-20,78.3,75.0,53,57,15,16,30,32,8,9,17,30,12,12,5,7,36,40,23,21,24,21,66,58,22,20,0,0,0,0
320331024,2012-03-31,SA,112,IND,103,64-48,38-76,42-79,50.0,53.2,9-19,5-14,47.4,35.7,27-33,14-18,81.8,77.8,46,39,10,4,30,28,6,7,22,21,8,7,5,8,20,28,16,9,18,14,46,50,17,24,0,0,0,0
320401002,2012-04-01,BOS,91,MIA,72,49-44,33-70,31-89,47.1,34.8,5-13,3-16,38.5,18.8,20-22,7-17,90.9,41.2,52,55,5,15,44,32,3,8,21,15,7,4,3,6,32,24,15,11,15,9,34,40,18,15,1,0,0,0
320401010,2012-04-01,HOU,102,IND,104,42-44,44-101,37-83,43.6,44.6,9-21,6-15,42.9,40.0,5-10,24-28,50.0,85.7,50,62,18,14,26,40,6,8,25,23,8,4,7,10,18,34,16,11,16,26,44,40,23,16,0,0,0,0
320401013,2012-04-01,LAL,120,GS,112,57-54,44-82,44-90,53.7,48.9,10-19,11-21,52.6,52.4,22-31,13-15,71.0,86.7,60,35,15,8,35,21,10,6,31,31,4,9,7,5,30,10,8,15,6,18,44,42,17,23,1,0,0,0
320401019,2012-04-01,ORL,101,DEN,104,42-48,37-88,40-72,42.0,55.6,8-32,8-19,25.0,42.1,19-25,16-21,76.0,76.2,51,43,18,7,23,31,10,5,15,21,6,5,3,3,24,34,15,13,2,14,46,44,15,22,0,0,0,0
320401021,2012-04-01,PHX,92,NO,75,50-41,35-71,32-77,49.3,41.6,3-15,4-9,20.0,44.4,19-21,7-9,90.5,77.8,46,39,9,9,34,28,3,2,21,18,6,11,4,1,38,38,23,15,12,1,52,42,15,21,0,0,0,0
320401022,2012-04-01,POR,119,MIN,106,57-50,46-88,36-78,52.3,46.2,9-28,5-21,32.1,23.8,18-20,29-35,90.0,82.9,48,44,13,8,31,28,4,8,22,16,3,7,4,4,20,16,10,19,13,18,50,40,21,19,0,0,0,0
320401025,2012-04-01,OKC,92,CHI,78,49-39,36-74,30-91,48.6,33.0,4-9,8-24,44.4,33.3,16-17,10-15,94.1,66.7,48,57,3,18,37,30,8,9,20,17,6,10,9,2,26,24,9,16,12,14,30,20,15,14,0,0,0,0
320401028,2012-04-01,TOR,99,WSH,92,46-42,37-77,34-71,48.1,47.9,4-17,8-20,23.5,40.0,21-23,16-20,91.3,80.0,48,35,12,6,31,25,5,4,22,25,8,2,3,4,26,26,15,9,10,10,42,44,22,22,1,1,0,0
320402004,2012-04-02,CHI,93,HOU,99,51-40,40-83,42-89,48.2,47.2,5-17,4-13,29.4,30.8,8-17,11-14,47.1,78.6,56,46,18,13,29,25,9,8,25,23,5,11,7,5,38,16,10,25,14,11,48,36,17,18,1,0,0,0
320402006,2012-04-02,DAL,75,LAC,94,33-47,30-77,39-83,39.0,47.0,5-23,11-32,21.7,34.4,10-17,5-12,58.8,41.7,49,56,8,13,30,36,11,7,14,16,4,10,4,2,26,26,17,19,2,16,22,32,10,14,1,0,0,0
320402022,2012-04-02,POR,97,UTAH,102,57-54,35-81,41-84,43.2,48.8,12-22,4-15,54.5,26.7,15-18,16-21,83.3,76.2,49,48,12,12,28,30,9,6,24,23,6,9,6,1,32,30,11,19,11,13,34,56,19,17,2,0,0,0
320402023,2012-04-02,SAC,116,MIN,108,65-58,43-85,39-81,50.6,48.1,7-23,11-21,30.4,52.4,23-28,19-26,82.1,73.1,53,43,13,11,33,24,7,8,22,23,8,6,5,4,22,24,17,15,21,8,60,42,21,22,0,1,0,0
320402025,2012-04-02,OKC,88,MEM,94,44-42,33-73,34-87,45.2,39.1,5-21,4-16,23.8,25.0,17-24,22-24,70.8,91.7,54,48,9,14,34,29,11,5,14,12,6,9,8,1,36,20,14,23,2,7,44,40,20,17,1,3,0,0
320402027,2012-04-02,WSH,98,MIL,112,47-55,36-81,43-83,44.4,51.8,7-18,4-10,38.9,40.0,19-20,22-29,95.0,75.9,39,54,9,15,26,33,4,6,22,25,8,7,2,2,36,38,23,16,17,22,44,54,24,17,1,1,0,0
320403005,2012-04-03,CLE,90,SA,125,41-60,34-82,48-81,41.5,59.3,9-24,11-23,37.5,47.8,13-15,18-21,86.7,85.7,34,52,10,12,17,34,7,6,23,31,7,10,1,5,28,26,10,17,0,18,30,58,14,15,0,1,0,0
320403008,2012-04-03,DET,102,ORL,95,50-47,43-76,33-72,56.6,45.8,3-11,10-24,27.3,41.7,13-19,19-24,68.4,79.2,47,36,12,4,33,26,2,6,25,18,6,9,5,1,28,20,13,22,14,7,56,30,17,17,0,2,0,0
320403011,2012-04-03,IND,112,NY,104,51-59,41-86,38-83,47.7,45.8,6-23,10-23,26.1,43.5,24-31,18-25,77.4,72.0,54,50,16,16,29,28,9,6,18,14,8,5,4,7,18,26,14,14,18,15,54,38,24,25,0,0,0,2
320403013,2012-04-03,LAL,91,NJ,87,58-45,39-81,34-85,48.1,40.0,7-22,6-18,31.8,33.3,6-6,13-15,100.0,86.7,51,44,11,10,39,28,1,6,27,23,4,8,1,4,32,12,4,15,13,9,42,32,16,11,1,1,0,0
320403014,2012-04-03,MIA,99,PHI,93,51-54,35-75,38-83,46.7,45.8,3-13,3-10,23.1,30.0,26-32,14-17,81.3,82.4,50,44,11,10,32,28,7,6,15,18,13,10,6,5,34,34,16,16,11,14,42,46,15,21,0,0,0,0
320403023,2012-04-03,SAC,100,PHX,109,51-59,39-85,40-90,45.9,44.4,1-10,5-22,10.0,22.7,21-32,24-28,65.6,85.7,52,59,11,13,32,34,9,12,19,23,7,5,8,9,26,26,14,13,18,18,52,54,24,23,0,1,0,0
320403028,2012-04-03,TOR,92,CHA,87,53-46,35-76,31-77,46.1,40.3,7-18,4-12,38.9,33.3,15-22,21-30,68.2,70.0,47,56,10,17,28,29,9,10,25,21,7,6,3,3,20,28,20,10,18,15,34,30,23,19,2,1,0,0
320403029,2012-04-03,MEM,98,GS,94,50-50,37-80,38-82,46.3,46.3,9-17,7-18,52.9,38.9,15-24,11-16,62.5,68.8,52,49,11,9,30,32,11,8,20,18,9,8,9,4,26,28,20,13,12,16,42,44,15,16,0,0,0,0
320404001,2012-04-04,ATL,120,CHA,93,61-44,47-83,36-79,56.6,45.6,9-19,5-14,47.4,35.7,17-19,16-20,89.5,80.0,42,43,6,8,33,29,3,6,32,22,7,3,1,2,12,26,15,12,36,14,60,36,20,14,0,0,0,0
320404002,2012-04-04,BOS,86,SA,87,48-59,38-83,36-86,45.8,41.9,4-10,7-28,40.0,25.0,6-13,8-11,46.2,72.7,48,57,4,12,35,41,9,4,21,17,13,7,4,4,24,34,17,10,6,6,46,48,12,8,1,0,0,0
320404003,2012-04-04,NO,94,DEN,92,45-46,35-67,35-83,52.2,42.2,5-10,6-20,50.0,30.0,19-27,16-22,70.4,72.7,50,44,11,12,30,20,9,12,23,25,5,7,10,1,38,18,15,23,7,8,38,54,23,22,1,1,0,1
320404006,2012-04-04,DAL,95,MEM,85,47-51,40-80,35-83,50.0,42.2,4-15,7-16,26.7,43.8,11-16,8-14,68.8,57.1,51,48,9,10,36,30,6,8,19,22,7,6,8,6,26,22,14,14,14,17,44,36,11,18,0,0,0,0
320404012,2012-04-04,LAC,108,LAL,113,55-63,43-95,43-83,45.3,51.8,9-25,6-16,36.0,37.5,13-20,21-30,65.0,70.0,55,53,18,12,28,32,9,9,27,25,5,5,7,8,20,24,12,7,15,6,42,48,21,16,1,1,0,0
320404014,2012-04-04,MIA,98,OKC,93,50-49,31-83,35-81,37.3,43.2,10-24,5-17,41.7,29.4,26-29,18-20,89.7,90.0,51,52,8,12,25,29,18,11,16,16,13,10,8,8,28,40,20,20,11,16,32,40,19,25,0,1,0,1
320404015,2012-04-04,MIL,107,CLE,98,53-39,48-84,39-95,57.1,41.1,2-11,8-26,18.2,30.8,9-17,12-13,52.9,92.3,51,50,11,21,30,23,10,6,21,27,11,3,5,3,32,36,15,17,15,8,56,42,12,21,1,1,0,0
320404016,2012-04-04,MIN,94,GS,97,51-39,37-87,41-86,42.5,47.7,9-31,4-16,29.0,25.0,11-16,11-16,68.8,68.8,62,43,13,8,36,29,13,6,20,24,5,11,5,8,38,24,9,24,3,12,38,44,14,17,1,0,0,0
320404020,2012-04-04,PHI,78,TOR,99,56-55,34-79,39-77,43.0,50.6,3-12,9-21,25.0,42.9,7-8,12-12,87.5,100.0,32,52,8,11,21,35,3,6,23,26,5,3,8,0,14,26,12,11,8,2,28,28,14,12,1,0,0,0
320404022,2012-04-04,POR,101,NJ,88,46-44,37-81,32-86,45.7,37.2,12-24,6-19,50.0,31.6,15-19,18-19,78.9,94.7,53,50,11,15,35,30,7,5,24,17,10,6,6,2,30,32,14,16,14,15,36,32,15,18,0,0,1,0
320404026,2012-04-04,UTAH,105,PHX,107,56-58,40-79,41-91,50.6,45.1,3-9,13-31,33.3,41.9,22-28,12-22,78.6,54.5,57,48,10,14,37,28,10,6,24,24,7,10,8,7,30,22,15,18,20,18,54,48,20,18,0,2,0,0
320404027,2012-04-04,WSH,96,IND,109,51-52,39-84,44-76,46.4,57.9,6-18,4-11,33.3,36.4,12-19,17-19,63.2,89.5,47,39,11,5,24,26,12,8,21,27,5,6,0,8,26,26,13,18,12,17,42,54,18,22,1,0,0,0
320405004,2012-04-05,CHI,93,BOS,86,38-49,33-80,33-77,41.3,42.9,5-16,5-13,31.3,38.5,22-26,15-18,84.6,83.3,54,44,14,7,30,29,10,8,22,22,8,8,8,2,24,28,10,21,11,16,32,30,18,24,0,1,0,0
320405008,2012-04-05,DET,99,WSH,94,51-40,36-68,33-78,52.9,42.3,4-10,7-21,40.0,33.3,23-39,21-29,59.0,72.4,56,45,11,13,29,25,16,7,16,19,7,10,2,1,38,36,25,23,14,13,42,38,23,33,1,0,0,0
320405019,2012-04-05,ORL,80,NY,96,44-56,30-72,38-78,41.7,48.7,9-24,13-25,37.5,52.0,11-16,7-15,68.8,46.7,41,54,8,10,27,31,6,13,15,24,3,7,3,0,30,24,13,21,7,7,36,28,14,16,0,2,0,0
320405023,2012-04-05,SAC,85,LAC,93,42-48,35-84,36-80,41.7,45.0,4-17,5-19,23.5,26.3,11-15,16-24,73.3,66.7,49,56,18,13,26,30,5,13,19,17,10,12,9,3,36,36,26,20,11,16,44,34,21,17,2,0,0,0
320406001,2012-04-06,ATL,101,DET,96,52-43,39-81,37-78,48.1,47.4,4-15,7-15,26.7,46.7,19-27,15-22,70.4,68.2,52,46,12,9,30,29,10,8,30,16,9,4,5,8,26,34,27,19,28,15,54,48,18,28,0,0,0,0
320406006,2012-04-06,DAL,97,POR,99,56-44,42-93,41-94,45.2,43.6,7-24,8-21,29.2,38.1,6-8,9-11,75.0,81.8,52,56,9,14,35,37,8,5,19,17,6,5,5,2,22,24,18,15,11,8,48,44,13,13,1,1,0,0
320406007,2012-04-06,DEN,105,PHX,99,52-52,37-92,34-82,40.2,41.5,11-27,8-22,40.7,36.4,20-31,23-29,64.5,79.3,54,66,14,16,27,38,13,12,24,21,8,2,2,7,10,32,26,4,16,4,44,26,22,23,0,1,0,0
320406011,2012-04-06,IND,103,OKC,98,56-41,35-85,34-77,41.2,44.2,6-19,6-19,31.6,31.6,27-34,24-31,79.4,77.4,56,51,18,11,32,29,6,11,13,20,8,5,9,10,24,34,17,15,9,19,26,48,25,25,0,0,0,0
320406013,2012-04-06,LAL,107,HOU,112,59-50,36-84,42-88,42.9,47.7,3-11,10-17,27.3,58.8,32-36,18-22,88.9,81.8,57,45,13,9,35,26,9,10,23,24,6,9,5,3,30,30,20,19,20,16,56,44,20,24,2,1,0,0
320406014,2012-04-06,MIA,82,MEM,97,32-48,33-82,38-82,40.2,46.3,4-18,8-17,22.2,47.1,12-16,13-17,75.0,76.5,51,50,14,12,26,30,11,8,17,20,6,8,4,6,32,24,9,18,5,2,42,36,16,17,1,1,0,0
320406015,2012-04-06,MIL,95,CHA,90,53-52,37-91,36-85,40.7,42.4,5-15,2-12,33.3,16.7,16-24,16-24,66.7,66.7,53,66,11,17,34,40,8,9,27,18,14,5,6,5,24,40,27,12,24,17,42,46,23,22,0,0,0,0
320406017,2012-04-06,NJ,110,WSH,98,57-43,45-80,38-84,56.3,45.2,7-18,5-12,38.9,41.7,13-19,17-22,68.4,77.3,45,47,11,18,24,23,10,6,32,22,6,6,6,6,30,32,28,19,12,11,50,52,13,17,0,0,0,0
320406024,2012-04-06,SA,128,NO,103,72-45,51-84,36-77,60.7,46.8,9-18,5-12,50.0,41.7,17-21,26-35,81.0,74.3,47,40,11,8,29,21,7,11,31,11,8,10,8,4,26,28,17,14,16,14,58,44,21,17,0,0,0,1
320406026,2012-04-06,UTAH,104,GS,98,55-55,38-79,39-86,48.1,45.3,6-16,9-22,37.5,40.9,22-25,11-12,88.0,91.7,44,48,12,14,27,27,5,7,23,22,9,9,6,2,28,34,23,15,25,14,38,30,12,21,1,0,0,0
320406028,2012-04-06,TOR,80,CLE,84,42-39,31-73,25-73,42.5,34.2,3-15,5-17,20.0,29.4,15-24,29-40,62.5,72.5,60,50,10,9,39,30,11,11,13,16,5,6,4,3,28,16,9,14,3,8,38,28,29,18,1,2,0,0
320407003,2012-04-07,NO,99,MIN,90,46-41,40-82,33-81,48.8,40.7,4-13,10-25,30.8,40.0,15-19,14-18,78.9,77.8,56,42,13,9,35,24,8,9,26,20,9,6,8,7,28,22,14,15,11,10,40,38,17,17,1,1,0,0
320407009,2012-04-07,GS,112,DEN,97,56-49,46-88,37-80,52.3,46.3,8-21,8-25,38.1,32.0,12-16,15-20,75.0,75.0,48,46,14,11,27,24,7,11,25,22,9,6,8,6,26,32,20,20,25,10,58,48,19,15,0,1,0,0
320407011,2012-04-07,IND,72,BOS,86,33-43,26-74,32-76,35.1,42.1,5-22,9-18,22.7,50.0,15-19,13-14,78.9,92.9,49,48,10,8,35,36,4,4,11,27,8,12,5,6,38,34,18,10,7,12,34,28,15,21,1,0,0,1
320407012,2012-04-07,LAC,109,SAC,94,56-51,44-89,34-82,49.4,41.5,11-27,7-22,40.7,31.8,10-19,19-28,52.6,67.9,57,54,10,9,34,33,13,12,34,20,16,10,8,3,34,40,32,14,18,17,52,40,20,21,3,1,0,1
